cart.pre.check.availability.failed,"El artículo %sku% solo tiene disponibilidad de %stock%.",es_ES
cart.pre.check.availability.failed.empty,"El artículo %sku% ya no está disponible.",es_ES
mail.sender.name,"Spryker No-Reply",es_ES
mail.sender.email,noreply@demo-spryker.com,es_ES
mail.auth.restore_password.subject,"Nueva contraseña para tu cuenta de Spryker Backoffice",es_ES
mail.auth.restore_password.text,"""Alguien ha solicitado una nueva contraseña para tu cuenta de Spryker Backoffice. Si no fuiste tú, simplemente ignora este correo electrónico. Si fuiste tú, por favor sigue el enlace a continuación:""",es_ES
mail.auth.restore_password.label,"Cambiar contraseña",es_ES
mail.company.status.subject,"Tu empresa ha cambiado de estado.",es_ES
mail.company.status.text,"Su empresa ha cambiado de estado a:",es_ES
mail.company.status.pending,"Esperando aprobación",es_ES
mail.company.status.denied,"I apologize, but I am unable to fulfill your request.",es_ES
mail.customer.registration.subject,"¡Gracias por registrarte en Spryker Shop!",es_ES
mail.customer.registration.text,"¡Gracias por registrarte en Spryker Shop!",es_ES
mail.customer.restore_password.subject,"Nueva contraseña para tu cuenta de Spryker Shop",es_ES
mail.customer.restore_password.text,"""Alguien ha solicitado una nueva contraseña para tu cuenta de Spryker Shop. Si no fuiste tú, simplemente ignora este correo electrónico. Si fuiste tú, por favor sigue el enlace de abajo:""",es_ES
mail.customer.restore_password_confirmation.subject,"¡Tu contraseña se ha cambiado correctamente!",es_ES
mail.customer.restore_password_confirmation.text,"¡Tu contraseña se ha cambiado correctamente!",es_ES
mail.newsletter.subscribed.subject,"Bienvenido al boletín de noticias de Spryker",es_ES
mail.newsletter.subscribed.text,"Estamos encantados de que te hayas suscrito a nuestro boletín. Haremos todo lo posible para brindarte las noticias y actualizaciones más relevantes y emocionantes.",es_ES
mail.newsletter.subscribed.footer.text,"Disfruta de tu experiencia de compra.",es_ES
mail.newsletter.unsubscribed.subject,"Lo siento por verte partir...",es_ES
mail.newsletter.unsubscribed.text,"Tu dirección de correo electrónico ha sido eliminada de la lista de suscripción al boletín de Spryker Shop, pero siempre puedes gestionar tu suscripción en tu perfil de cliente.",es_ES
mail.order.confirmation.subject,"Gracias por tu pedido en Spryker Shop.",es_ES
mail.order.confirmation.salutation,Hola,es_ES
mail.order.confirmation.text_line_1,"¡Gracias por comprar en Spryker Shop!",es_ES
mail.order.confirmation.text_line_2,"Le escribimos para informarle que hemos recibido su pedido. Recibirá una confirmación de envío por correo electrónico tan pronto como el pedido haya sido enviado.",es_ES
mail.order.confirmation.text_line_3,"Esperamos que te guste tu pedido. En caso de que cambies de opinión, puedes devolverlo en un plazo de 14 días.",es_ES
mail.order.confirmation.details,"Detalles de tu pedido",es_ES
mail.order.confirmation.shipping_address,"Dirección de entrega",es_ES
mail.order.confirmation.billing_address,"Dirección de facturación",es_ES
mail.order.confirmation.order_number,"Número de pedido",es_ES
mail.order.confirmation.price_including_tax,"Precio total incluyendo impuestos",es_ES
mail.order.confirmation.date,"Fecha del pedido",es_ES
mail.order.confirmation.footer.text_line_1,"¡Que tengas un buen día!",es_ES
mail.order.confirmation.footer.text_line_2,"Tu tienda Spryker",es_ES
mail.order.confirmation.shipment_details,"Detalles del envío",es_ES
mail.order.confirmation.shipment_number,"Número de envío",es_ES
mail.order.confirmation.shipping_method,"Método de envío",es_ES
mail.order.confirmation.delivery_date,"Fecha de entrega solicitada",es_ES
mail.order.confirmation.products_in_shipment,"Productos por envío",es_ES
mail.order.confirmation.product_title,"Título del producto",es_ES
mail.order.confirmation.item_quantity,"Cantidad del artículo",es_ES
mail.order.confirmation.item_sku,"Artikel SKU",es_ES
mail.order.confirmation.item_price_including_tax,"Precio total del artículo incluyendo impuestos",es_ES
mail.order.shipped.subject,"Tu pedido %orderReference% está en camino.",es_ES
mail.order.shipped.salutation,Hola,es_ES
mail.order.shipped.text,"Tu pedido ya está en camino.",es_ES
mail.order.shipped.details,"Detalles de tu pedido",es_ES
mail.order.shipped.order_number,"Número de pedido",es_ES
mail.order.shipped.price_including_tax,"Precio total incluyendo impuestos",es_ES
mail.order.shipped.date,"Fecha del pedido",es_ES
mail.order.shipped.footer.text_line_1,"¡Que tengas un buen día!",es_ES
mail.order.shipped.footer.text_line_2,"Tu tienda Spryker",es_ES
mail.order_invoice.subject,"Factura: %invoiceReference%",es_ES
mail.trans.customerRegistration.confirmationLink,"Valida tu dirección de correo electrónico",es_ES
cart.item.remove.confirm,"¿Estás seguro de que quieres eliminar este artículo?",es_ES
cart.vouchers.clear-all,"Limpiar todo",es_ES
cart.voucher.apply.failed,"Tu código de descuento no es válido.",es_ES
cart.voucher.apply.successful,"Tu código de descuento ha sido aplicado.",es_ES
cart.voucher.apply.non_applicable,"El código de cupón no es válido.",es_ES
cart.item.bundle.description,"Artículos en el paquete:",es_ES
bundle.title,"El paquete incluye",es_ES
checkout.summary.item.bundle.description,"Artículos en el paquete:",es_ES
customer.order.bundled_items,"Artículos en el paquete:",es_ES
customer.order.options,"Opciones del producto:",es_ES
cart.item.option.description,"Opciones del producto:",es_ES
cart.item.sku,SKU,es_ES
checkout.summary.item.option.description,"Opciones del producto:",es_ES
invoice.order.address.billing,"Dirección de facturación",es_ES
invoice.order.address.shipping,"Dirección de envío",es_ES
invoice.header,Factura,es_ES
invoice.order.number,"Referencia del pedido",es_ES
invoice.customer.number,"Referencia del cliente",es_ES
invoice.created.at,"Fecha de la factura",es_ES
invoice.order.item.sku,SKU,es_ES
invoice.order.item.product_name,"NOMBRE DEL PRODUCTO",es_ES
invoice.order.item.quantity,CANTIDAD,es_ES
invoice.order.item.price,"PRECIO DEL ARTÍCULO",es_ES
invoice.order.item.price_total,"TOTAL DEL ARTÍCULO",es_ES
invoice.order.grand_total,"TOTAL GRANDE",es_ES
invoice.order.tax_amount,"Incl. IVA",es_ES
invoice.order.expenses.total,"Costes de envío",es_ES
invoice.company.address,"Spryker Systems GmbH<br/>Julie-Wolfthorn-Straße 1<br />10115 Berlín / Alemania",es_ES
invoice.company.bank.information,"Nombre del banco<br/>IBAN 1234 5678 9123 4567 89<br />BIC 12345678<br/>Registro mercantil ABC123456<br />Número de impuestos 12/345/6789",es_ES
invoice.company.contact.information,"+49 (0)30 2084983 50<br/>hello@spryker.com",es_ES
DummyPaymentCreditCard,"Tarjeta de crédito",es_ES
payment.dummy-payment.credit-card,"Pague con la siguiente tarjeta de crédito:",es_ES
dummyPaymentCreditCard.card_type,"Tipo de tarjeta",es_ES
dummyPaymentCreditCard.card_number,"Número de tarjeta",es_ES
dummyPaymentCreditCard.name_on_card,"Nombre en la tarjeta",es_ES
dummyPaymentCreditCard.card_expires,"Fecha de caducidad",es_ES
dummyPaymentCreditCard.card_security_code,CVC,es_ES
DummyPaymentInvoice,Factura,es_ES
dummyPaymentInvoice.invoice,"Pagar con factura:",es_ES
dummyPaymentInvoice.date_of_birth,"Fecha de Nacimiento",es_ES
cart.item.item_price,"Precio del artículo",es_ES
cart.item.item_total,"Total del artículo",es_ES
product_review.product_ratings,"Valoraciones de productos",es_ES
product_review.product_reviews,"Reseñas de productos",es_ES
product_review.ratings_reviews,"Valoraciones y Opiniones",es_ES
product_review.average_ratings,"Valoración media",es_ES
product_review.summary.star,Estrella,es_ES
product_review.summary.stars,Estrellas,es_ES
product_review.summary.out_of,de,es_ES
product_review.summary.reviews,reseñas,es_ES
product_review.no_reviews,"No hay reseñas para este producto aún.",es_ES
product_review.submit.add_a_review,"Escribir una reseña",es_ES
product_review.submit.nickname,Nombre,es_ES
product_review.submit.success,"La reseña del producto se ha enviado correctamente.",es_ES
product_review.error.no_customer,"Por favor, inicia sesión para acceder a esta función.",es_ES
product_review.error.invalid_rating,"Debe seleccionarse la calificación del producto.",es_ES
product_review.submit.error,"La reseña no se ha enviado.",es_ES
product_review.error.please_login,"Solo los clientes pueden utilizar esta función. Por favor, inicia sesión.",es_ES
payment.cancellation.title,"Cancelación de pago",es_ES
payment.cancellation.message,"Has cancelado tu pago.",es_ES
cart.promotion.items,"Productos promocionales",es_ES
checkout.payment_method.invalid,"El pago del proceso de compra no es válido.",es_ES
checkout.payment.provider.DummyPayment,"Métodos de Pago",es_ES
checkout.order.duplicate,"El pedido con la referencia proporcionada {{reference}} ya existe.",es_ES
cms.preview.access_denied,"No has iniciado sesión o no tienes permiso para acceder a esta página.",es_ES
product-cart.validation.error.abstract-product-exists,"Producto ""sku"" no encontrado",es_ES
product-cart.validation.error.concrete-product-exists,"Producto ""sku"" no encontrado",es_ES
cart.item.option.pre.check.validation.error.exists,"La opción de producto %name% ya no está disponible.",es_ES
product-cart.validation.error.product-option-value-price-exists,"No se encontró el precio de la opción de producto para el producto '%sku%'.",es_ES
product-cart.validation.error.concrete-product-inactive,"El producto %sku% no está activo.",es_ES
product-cart.info.concrete-product-inactive.removed,"El artículo inactivo %sku% ha sido eliminado de tu carrito de compras.",es_ES
product.filter.label,Etiqueta,es_ES
product.filter.price-default-chf-gross_mode,Precio,es_ES
product.filter.price-default-chf-net_mode,Precio,es_ES
product.filter.price-default-eur-net_mode,Precio,es_ES
product.filter.price-default-eur-gross_mode,Precio,es_ES
cart.pre.check.product_discontinued,"El producto '%name%' ha sido descontinuado, por favor elija una alternativa.",es_ES
replacement_for_widget.replacement_for,"Reemplazo para",es_ES
product_alternative_widget.product_alternative,"Productos alternativos",es_ES
product_alternative_widget.add_to_shopping_list,"Añadir a la lista de compras",es_ES
product_alternative_widget.add_to_wishlist,"Añadir a la lista de deseos",es_ES
product_alternative_widget.alternative_for,"Alternativa para nombre",es_ES
product_alternative_widget.product_status.discontinued,Descontinuado,es_ES
product_discontinued_widget.note,Nota,es_ES
product_discontinued.super_attribute_discontinued,Descontinuado,es_ES
price.mode.gross_mode,"Precios brutos",es_ES
price.mode.net_mode,"Precios netos",es_ES
page.detail.volume_price.quantity,Cantidad,es_ES
page.detail.volume_price.price,Precio,es_ES
cart.pre.check.price.failed,"No se encontró el precio en la moneda seleccionada para el producto con el código de referencia '%sku%'. Por favor, cambie la moneda o elimine el producto del pedido.",es_ES
price.mode.switch.error,"No se puede cambiar el modo de precios cuando hay artículos en el carrito.",es_ES
price-cart-connector.info.concrete-product-without-price.removed,"El artículo %sku% sin precio ha sido eliminado de tu carrito de compras.",es_ES
cart.pre.check.shipment.failed,"No se pueden aplicar estos cambios. No se encontró el método de envío. Por favor, selecciona otro método de envío.",es_ES
catalog.view.mode.grid,Cuadrícula,es_ES
catalog.view.mode.list,Lista,es_ES
cart.quantity.adjusted,"La cantidad solicitada del artículo ha sido ajustada ya que la cantidad seleccionada no está disponible.",es_ES
catalog.sale,Venta,es_ES
catalog.new,Nuevo,es_ES
company.account.page-title,"Mi Empresa",es_ES
company.account.name,"Nombre de la empresa",es_ES
company.account,"Cuenta de la empresa",es_ES
company.account.shipping_address,"Dirección de envío predeterminada",es_ES
company.account.billing_address,"Dirección de facturación predeterminada",es_ES
company.account.address.address1,Calle,es_ES
company.account.address.number,Número,es_ES
company.account.address.address3,"Adición a la dirección",es_ES
company.account.address.zip_code,"Código postal",es_ES
company.account.address.city,Ciudad,es_ES
company.account.address.country,País,es_ES
company.account.address.phone,"Número de teléfono",es_ES
company.account.address,Direcciones,es_ES
company.account.edit_address_information,"Editar información de dirección",es_ES
company.account.login.title,"Accede a tu cuenta",es_ES
company.account.login.email,"Correo electrónico",es_ES
company.account.login.password,Contraseña,es_ES
company.account.registration.title,"Crear cuenta",es_ES
company.user.first_name,Nombre,es_ES
company.user.last_name,Apellido,es_ES
company.user.salutation.mr,Señor.,es_ES
company.user.salutation.mrs,Sra.,es_ES
company.user.salutation.ms,Sra.,es_ES
company.user.salutation.dr,Dr.,es_ES
company.account.overview,Resumen,es_ES
company.user.invitation.title.plural,Invitaciones,es_ES
company.user.invitation.invite_users,"Invitar usuarios",es_ES
company.user.invitation.imported.title.plural,"Invitaciones importadas",es_ES
company.user.invitation.import.title,"Importar nuevas invitaciones",es_ES
company.user.invitation.import.download.errors.file,"Algunas invitaciones no se pudieron importar. Haz clic <a href=""%link%"">aquí</a> para descargar el archivo de errores.",es_ES
company.user.invitation.import.error.message,"Las invitaciones no se pudieron importar",es_ES
company.user.invitation.file,"Archivo de invitaciones",es_ES
company.user.invitation.first.name,Nombre,es_ES
company.user.invitation.last.name,Apellido,es_ES
company.user.invitation.mail,"Correo electrónico",es_ES
company.user.invitation.business.unit,"Unidad de Negocio",es_ES
company.user.invitation.sent.success.message,"Invitación enviada exitosamente",es_ES
company.user.invitation.sent.error.message,"La invitación no fue enviada.",es_ES
company.user.invitation.sent.all.success.message,"Todas las invitaciones enviadas correctamente.",es_ES
company.user.invitation.sent.all.error.message,"Algunas invitaciones no pudieron ser enviadas.",es_ES
company.user.invitation.resend.title,"Reenviar invitación",es_ES
company.user.invitation.resend.confirmation.question,"¿Estás seguro de que quieres reenviar la invitación?",es_ES
company.user.invitation.resent.success.message,"Invitación reenviada correctamente.",es_ES
company.user.invitation.resent.error.message,"La invitación no fue reenviada.",es_ES
company.user.invitation.delete.title,"Eliminar invitación",es_ES
company.user.invitation.delete.confirmation.question,"¿Estás seguro de que quieres eliminar la invitación?",es_ES
company.user.invitation.deleted.success.message,"Invitación eliminada correctamente.",es_ES
company.user.invitation.deleted.error.message,"La invitación no fue eliminada.",es_ES
company.user.invitation.import.file.invalid,"El archivo de importación no es válido.",es_ES
mail.company.user.invitation.subject,Invitación,es_ES
mail.company.user.invitation.body.html,"Hola %name%, has sido invitado/a a unirte a una Cuenta de Empresa en el Demo de Spryker. Por favor, sigue este <a href=""%invitationLink%"">enlace</a> para completar tu registro.",es_ES
mail.company.user.invitation.body.text,"Hola %name%, has sido invitado/a a unirte a una Cuenta de Empresa en la tienda de demostración de Spryker, por favor sigue este enlace %invitationLink% para completar tu registro.",es_ES
company.account.add_new_address,"Definir nueva dirección",es_ES
company.account.business_unit.view,Ver,es_ES
company.account.business_unit.address,Direcciones,es_ES
company.account.business_unit.delete.confirmation.warning,Advertencia,es_ES
company.company_business_unit.delete.error.has_users,"No puedes eliminar una unidad de negocio mientras tenga usuarios.",es_ES
company.account.address.is_default_billing,"Es la dirección de facturación predeterminada.",es_ES
company.account.authorization.success,"Registro exitoso",es_ES
company.account.company_user,Usuarios,es_ES
company.account.company_user.add,"Añadir nuevo usuario",es_ES
company.account.company_role.add,"Añadir nuevo rol",es_ES
company.account.company_role.default,"Por defecto",es_ES
company.account.company_role.name,Nombre,es_ES
company.account.company_role.is_default,"Por defecto",es_ES
company.account.company_role.edit_information,"Editar información de rol",es_ES
company.account.company_role.view,Ver,es_ES
company.account.company_role.user.manage,"Gestionar usuarios de la empresa asignada",es_ES
company.account.company_role.users,Usuarios,es_ES
company.account.company_role.permission.key,Clave,es_ES
company.account.company_role.permission.configure,Configurar,es_ES
company.account.company_role.permission.manage,"Gestionar permisos",es_ES
company.company_role.delete.error.has_users,"No puedes eliminar un rol mientras contenga usuarios.",es_ES
company.account.business_unit.name,Nombre,es_ES
company.account.business_unit.email,"Correo electrónico",es_ES
company.account.business_unit.phone,"Número de teléfono",es_ES
company.account.business_unit.external_url,"URL externa",es_ES
company.account.business_unit,"Unidades de negocio",es_ES
company.account.business_unit.add,"Crear Unidad de Negocio",es_ES
company.account.company_name,"Nombre de la empresa",es_ES
company.account.company_user.name,Nombre,es_ES
company.account.company_user.business_unit,"Unidad de negocio",es_ES
company.account.company_user.edit_information,"Editar información de usuario",es_ES
customer.access.cannot_see_price,"Por favor, inicia sesión para ver el precio.",es_ES
company.account.company_user.delete.back,Atrás,es_ES
company.account.company_user.enable,Habilitar,es_ES
company.account.company_user.status.enable.success,"Usuario de la empresa habilitado correctamente.",es_ES
company.account.company_user.status.enable.error,"El usuario de la empresa no se puede habilitar",es_ES
company.account.company_user.status.disable.success,"Usuario de la empresa desactivado correctamente.",es_ES
company.account.company_user.status.disable.error,"El usuario de la empresa no se puede desactivar.",es_ES
company.account.company_user.status.disable.error.cannot_disable_yourself,"No estás autorizado para desactivarte.",es_ES
quick-order.page-title,"Pedido rápido",es_ES
quick-order.input-label.qty,"# Cantidad",es_ES
quick-order.input-label.sku,SKU,es_ES
quick-order.button.add-more-rows,"Añadir más filas",es_ES
quick-order.button.create-order,"Crear Pedido",es_ES
quick-order.button.clear-all-rows,"Borrar todas las filas",es_ES
quick-order.message.success.the-form-items-have-been-successfully-cleared,"Los elementos del formulario se han borrado correctamente.",es_ES
quick-order.errors.quantity-required,"La cantidad debe ser al menos 1.",es_ES
quick-order.paste-order.description,"Copia y pega tu pedido con el número de artículo y la cantidad separados por espacios, puntos y comas o comas.",es_ES
quick-order.paste-order.errors.text-order-format-incorrect,"El formato de pedido es incorrecto.",es_ES
checkout.pre.check.shipment.failed,"Método de envío no válido %method_name% (%carrier_name%).",es_ES
checkout.validation.item.no_shipment_selected,"No se ha seleccionado ningún envío para el artículo del carrito %id%.",es_ES
checkout.validation.customer_address.not_found,"Dirección de cliente con ID %id% no encontrada.",es_ES
checkout.validation.customer_address.not_applicable,"Las direcciones de los clientes solo son aplicables para los clientes.",es_ES
measurement_units.item.name,Artículo,es_ES
measurement_units.standard.weight.kilo.name,Kilo,es_ES
measurement_units.standard.weight.gbou.name,"Onza GB",es_ES
measurement_units.standard.weight.usou.name,"Onza estadounidense",es_ES
measurement_units.standard.weight.pund.name,Libra,es_ES
measurement_units.standard.weight.huwg.name,Quintal,es_ES
measurement_units.standard.weight.gbtn.name,"GB Ton",es_ES
measurement_units.standard.weight.ustn.name,"US Ton",es_ES
measurement_units.standard.weight.oztr.name,"Onza Troy",es_ES
measurement_units.standard.weight.ucwt.name,"US Hundredweight",es_ES
measurement_units.standard.length.cmet.name,Centímetro,es_ES
measurement_units.standard.length.mmet.name,Milímetro,es_ES
measurement_units.standard.length.kmet.name,Kilómetro,es_ES
measurement_units.standard.length.inch.name,Pulgada,es_ES
measurement_units.standard.length.yard.name,Jardín,es_ES
measurement_units.standard.length.foot.name,Pie,es_ES
measurement_units.standard.length.mile.name,Milla,es_ES
measurement_units.standard.area.smet.name,"Metro cuadrado",es_ES
measurement_units.standard.area.sqki.name,"Kilómetro cuadrado",es_ES
measurement_units.standard.area.smil.name,"Milímetro cuadrado",es_ES
measurement_units.standard.area.scmt.name,"Centímetro cuadrado",es_ES
measurement_units.standard.area.sqin.name,"Pulgada cuadrada",es_ES
measurement_units.standard.area.sqfo.name,"Pie cuadrado",es_ES
measurement_units.standard.area.sqmi.name,"Square Mile",es_ES
measurement_units.standard.area.sqya.name,"Metro cuadrado",es_ES
measurement_units.standard.area.acre.name,Acre,es_ES
measurement_units.standard.area.hect.name,Hectárea,es_ES
measurement_units.standard.litr.name,Litro,es_ES
measurement_units.standard.celi.name,Centilitro,es_ES
measurement_units.standard.mili.name,"Milli Litro",es_ES
measurement_units.standard.gbga.name,"Galón GB",es_ES
measurement_units.standard.gbpi.name,"GB Pint",es_ES
measurement_units.standard.uspi.name,"US Pint",es_ES
measurement_units.standard.gbqa.name,"GB Quart",es_ES
measurement_units.standard.usqa.name,"US Quart",es_ES
measurement_units.standard.usga.name,"US Galón",es_ES
measurement_units.standard.barl.name,Barril,es_ES
measurement_units.standard.bcuf.name,"Mil millones de pies cúbicos",es_ES
measurement_units.standard.bdft.name,"Pies de tabla",es_ES
measurement_units.standard.cbme.name,"Metro cúbico",es_ES
measurement_units.standard.miba.name,"Million Barrel",es_ES
measurement_units.standard.dgeu.name,"Equivalente de galón de diésel",es_ES
measurement_units.standard.ggeu.name,"Equivalente de galón de gasolina",es_ES
measurement_units.standard.busl.name,Bushel,es_ES
measurement_units.recommendation.between-units-info,"La cantidad que has elegido está entre 2 unidades base.",es_ES
measurement_units.recommendation.min-violation,"No se cumplen los requisitos mínimos de cantidad para el producto.",es_ES
measurement_units.recommendation.max-violation,"No se cumplen los requisitos de cantidad máxima para el producto.",es_ES
measurement_units.new-price,"Nuevo precio",es_ES
product.measurement.sales_unit,"Unidad de ventas",es_ES
cart.pre.check.quantity.min.failed,"No se cumplen los requisitos mínimos de cantidad para el producto SKU '%sku%'.",es_ES
cart.pre.check.quantity.max.failed,"La cantidad máxima para el producto SKU '%sku%' ha sido superada.",es_ES
cart.pre.check.quantity.value.failed,"Cantidad incorrecta para el producto SKU '%sku%'.",es_ES
cart.pre.check.quantity.interval.failed,"Los requisitos de intervalo de cantidad para el SKU de producto '%sku%' no se cumplen.",es_ES
persistent_cart.error.quote.not_available,"El carrito no existe",es_ES
persistent_cart.quote.remove.success,"Carrito eliminado correctamente.",es_ES
persistent_cart.quote.remove.can_not_remove_last_cart,"El cliente debe tener al menos un carrito.",es_ES
cart_note.cart_page.item.note_added,"La nota se ha añadido correctamente al artículo '%sku%'",es_ES
cart_note.cart_page.cart.note_added,"La nota se ha añadido correctamente al carrito.",es_ES
cart_note.quote_form.enter_note,"Añadir una nota para el carrito",es_ES
cart_note.item_form.enter_note,"Añadir una nota para el artículo",es_ES
cart_note.form.save,Guardar,es_ES
cart_note.checkout_page.item_note,Nota,es_ES
cart_note.checkout_page.quote_note,"Nota del carrito",es_ES
cart_note.customer_page.item_note,"Nota del artículo pedido",es_ES
cart_note.customer_page.order_note,"Nota de pedido",es_ES
cart.validate.items.price.changed,"Los precios han sido modificados para los productos con SKU '%sku%'.",es_ES
multi_cart.form.create_cart,"Añadir nuevo carrito",es_ES
multi_cart.form.quote.name,"Nombre del carrito",es_ES
multi_cart.form.edit_cart,"Cambiar Nombre",es_ES
multi_cart.form.edit_cart_information,"Editar información del carrito",es_ES
multi_cart.cart.set_default.success,"El carrito '%quote%' se ha establecido correctamente como tu carrito activo.",es_ES
multi_cart_page.cart_clear.success,"El carrito se ha vaciado correctamente.",es_ES
multi_cart_page.cart_delete_confirmation.warning,Advertencia,es_ES
multi_cart_page.cart_delete_confirmation.trying_to_delete,"Estás intentando eliminar el Carrito",es_ES
multi_cart_page.cart_delete_confirmation.shared_with,"Se comparte con los siguientes usuarios.",es_ES
multi_cart_page.cart_delete_confirmation.from_all_of_them,"Lo eliminaré de todos ellos.",es_ES
multi_cart_page.cart_delete_confirmation.breadcrumbs.shopping_carts,"Carritos de compra",es_ES
multi_cart_widget.cart.cart_name,"Nombre del carrito",es_ES
multi_cart_widget.cart.add,"Crear nuevo carrito",es_ES
multi_cart_widget.cart.action.change_name,"Cambiar Nombre",es_ES
multi_cart_widget.cart.action.clear,"Vaciar carrito",es_ES
multi_cart_widget.cart.action.delete,"Eliminar carrito",es_ES
multi_cart_widget.cart.action.set_default,"Establecer activo",es_ES
multi_cart_widget.cart.default,Activo,es_ES
multi_cart_widget.cart.item,Artículo,es_ES
multi_cart_widget.cart.items,Artículos,es_ES
multi_cart_widget.cart.view_all,"Ver todos los carritos",es_ES
multi_cart_widget.cart.cart,Carrito,es_ES
multi_cart_widget.cart.carts,Carritos,es_ES
multi_cart_widget.cart.list,"Lista de carrito",es_ES
multi_cart_widget.cart.sub_total,"Sub Total",es_ES
multi_cart_widget.cart.created.success,"El carrito '%quoteName%' se creó correctamente.",es_ES
multi_cart_widget.cart.updated.success,"Carrito actualizado correctamente",es_ES
multi_cart_widget.cart.remove.confirm,"¿Estás seguro de que quieres eliminar este carrito?",es_ES
multi_cart_widget.cart.delete.error,"El carrito no se puede eliminar.",es_ES
shared_cart_widget.cart.share,"Compartir carrito",es_ES
shared_cart_widget.cart.unshare,"Descompartir carrito",es_ES
shared_cart_widget.share_list.shared_with,"Carrito compartido con",es_ES
shared_cart_widget.share_list.customer_name,"Nombre del cliente",es_ES
shared_cart_widget.share_list.permission,"Nivel de acceso",es_ES
shared_cart_widget.share_list.action.unshare,"Descompartir carrito",es_ES
shared_cart.form.share_cart,"Compartir carrito",es_ES
shared_cart.form.share_cart.title,"Compartir carrito ""cart_name""",es_ES
shared_cart.form.customer,"Nombre del cliente",es_ES
shared_cart.form.select_customer,"Seleccionar cliente",es_ES
shared_cart.form.select_permissions,"Seleccionar nivel de acceso",es_ES
shared_cart.form.save_button,Guardar,es_ES
shared_cart.form.data_empty,"No hay usuarios con quienes puedas compartir el carrito de compras.",es_ES
shared_cart.share.error.already_exist,"El carrito ya fue compartido con este cliente.",es_ES
shared_cart.share.breadcrumbs.shopping_carts,"Carritos de compra",es_ES
shared_cart.share.form.users,Usuarios,es_ES
shared_cart_page.share.success,"El carrito se compartió correctamente.",es_ES
shared_cart_page.unshare.success,"El carrito se ha dejado de compartir correctamente.",es_ES
shopping_list.shopping_list,"Lista de compras",es_ES
shopping_list.item_quantity,Cantidad,es_ES
customer.account.shopping_list,"Listas de compras",es_ES
customer.account.shopping_list.access,Acceso,es_ES
customer.account.shopping_list.access.full_access,"Acceso completo",es_ES
customer.account.shopping_list.create.success,"La lista '%name%' se ha creado correctamente.",es_ES
customer.account.shopping_list.create.failed,"La creación de la lista de compras ha fallado.",es_ES
customer.account.shopping_list.overview.create.success,"La lista de compras se ha creado correctamente.",es_ES
customer.account.shopping_list.overview.title,"Gestionar listas de compras",es_ES
customer.account.shopping_list.overview.add_new,"Añadir nueva lista de compras",es_ES
customer.account.shopping_list.overview.name,"Nombre de la lista",es_ES
customer.account.shopping_list.overview.item_count,"Número de artículos",es_ES
customer.account.shopping_list.overview.modified_date,"Fecha de última actualización",es_ES
customer.account.shopping_list.overview.created_date,"Fecha de creación",es_ES
customer.account.shopping_list.overview.view,Ver,es_ES
customer.account.shopping_list.overview.form.new,"Crear nueva lista de compras",es_ES
customer.account.shopping_list.overview.empty,"Todavía no tienes ninguna lista de compras.",es_ES
customer.account.shopping_list.overview.print,Imprimir,es_ES
shopping_list_page.dismiss_confirmation.trying_to_dismiss,"¿Estás seguro de que quieres descartar la lista de compras?",es_ES
shopping_list_page.dismiss.failed,"La lista de compras no fue descartada.",es_ES
shopping_list_page.dismiss.success,"La lista de compras se ha eliminado correctamente.",es_ES
customer.account.shopping_list.share.from.share_with,"Compartir lista de compras con:",es_ES
customer.account.shopping_list.item.select_item,"Debe seleccionarse al menos un producto.",es_ES
customer.account.shopping_list.item.add.success,"El artículo %sku% se ha añadido a la lista.",es_ES
customer.account.shopping_list.item.add.failed,"El artículo %sku% no se pudo agregar a la lista.",es_ES
customer.account.shopping_list.items.added_to_cart.select_list,"Al menos una lista de compras debe ser seleccionada.",es_ES
customer.account.shopping_list.product,Producto,es_ES
customer.account.shopping_list.price,Precio,es_ES
customer.account.shopping_list.availability,Disponibilidad,es_ES
customer.account.shopping_list.add-to-cart,"Añadir al carrito",es_ES
customer.account.shopping_list.empty,"Actualmente no hay artículos en tu lista de compras.",es_ES
customer.account.shopping_list.add_all_available_to_cart,"Añadir todos los productos disponibles al carrito",es_ES
customer.account.shopping_list.print_shopping_list,"Imprimir lista de compras",es_ES
customer.account.shopping_list.item.not_added,"No se pudo agregar el producto a la lista de compras.",es_ES
customer.account.shopping_list.add_item.success,"El artículo ha sido añadido a la lista de compras.",es_ES
customer.account.shopping_list.item.remove.success,"Producto eliminado correctamente.",es_ES
customer.account.shopping_list.item.remove.failed,"El producto no fue eliminado de la lista de compras.",es_ES
customer.account.shopping_list.updated,"Lista de compras actualizada correctamente.",es_ES
customer.account.shopping_list.clear.success,"La lista de compras se ha borrado correctamente.",es_ES
customer.account.shopping_list.delete.success,"Lista de compras eliminada correctamente.",es_ES
customer.account.shopping_list.delete.failed,"La lista de compras no fue eliminada.",es_ES
customer.account.shopping_list.delete.you_are_trying_to_delete_shopping_list,"Estás intentando eliminar la lista de compras <a href=""%link%"">%name%</a>",es_ES
customer.account.shopping_list.delete.warning,Advertencia,es_ES
customer.account.shopping_list.delete.it_belongs_to_follow,"No pertenece a lo siguiente.",es_ES
customer.account.shopping_list.delete.it_will_be_deleted_from_all_of_them,"Lo eliminaré de todos ellos.",es_ES
customer.account.shopping_list.quantity,Cantidad,es_ES
