cart.pre.check.availability.failed,"L'articolo %sku% ha solo disponibilità di %stock%.",it_IT
cart.pre.check.availability.failed.empty,"Il prodotto %sku% non è al momento disponibile.",it_IT
cart.pre.check.availability.failed.lead.product,"I prodotti all'interno dell'articolo 'sku' non sono al momento disponibili.",it_IT
cart.pre.check.active.failed,"Al momento il prodotto con sku '%sku%' non può essere acquistato.",it_IT
mail.sender.name,"Spryker No-Reply",it_IT
mail.sender.email,noreply@demo-spryker.com,it_IT
mail.auth.restore_password.subject,"Nuova password per il tuo account Spryker Backoffice",it_IT
mail.auth.restore_password.text,"""Qualcuno ha richiesto una nuova password per il tuo account Spryker Backoffice. Se non sei stato tu, ignora questa email. Se invece sei stato tu, segui il link qui sotto:""",it_IT
mail.auth.restore_password.label,"Cambia password",it_IT
mail.company.status.subject,"La tua azienda ha cambiato stato",it_IT
mail.company.status.text,"La tua azienda ha cambiato stato in: ",it_IT
mail.company.status.pending,"In attesa di approvazione",it_IT
mail.company.status.approved,"Approvato ",it_IT
mail.company.status.denied,Rifiutato,it_IT
mail.customer.registration.subject,"Grazie per esserti registrato su Spryker Shop!",it_IT
mail.customer.registration.text,"Grazie per esserti registrato su Spryker Shop!",it_IT
mail.customer.restore_password.subject,"Nuova password per il tuo account Spryker Shop",it_IT
mail.customer.restore_password.text,"""Qualcuno ha richiesto una nuova password per il tuo account Spryker Shop. Se non sei stato tu, ignora questa email. Se invece sei stato tu, segui il link qui sotto:""",it_IT
mail.customer.restore_password_confirmation.subject,"La tua password è stata cambiata con successo!",it_IT
mail.customer.restore_password_confirmation.text,"La tua password è stata cambiata con successo!",it_IT
mail.merchant.restore_password.subject,"Nuova password per il tuo account Spryker Merchant Portal",it_IT
mail.merchant.restore_password.text,"""Qualcuno ha richiesto una nuova password per il tuo account Spryker Merchant Portal. Se non sei stato tu, ignora questa email. Se invece sei stato tu, segui il link qui sotto:""",it_IT
mail.merchant.restore_password.label,"Cambia password",it_IT
mail.newsletter.subscribed.subject,"Benvenuto nella newsletter di Spryker",it_IT
mail.newsletter.subscribed.text,"Siamo entusiasti che tu ti sia iscritto alla nostra newsletter. Faremo del nostro meglio per fornirti le notizie e gli aggiornamenti più rilevanti ed emozionanti.",it_IT
mail.newsletter.subscribed.footer.text,"Goditi la tua esperienza di shopping.",it_IT
mail.newsletter.unsubscribed.subject,"Ci dispiace vederti andare...",it_IT
mail.newsletter.unsubscribed.text,"Il tuo indirizzo email è stato disiscritto dalla newsletter di Spryker Shop, ma puoi sempre gestire la tua iscrizione nel tuo profilo cliente.",it_IT
mail.order.confirmation.subject,"Grazie per il tuo ordine su Spryker Shop",it_IT
mail.order.confirmation.salutation,Ciao,it_IT
mail.order.confirmation.text_line_1,"Grazie per aver fatto acquisti su Spryker Shop!",it_IT
mail.order.confirmation.text_line_2,"Ti scriviamo per comunicarti che abbiamo ricevuto il tuo ordine. Riceverai una conferma di spedizione via e-mail non appena l'ordine sarà stato inviato.",it_IT
mail.order.confirmation.text_line_3,"Speriamo che il tuo ordine ti piaccia. Nel caso cambiassi idea, puoi restituirlo entro 14 giorni.",it_IT
mail.order.confirmation.details,"Dettagli del tuo ordine",it_IT
mail.order.confirmation.shipping_address,"Indirizzo di consegna",it_IT
mail.order.confirmation.billing_address,"Indirizzo di fatturazione",it_IT
mail.order.confirmation.order_number,"Numero d'ordine",it_IT
mail.order.confirmation.price_including_tax,"Prezzo totale comprensivo di tasse",it_IT
mail.order.confirmation.date,"Data dell'ordine",it_IT
mail.order.confirmation.footer.text_line_1,"Buona giornata!",it_IT
mail.order.confirmation.footer.text_line_2,"Il tuo negozio Spryker",it_IT
mail.order.confirmation.shipment_details,"Dettagli della spedizione",it_IT
mail.order.confirmation.shipment_number,"Numero di spedizione",it_IT
mail.order.confirmation.shipping_method,"Metodo di spedizione",it_IT
mail.order.confirmation.delivery_date,"Data di consegna richiesta",it_IT
mail.order.confirmation.products_in_shipment,"Prodotti per spedizione",it_IT
mail.order.confirmation.product_title,"Titolo del prodotto",it_IT
mail.order.confirmation.item_quantity,"Quantità articolo",it_IT
mail.order.confirmation.item_sku,"Articolo SKU",it_IT
mail.order.confirmation.item_price_including_tax,"Prezzo totale dell'articolo inclusi i tasse",it_IT
mail.order.shipped.subject,"Il tuo ordine %orderReference% è in viaggio",it_IT
mail.order.shipped.salutation,Ciao,it_IT
mail.order.shipped.text,"Il tuo ordine è già in viaggio.",it_IT
mail.order.shipped.details,"Dettagli del tuo ordine",it_IT
mail.order.shipped.order_number,"Numero d'ordine",it_IT
mail.order.shipped.price_including_tax,"Prezzo totale inclusi i tasse",it_IT
mail.order.shipped.date,"Data dell'ordine",it_IT
mail.order.shipped.footer.text_line_1,"Buona giornata!",it_IT
mail.order.shipped.footer.text_line_2,"Il tuo negozio Spryker",it_IT
mail.order_invoice.subject,"Fattura: %invoiceReference%",it_IT
mail.trans.customerRegistration.confirmationLink,"Conferma il tuo indirizzo email",it_IT
cart.item.remove.confirm,"Sei sicuro di voler rimuovere questo articolo?",it_IT
cart.voucher.remove,Rimuovi,it_IT
cart.vouchers.clear-all,"Cancella tutto",it_IT
cart.voucher.apply.failed,"Il tuo codice voucher non è valido.",it_IT
cart.item.bundle.description,"Articoli nel bundle:",it_IT
checkout.summary.item.bundle.description,"Articoli nel bundle:",it_IT
customer.order.bundled_items,"Articoli nel bundle:",it_IT
customer.order.options,"Opzioni prodotto:",it_IT
cart.item.option.description,"Opzioni prodotto:",it_IT
cart.item.sku,SKU,it_IT
checkout.summary.item.option.description,"Opzioni prodotto:",it_IT
invoice.order.address.billing,"Indirizzo di fatturazione",it_IT
invoice.order.address.shipping,"Indirizzo di spedizione",it_IT
invoice.header,Fattura,it_IT
invoice.order.number,"Riferimento ordine",it_IT
invoice.customer.number,"Riferimento cliente",it_IT
invoice.created.at,"Data fattura",it_IT
invoice.order.item.sku,SKU,it_IT
invoice.order.item.product_name,"NOME PRODOTTO",it_IT
invoice.order.item.quantity,QUANTITÀ,it_IT
invoice.order.item.price,"PREZZO UNITARIO",it_IT
invoice.order.item.price_total,"TOTALE ARTICOLO",it_IT
invoice.order.grand_total,"TOTALE GENERALE",it_IT
invoice.order.tax_amount,"Iva inclusa",it_IT
invoice.order.expenses.total,"Costi di spedizione",it_IT
invoice.company.address,"Spryker Systems GmbH<br/>Julie-Wolfthorn-Straße 1<br />10115 Berlino / Germania",it_IT
invoice.company.bank.information,"Nome Banca<br/>IBAN 1234 5678 9123 4567 89<br />BIC 12345678<br/>Registro delle imprese ABC123456<br />Numero di identificazione fiscale 12/345/6789",it_IT
invoice.company.contact.information,"+49 (0)30 2084983 50<br/>hello@spryker.com",it_IT
DummyPaymentCreditCard,"Carta di credito",it_IT
payment.dummy-payment.credit-card,"Paga con la seguente carta di credito:",it_IT
dummyPaymentCreditCard.card_type,"Tipo di carta",it_IT
dummyPaymentCreditCard.card_number,"Numero di carta",it_IT
dummyPaymentCreditCard.name_on_card,"Nome sulla carta",it_IT
dummyPaymentCreditCard.card_expires,"Data di scadenza",it_IT
dummyPaymentCreditCard.card_security_code,CVC,it_IT
DummyPaymentInvoice,Fattura,it_IT
DummyMarketplacePaymentInvoice,Fattura,it_IT
dummyPaymentInvoice.invoice,"Paga con fattura:",it_IT
dummyMarketplacePaymentInvoice.invoice,"Paga con fattura:",it_IT
dummyPaymentInvoice.date_of_birth,"Data di nascita",it_IT
cart.item.item_price,"Prezzo articolo",it_IT
cart.item.item_total,"Totale articolo",it_IT
product_review.product_ratings,"Valutazioni prodotto",it_IT
product_review.product_reviews,"Recensioni prodotto",it_IT
product_review.on,su,it_IT
product_review.summary.star,stella,it_IT
product_review.summary.stars,stelle,it_IT
product_review.summary.out_of,di,it_IT
product_review.summary.review,recensione,it_IT
product_review.summary.reviews,recensioni,it_IT
product_review.no_reviews,"Nessuna recensione per questo prodotto ancora",it_IT
product_review.submit.add_a_review,"Aggiungi una recensione",it_IT
product_review.submit.rating,Valutazione,it_IT
product_review.submit.rating.none,"Nessuna valutazione è stata selezionata",it_IT
product_review.submit.summary,Sommario,it_IT
product_review.submit.description,Descrizione,it_IT
product_review.submit.nickname,Nome,it_IT
product_review.submit.success,"La recensione del prodotto è stata inviata con successo.",it_IT
product_review.error.no_customer,"Effettua il login per accedere a questa funzione.",it_IT
product_review.error.invalid_rating,"Deve essere selezionato un punteggio per il prodotto.",it_IT
cart.promotion.items,"Prodotti promozionali",it_IT
checkout.payment_method.invalid,"Il pagamento al momento del checkout non è valido.",it_IT
payment.cancellation.title,"Annullamento del pagamento",it_IT
payment.cancellation.message,"Hai annullato il pagamento.",it_IT
checkout.payment.provider.DummyPayment,"Pagamento fittizio",it_IT
checkout.payment.provider.DummyMarketplacePayment,"Pagamento fittizio del marketplace",it_IT
checkout.order.duplicate,"L'ordine con il riferimento fornito {{reference}} esiste già",it_IT
checkout.item.option.pre.condition.validation.error.exists,"L'opzione del prodotto %name% non è più disponibile.",it_IT
cms.preview.access_denied,"Non sei loggato o non hai il permesso di accedere a questa pagina.",it_IT
product-cart.validation.error.abstract-product-exists,"Prodotto ""sku"" non trovato",it_IT
product-cart.validation.error.concrete-product-exists,"Prodotto ""sku"" non trovato",it_IT
product-cart.validation.error.no-product-permission,"Spiacenti, non ti è consentito acquistare questo prodotto.",it_IT
cart.item.option.pre.check.validation.error.exists,"L'opzione del prodotto %name% non è più disponibile.",it_IT
product-cart.validation.error.product-option-value-price-exists,"Prezzo dell'opzione del prodotto non trovato per il prodotto '%sku%'.",it_IT
product-cart.validation.error.concrete-product-inactive,"Il prodotto sku non è attivo.",it_IT
product-approval.message.not-approved,"Il prodotto sku %sku% non è attivo.",it_IT
product-cart.info.concrete-product-inactive.removed,"L'articolo inattivo %sku% è stato rimosso dal carrello.",it_IT
product-offer.info.product-offer-inactive.removed,"L'articolo inattivo %sku% è stato rimosso dal carrello.",it_IT
product-offer.info.reference.invalid,"Riferimento offerta prodotto non trovato per il prodotto con SKU '%sku%'.",it_IT
product-offer.message.not-active-or-approved,"Offerta prodotto non attiva per il prodotto con SKU '%sku%'.",it_IT
product-cart.info.restricted-product.removed,"L'articolo %sku% è stato rimosso dal carrello perché è stato disattivato.",it_IT
reorder.info.restricted-product.removed,"L'articolo %sku% non può essere aggiunto al carrello perché è stato disattivato.",it_IT
product.filter.label,"Etichette prodotto",it_IT
product.filter.price-default-chf-gross_mode,"Intervallo di prezzo",it_IT
product.filter.price-default-chf-net_mode,"Intervallo di prezzo",it_IT
product.filter.price-default-eur-net_mode,"Intervallo di prezzo",it_IT
product.filter.price-default-eur-gross_mode,"Intervallo di prezzo",it_IT
price.mode.gross_mode,"Prezzi lordi",it_IT
price.mode.net_mode,"Prezzi netti",it_IT
price_product.error.price_not_found,"Prezzo del prodotto non trovato.",it_IT
cart.pre.check.price.failed,"Prezzo nella valuta selezionata non trovato per il prodotto con sku '%sku%'. Si prega di cambiare la valuta o rimuovere il prodotto dall'ordine.",it_IT
price.mode.switch.error,"Impossibile cambiare la modalità di prezzo quando ci sono articoli nel carrello.",it_IT
price-cart-connector.info.concrete-product-without-price.removed,"L'articolo %sku% senza prezzo è stato rimosso dal carrello.",it_IT
cart.pre.check.shipment.failed,"Impossibile applicare queste modifiche. Metodo di spedizione non trovato. Si prega di selezionare un altro metodo di spedizione.",it_IT
catalog.view.mode.grid,Griglia,it_IT
catalog.view.mode.list,Lista,it_IT
cart.quantity.adjusted,"La quantità dell'articolo richiesto è stata modificata poiché la quantità selezionata non è disponibile.",it_IT
catalog.sale,Vendita,it_IT
catalog.new,Nuovo,it_IT
company.account.page-title,"La mia azienda",it_IT
company.account.name,"Nome dell'azienda",it_IT
company.account,"Account dell'azienda",it_IT
company.account.address.edit,Modifica,it_IT
company.account.address.delete,Elimina,it_IT
company.account.shipping_address,"Indirizzo di spedizione predefinito",it_IT
company.account.billing_address,"Indirizzo di fatturazione predefinito",it_IT
company.account.address.address1,Strada,it_IT
company.account.address.number,Numero,it_IT
company.account.address.address3,"Aggiunta all'indirizzo",it_IT
company.account.address.zip_code,"Codice postale",it_IT
company.account.address.city,Città,it_IT
company.account.address.country,Paese,it_IT
company.account.address.phone,"Numero di telefono",it_IT
company.account.address,Indirizzi,it_IT
company.account.edit_address_information,"Modifica informazioni sull'indirizzo",it_IT
company.account.login.title,"Accedi al tuo account",it_IT
company.account.login.email,Email,it_IT
company.account.login.password,Password,it_IT
company.account.registration.title,"Crea account",it_IT
company.user.first_name,Nome,it_IT
company.user.last_name,Cognome,it_IT
company.user.salutation.mr,Signor,it_IT
company.user.salutation.mrs,Signora,it_IT
company.user.salutation.ms,Signorina,it_IT
company.user.salutation.dr,Dottore,it_IT
company.account.overview,Panoramica,it_IT
company.user.invitation.title.plural,Inviti,it_IT
company.user.invitation.invite_users,"Invita utenti",it_IT
company.user.invitation.imported.title.plural,"Inviti importati",it_IT
company.user.invitation.import.title,"Importa nuovi inviti",it_IT
company.user.invitation.import.download.errors.file,"Alcuni inviti non sono stati importati. Clicca <a href=""%link%"">qui</a> per scaricare il file degli errori",it_IT
company.user.invitation.import.error.message,"Importazione degli inviti fallita",it_IT
company.user.invitation.file,"File degli inviti",it_IT
company.user.invitation.first.name,Nome,it_IT
company.user.invitation.last.name,Cognome,it_IT
company.user.invitation.mail,Mail,it_IT
company.user.invitation.business.unit,"Business Unit",it_IT
company.user.invitation.status,Stato,it_IT
company.user.invitation.actions,Azioni,it_IT
company.user.invitation.status.new,"Non inviato",it_IT
company.user.invitation.status.pending,"In sospeso",it_IT
company.user.invitation.status.accepted,Accettato,it_IT
company.user.invitation.not.found.message,"Invito non trovato",it_IT
company.user.invitation.send.button,Invia,it_IT
company.user.invitation.sent.success.message,"Invito inviato con successo",it_IT
company.user.invitation.sent.error.message,"L'invito non è stato inviato",it_IT
company.user.invitation.send.all.button,"Invia tutto",it_IT
company.user.invitation.sent.all.success.message,"Tutti gli inviti sono stati inviati con successo",it_IT
company.user.invitation.sent.all.none.found.message,"Nessun invito da inviare trovato",it_IT
company.user.invitation.sent.all.error.message,"Alcuni inviti non sono stati inviati",it_IT
company.user.invitation.resend.title,"Rinvia invito",it_IT
company.user.invitation.resend.confirmation.question,"Sei sicuro di voler rinviare l'invito?",it_IT
company.user.invitation.resend.button,Rinvia,it_IT
company.user.invitation.resent.success.message,"Invito rinviato con successo",it_IT
company.user.invitation.resent.error.message,"L'invito non è stato rinviato",it_IT
company.user.invitation.delete.title,"Elimina invito",it_IT
company.user.invitation.delete.confirmation.question,"Sei sicuro di voler eliminare l'invito?",it_IT
company.user.invitation.delete.button,Elimina,it_IT
company.user.invitation.deleted.success.message,"Invito eliminato con successo",it_IT
company.user.invitation.deleted.error.message,"L'invito non è stato eliminato",it_IT
company.user.invitation.invalid,"Il tuo invito non è valido",it_IT
company.user.invitation.expired,"Il tuo invito è scaduto",it_IT
company.user.invitation.accepted,"Il tuo invito è già stato utilizzato",it_IT
company.user.invitation.import.file.invalid,"Il file di importazione non è valido",it_IT
mail.company.user.invitation.subject,Invito,it_IT
mail.company.user.invitation.body.html,"Ciao %name%, Sei stato invitato a unirti a un Account Aziendale su Spryker Demo-shop, per favore segui questo <a href=""%invitationLink%"">link</a> per completare la tua registrazione",it_IT
mail.company.user.invitation.body.text,"Ciao %name%, sei stato invitato a unirti a un Account Aziendale sullo Spryker Demo-shop, per favore segui questo link %invitationLink% per completare la tua registrazione",it_IT
company.account.add_new_address,"Definisci un nuovo indirizzo",it_IT
company.account.table.actions,Azioni,it_IT
company.account.business_unit.view,Visualizza,it_IT
company.account.business_unit.create,Crea,it_IT
company.account.business_unit.edit,Modifica,it_IT
company.account.business_unit.delete,Elimina,it_IT
company.account.business_unit.address,Indirizzi,it_IT
company.account.business_unit.details,Dettagli,it_IT
company.account.business_unit.delete.confirmation.warning,Avviso,it_IT
company.company_business_unit.delete.error.has_users,"Non è possibile eliminare un'unità aziendale finché contiene utenti",it_IT
company.account.address.is_default_billing,"È l'indirizzo di fatturazione predefinito",it_IT
company.account.authorization.success,"Registrazione avvenuta con successo",it_IT
company.account.company_user,Utenti,it_IT
company.account.company_user.add,"Aggiungi nuovo utente",it_IT
company.account.company_role,Ruoli,it_IT
company.account.company_role.add,"Aggiungi nuovo ruolo",it_IT
company.account.company_role.default,Predefinito,it_IT
company.account.company_role.edit,Modifica,it_IT
company.account.company_role.name,Nome,it_IT
company.account.company_role.is_default,"È predefinito",it_IT
company.account.company_role.edit_information,"Modifica ruolo '%role_name%'",it_IT
company.account.company_role.details,Dettagli,it_IT
company.account.company_role.view,Visualizza,it_IT
company.account.company_role.user.manage,"Gestisci utenti aziendali assegnati",it_IT
company.account.company_role.users,Utenti,it_IT
company.account.company_role.permissions,Permessi,it_IT
company.account.company_role.permission.key,Chiave,it_IT
company.account.company_role.permission.configure,Configura,it_IT
company.account.company_role.permission.manage,"Gestisci permessi",it_IT
company.account.company_role.permission.status,Stato,it_IT
company.account.company_role.permission.assign,Assegna,it_IT
company.account.company_role.permission.assigned,Assegnato,it_IT
company.account.company_role.permission.unassign,Deseleziona,it_IT
company.account.company_role.permission.unassigned,"Non assegnato",it_IT
company.company_role.delete.error.has_users,"Non è possibile eliminare un ruolo se contiene utenti",it_IT
company.account.business_unit.name,Nome,it_IT
company.account.business_unit.email,Email,it_IT
company.account.business_unit.phone,"Numero di telefono",it_IT
company.account.business_unit.external_url,"URL esterno",it_IT
company.account.business_unit,"Unità aziendali",it_IT
company.account.business_unit.add,"Crea unità aziendale",it_IT
company.account.business_unit.edit_information,Modifica,it_IT
company.account.company_name,"Nome azienda",it_IT
company.account.company_user.name,Nome,it_IT
company.account.company_user.role,Ruolo,it_IT
company.account.company_user.business_unit,"Unità aziendale",it_IT
company.account.company_user.edit,Modifica,it_IT
company.account.company_user.create.successful,"L'utente aziendale è stato creato con successo",it_IT
company.account.company_user.update.successful,"L'utente aziendale è stato aggiornato con successo",it_IT
company.account.company_user.delete.successful,"L'utente aziendale è stato rimosso con successo",it_IT
company.account.company_user.delete.error,"L'utente aziendale non può essere rimosso",it_IT
company.account.company_user.delete.error.delete_yourself,"Non sei autorizzato a cancellarti",it_IT
company.account.company_user.delete.confirmation.warning,Avviso,it_IT
company.account.company_user.delete.confirmation.trying_to_delete,"Stai cercando di eliminare l'utente",it_IT
company.account.company_user.delete.confirmation.deleted_from_everywhere,"Sarà eliminato ovunque",it_IT
company.account.company_user.delete,Elimina,it_IT
company.account.company_user.edit_information,"Modifica le informazioni dell'utente",it_IT
customer.access.cannot_see_price,"Effettua il login per visualizzare il prezzo",it_IT
company.account.company_user.delete.back,Indietro,it_IT
company.account.company_user.enable,Abilita,it_IT
company.account.company_user.disable,Disabilita,it_IT
company.account.company_user.status.enable.success,"Utente aziendale abilitato con successo",it_IT
company.account.company_user.status.enable.error,"Impossibile abilitare l'utente aziendale",it_IT
company.account.company_user.status.enable.error.cannot_enable_yourself,"Non sei autorizzato ad abilitarti",it_IT
company.account.company_user.status.disable.success,"Utente aziendale disabilitato con successo",it_IT
company.account.company_user.status.disable.error,"Impossibile disabilitare l'utente aziendale",it_IT
company.account.company_user.status.disable.error.cannot_disable_yourself,"Non sei autorizzato a disabilitarti",it_IT
quick-order.page-title,"Ordine rapido",it_IT
quick-order.input-label.qty,"# Quantità",it_IT
quick-order.input-label.sku,SKU,it_IT
quick-order.button.add-more-rows,"Aggiungi altre righe",it_IT
quick-order.button.create-order,"Crea ordine",it_IT
quick-order.button.clear-all-rows,"Cancella tutte le righe",it_IT
quick-order.message.success.the-form-items-have-been-successfully-cleared,"Gli elementi del modulo sono stati cancellati con successo.",it_IT
quick-order.errors.items-required,"Inserisci almeno un SKU di prodotto",it_IT
quick-order.errors.quantity-required,"La quantità deve essere almeno 1",it_IT
quick-order.errors.quantity-invalid,"Il valore della quantità inserita non è valido. La quantità è stata regolata al valore valido successivo.",it_IT
quick-order.paste-order.title,"Incolla il tuo ordine",it_IT
quick-order.paste-order.description,"Copia e incolla il tuo ordine con il numero dell'articolo e la quantità separate da spazi, punti e virgola o virgole. Un SKU per riga.",it_IT
quick-order.paste-order.input-placeholder.copy-paste-order,"Incolla il tuo ordine qui",it_IT
quick-order.paste-order.button.verify,Verifica,it_IT
quick-order.paste-order.errors.text-order-format-incorrect,"Il formato dell'ordine non è corretto.",it_IT
quick-order.paste-order.errors.parser.separator-not-detected,"Il separatore non è definito.",it_IT
quick-order.file-upload-order.title,"Carica il tuo ordine",it_IT
quick-order.file-upload-order.description,"Scegli file",it_IT
quick-order.file-upload-order.success-message,"File caricato con successo",it_IT
quick-order.file-upload-order.error-message,"Impossibile caricare il file. Clicca qui %url% per scaricare il modello csv",it_IT
quick-order.file-upload-order.file-template-download-message,"Clicca qui per scaricare un modello %template%",it_IT
quick-order.file-upload-order.button.upload,Carica,it_IT
quick-order.upload-order.errors.upload-order-invalid-mime-type,"Tipo di file non valido.",it_IT
quick-order.upload-order.errors.upload-order-invalid-amount-of-rows,"Troppe righe, il file non può essere elaborato.",it_IT
quick-order.upload-order.errors.upload-order-invalid-format,"Formato non valido.",it_IT
quick-order.upload-order.errors.upload-order-no-file,"Non è stato aggiunto alcun file.",it_IT
quick-order.input-label.sku.name,"SKU o Nome",it_IT
quick-order.input.placeholder,"Cerca per SKU o Nome",it_IT
quick-order.input-label.measurement_unit,"Unità di misura",it_IT
quick-order.input-label.merchant,Commerciante,it_IT
quick-order.input-label.price,Prezzo,it_IT
quick-order.search.no_results,"Impossibile trovare l'articolo",it_IT
quick-order.input-quantity.message.error,"La quantità ordinata è stata adattata alla quantità successiva possibile per l'articolo.",it_IT
quick-order.upload-order.errors.upload-order-invalid-sku-item,"Prodotto con questo SKU non trovato.",it_IT
checkout.pre.check.shipment.failed,"Metodo di spedizione non valido %method_name% (%carrier_name%).",it_IT
checkout.validation.company_address.not_found,"Indirizzo aziendale con ID %id% non trovato.",it_IT
checkout.validation.company_address.not_applicable,"Gli indirizzi aziendali sono applicabili solo agli utenti aziendali.",it_IT
checkout.validation.item.no_shipment_selected,"Nessuna spedizione selezionata per l'articolo del carrello %id%.",it_IT
checkout.validation.customer_address.not_found,"Indirizzo cliente con ID %id% non trovato.",it_IT
checkout.validation.customer_address.not_applicable,"Gli indirizzi clienti sono applicabili solo ai clienti.",it_IT
measurement_units.item.name,Articolo,it_IT
measurement_units.standard.weight.kilo.name,Kilo,it_IT
measurement_units.standard.weight.gram.name,Grammo,it_IT
measurement_units.standard.weight.tone.name,Ton,it_IT
measurement_units.standard.weight.gbou.name,"Oncia GB",it_IT
measurement_units.standard.weight.usou.name,"Oncia US",it_IT
measurement_units.standard.weight.pund.name,Libbra,it_IT
measurement_units.standard.weight.huwg.name,Quintale,it_IT
measurement_units.standard.weight.gbtn.name,"Ton GB",it_IT
measurement_units.standard.weight.ustn.name,"Ton US",it_IT
measurement_units.standard.weight.oztr.name,"Oncia Troy",it_IT
measurement_units.standard.weight.ucwt.name,"Quintale US",it_IT
measurement_units.standard.length.metr.name,Metro,it_IT
measurement_units.standard.length.cmet.name,Centimetro,it_IT
measurement_units.standard.length.mmet.name,Millimetro,it_IT
measurement_units.standard.length.kmet.name,Chilometro,it_IT
measurement_units.standard.length.inch.name,Pollice,it_IT
measurement_units.standard.length.yard.name,Iarda,it_IT
measurement_units.standard.length.foot.name,Piede,it_IT
measurement_units.standard.length.mile.name,Miglio,it_IT
measurement_units.standard.area.smet.name,"Metro quadrato",it_IT
measurement_units.standard.area.sqki.name,"Chilometro quadrato",it_IT
measurement_units.standard.area.smil.name,"Square Millimetre",it_IT
measurement_units.standard.area.scmt.name,"Square Centimetre",it_IT
measurement_units.standard.area.sqin.name,"Square Inch",it_IT
measurement_units.standard.area.sqfo.name,"Square Foot",it_IT
measurement_units.standard.area.sqmi.name,"Square Mile",it_IT
measurement_units.standard.area.sqya.name,"Square Yard",it_IT
measurement_units.standard.area.acre.name,Acre,it_IT
measurement_units.standard.area.ares.name,Are,it_IT
measurement_units.standard.area.hect.name,Hectare,it_IT
measurement_units.standard.litr.name,Litre,it_IT
measurement_units.standard.celi.name,Centilitro,it_IT
measurement_units.standard.mili.name,Millilitro,it_IT
measurement_units.standard.gbga.name,"GB Gallone",it_IT
measurement_units.standard.gbpi.name,"GB Pinta",it_IT
measurement_units.standard.uspi.name,"US Pinta",it_IT
measurement_units.standard.gbqa.name,"GB Quarto",it_IT
measurement_units.standard.usqa.name,"US Quarto",it_IT
measurement_units.standard.usga.name,"US Gallone",it_IT
measurement_units.standard.barl.name,Barile,it_IT
measurement_units.standard.bcuf.name,"Miliardo di Piedi Cubi",it_IT
measurement_units.standard.bdft.name,"Board Feet",it_IT
measurement_units.standard.cbme.name,"Metro cubo",it_IT
measurement_units.standard.miba.name,"Milione di barili",it_IT
measurement_units.standard.dgeu.name,"Equivalente gallone di diesel",it_IT
measurement_units.standard.ggeu.name,"Equivalente gallone di benzina",it_IT
measurement_units.standard.busl.name,Bushel,it_IT
measurement_units.recommendation.between-units-info,"La quantità che hai scelto si trova tra 2 unità di base",it_IT
measurement_units.recommendation.min-violation,"I requisiti minimi di quantità per il prodotto non sono soddisfatti",it_IT
measurement_units.recommendation.max-violation,"I requisiti massimi di quantità per il prodotto non sono soddisfatti",it_IT
measurement_units.recommendation.suggestion,"Desideri aggiungere",it_IT
measurement_units.new-price,"Nuovo prezzo",it_IT
product.measurement.sales_unit,"Unità di vendita",it_IT
cart.pre.check.quantity.min.failed,"I requisiti minimi di quantità per il prodotto SKU '%sku%' non sono soddisfatti.",it_IT
cart.pre.check.quantity.max.failed,"La quantità massima per il prodotto SKU '%sku%' è stata superata.",it_IT
cart.pre.check.quantity.value.failed,"Quantità errata per il prodotto SKU '%sku%'.",it_IT
cart.pre.check.quantity.interval.failed,"I requisiti di intervallo di quantità per il prodotto SKU '%sku%' non sono soddisfatti.",it_IT
persistent_cart.error.quote.not_available,"Il carrello non esiste",it_IT
cart.locked.change_denied,"Non puoi modificare questo carrello perché è in fase di approvazione.",it_IT
quote_approval.request.send,"Invia richiesta",it_IT
quote_approval.remove,"Annulla richiesta",it_IT
quote_approval.cart.require_approval,"Non puoi effettuare questo ordine a causa del tuo limite di acquisto, invia il tuo carrello per l'approvazione o contatta il tuo responsabile.",it_IT
quote_approval.cart.waiting_approval,"Non puoi effettuare questo ordine a causa di una richiesta di approvazione in sospeso.",it_IT
quote_approval.create.cart_cant_be_sent_for_approval,"Il carrello non può essere inviato per l'approvazione.",it_IT
quote_approval.create.cant_send_for_approve_empty_quote,"Il carrello vuoto non può essere inviato per l'approvazione.",it_IT
quote_approval.create.approver_cant_approve_quote,"L'approvatore selezionato non può approvare la tua richiesta a causa del limite di approvazione.",it_IT
quote_approval.create.you_cant_approve_quote,"Non puoi approvare o rifiutare questo carrello perché l'importo supera il tuo limite di approvazione.",it_IT
quote_approval.create.quote_already_approved,"Questo carrello è già stato approvato.",it_IT
quote_approval.create.quote_already_declined,"Questo carrello è già stato rifiutato.",it_IT
quote_approval.create.quote_already_cancelled,"Non puoi lavorare su questo carrello perché è già stato inviato a un altro approvatore.",it_IT
quote_approval.create.quote_already_waiting_for_approval,"Questo carrello è già stato inviato per l'approvazione.",it_IT
quote_approval.create.only_quote_owner_can_send_request,"Non puoi inviare il Carrello per l'Approvazione, solo il proprietario del Carrello può farlo.",it_IT
quote_approval.cancel.do_not_have_permission,"Non hai i permessi per annullare la richiesta di Approvazione.",it_IT
quote_approval.request.approval_by,da,it_IT
quote_approval.created,"La tua richiesta di Approvazione è stata inviata a %first_name% %last_name%.",it_IT
quote_approval.removed,"La tua richiesta di Approvazione è stata annullata.",it_IT
quote_approval_widget.title,"Richiesta di Approvazione",it_IT
quote_approval_widget.limit.unlimited,Illimitato,it_IT
