cart.pre.check.active.failed,"Actualmente el producto con sku '%sku%' no se puede comprar.",es_ES
mail.sender.name,"Spryker No-Reply",es_ES
mail.sender.email,noreply@demo-spryker.com,es_ES
mail.auth.restore_password.subject,"Nueva contraseña para tu cuenta de Spryker Backoffice",es_ES
mail.auth.restore_password.text,"""Alguien ha solicitado una nueva contraseña para tu cuenta de Spryker Backoffice. Si no fuiste tú, simplemente ignora este correo electrónico. Si fuiste tú, por favor sigue el enlace a continuación:""",es_ES
mail.auth.restore_password.label,"Cambiar Contraseña",es_ES
mail.company.status.subject,"Tu empresa ha cambiado de estado",es_ES
mail.company.status.text,"Tu empresa ha cambiado de estado a: ",es_ES
mail.company.status.pending,"Esperando Aprobación",es_ES
mail.company.status.approved,"Aprobado ",es_ES
mail.company.status.denied,Denegado,es_ES
mail.customer.registration.subject,"¡Gracias por registrarte en Spryker Shop!",es_ES
mail.customer.registration.text,"¡Gracias por registrarte en Spryker Shop!",es_ES
mail.customer.restore_password.subject,"Nueva contraseña para tu cuenta de Spryker Shop",es_ES
mail.customer.restore_password.text,"""Alguien ha solicitado una nueva contraseña para tu cuenta de Spryker Shop. Si no eres tú, simplemente ignora este correo electrónico. Si eres tú, por favor sigue el enlace a continuación:""",es_ES
mail.customer.restore_password_confirmation.subject,"¡Tu contraseña se cambió exitosamente!",es_ES
mail.customer.restore_password_confirmation.text,"¡Tu contraseña se cambió exitosamente!",es_ES
mail.merchant.restore_password.subject,"Nueva contraseña para tu cuenta de Spryker Merchant Portal",es_ES
mail.merchant.restore_password.text,"""Alguien ha solicitado una nueva contraseña para tu cuenta de Spryker Merchant Portal. Si no eres tú, simplemente ignora este correo electrónico. Si eres tú, por favor sigue el enlace a continuación:""",es_ES
mail.merchant.restore_password.label,"Cambiar contraseña",es_ES
mail.newsletter.subscribed.subject,"Bienvenido/a al boletín de noticias de Spryker",es_ES
mail.newsletter.subscribed.text,"Estamos encantados de que te hayas registrado para nuestro boletín de noticias. Haremos nuestro mejor esfuerzo para brindarte las noticias y actualizaciones más relevantes y emocionantes.",es_ES
mail.newsletter.subscribed.footer.text,"Disfruta de tu experiencia de compra.",es_ES
mail.newsletter.unsubscribed.subject,"Lamentamos verte partir...",es_ES
mail.newsletter.unsubscribed.text,"Su dirección de correo electrónico ha sido dado de baja de la newsletter de Spryker Shop, pero siempre puede gestionar su suscripción en su perfil de cliente.",es_ES
mail.order.confirmation.subject,"Gracias por su pedido en Spryker Shop",es_ES
mail.order.confirmation.salutation,Hola,es_ES
mail.order.confirmation.text_line_1,"¡Gracias por comprar en Spryker Shop!",es_ES
mail.order.confirmation.text_line_2,"Le escribimos para informarle que hemos recibido su pedido. Recibirá una confirmación de envío por correo electrónico tan pronto como el pedido haya sido enviado.",es_ES
mail.order.confirmation.text_line_3,"Esperamos que le guste su pedido. En caso de que cambie de opinión, puede devolverlo en un plazo de 14 días.",es_ES
mail.order.confirmation.details,"Detalles de su pedido",es_ES
mail.order.confirmation.shipping_address,"Dirección de entrega",es_ES
mail.order.confirmation.billing_address,"Dirección de facturación",es_ES
mail.order.confirmation.order_number,"Número de pedido",es_ES
mail.order.confirmation.price_including_tax,"Precio total incluyendo impuestos",es_ES
mail.order.confirmation.date,"Fecha del pedido",es_ES
mail.order.confirmation.footer.text_line_1,"¡Que tengas un buen día!",es_ES
mail.order.confirmation.footer.text_line_2,"Tu tienda Spryker",es_ES
mail.order.confirmation.shipment_details,"Detalles del envío",es_ES
mail.order.confirmation.shipment_number,"Número de envío",es_ES
mail.order.confirmation.shipping_method,"Método de envío",es_ES
mail.order.confirmation.delivery_date,"Fecha de entrega solicitada",es_ES
mail.order.confirmation.products_in_shipment,"Productos por envío",es_ES
mail.order.confirmation.product_title,"Título del producto",es_ES
mail.order.confirmation.item_quantity,"Cantidad de artículos",es_ES
mail.order.confirmation.item_sku,"SKU del artículo",es_ES
mail.order.confirmation.item_price_including_tax,"Precio total del artículo incluyendo impuestos",es_ES
mail.order.shipped.subject,"Tu pedido %orderReference% está en camino",es_ES
mail.order.shipped.salutation,Hola,es_ES
mail.order.shipped.text,"Tu pedido ya está en camino.",es_ES
mail.order.shipped.details,"Detalles de tu pedido",es_ES
mail.order.shipped.order_number,"Número de pedido",es_ES
mail.order.shipped.price_including_tax,"Precio total incluyendo impuestos",es_ES
mail.order.shipped.date,"Fecha del pedido",es_ES
mail.order.shipped.footer.text_line_1,"¡Que tengas un buen día!",es_ES
mail.order.shipped.footer.text_line_2,"Tu tienda Spryker",es_ES
mail.order_invoice.subject,"Factura: %invoiceReference%",es_ES
mail.trans.customerRegistration.confirmationLink,"Valida tu dirección de correo electrónico",es_ES
cart.item.remove.confirm,"¿Estás seguro de que quieres eliminar este artículo?",es_ES
cart.voucher.remove,Eliminar,es_ES
cart.vouchers.clear-all,"Borrar todo",es_ES
cart.voucher.apply.failed,"Tu código de cupón no es válido.",es_ES
cart.item.bundle.description,"Artículos en el paquete:",es_ES
checkout.summary.item.bundle.description,"Artículos en el paquete:",es_ES
customer.order.bundled_items,"Artículos en el paquete:",es_ES
customer.order.options,"Opciones del producto:",es_ES
cart.item.option.description,"Opciones del producto:",es_ES
cart.item.sku,SKU,es_ES
checkout.summary.item.option.description,"Opciones del producto:",es_ES
invoice.order.address.billing,"Dirección de facturación",es_ES
invoice.order.address.shipping,"Dirección de envío",es_ES
invoice.header,Factura,es_ES
invoice.order.number,"Referencia del pedido",es_ES
invoice.customer.number,"Referencia del cliente",es_ES
invoice.created.at,"Fecha de la factura",es_ES
invoice.order.item.sku,SKU,es_ES
invoice.order.item.product_name,"NOMBRE DEL PRODUCTO",es_ES
invoice.order.item.quantity,CANTIDAD,es_ES
invoice.order.item.price,"PRECIO UNITARIO",es_ES
invoice.order.item.price_total,"TOTAL DEL ARTÍCULO",es_ES
invoice.order.grand_total,"TOTAL GENERAL",es_ES
invoice.order.tax_amount,"Incl. IVA",es_ES
invoice.order.expenses.total,"Costos de envío",es_ES
invoice.company.address,"Spryker Systems GmbH<br/>Julie-Wolfthorn-Straße 1<br />10115 Berlín / Alemania",es_ES
invoice.company.bank.information,"Bank Name<br/>IBAN 1234 5678 9123 4567 89<br />BIC 12345678<br/>Handelsregister ABC123456<br />Steuernummer 12/345/6789",es_ES
invoice.company.contact.information,"+49 (0)30 2084983 50<br/>hello@spryker.com",es_ES
DummyPaymentCreditCard,"Tarjeta de crédito",es_ES
payment.dummy-payment.credit-card,"Paga con la siguiente tarjeta de crédito:",es_ES
dummyPaymentCreditCard.card_type,"Tipo de tarjeta",es_ES
dummyPaymentCreditCard.card_number,"Número de tarjeta",es_ES
dummyPaymentCreditCard.name_on_card,"Nombre en la tarjeta",es_ES
dummyPaymentCreditCard.card_expires,"Fecha de caducidad",es_ES
dummyPaymentCreditCard.card_security_code,CVC,es_ES
DummyPaymentInvoice,Factura,es_ES
DummyMarketplacePaymentInvoice,Factura,es_ES
dummyPaymentInvoice.invoice,"Pagar con factura:",es_ES
dummyMarketplacePaymentInvoice.invoice,"Pagar con factura:",es_ES
dummyPaymentInvoice.date_of_birth,"Fecha de nacimiento",es_ES
cart.item.item_price,"Precio del artículo",es_ES
cart.item.item_total,"Total del artículo",es_ES
product_review.product_ratings,"Valoraciones del producto",es_ES
product_review.product_reviews,"Reseñas del producto",es_ES
product_review.on,en,es_ES
product_review.summary.star,estrella,es_ES
product_review.summary.stars,estrellas,es_ES
product_review.summary.out_of,de,es_ES
product_review.summary.review,reseña,es_ES
product_review.summary.reviews,reseñas,es_ES
product_review.no_reviews,"No hay reseñas para este producto aún",es_ES
product_review.submit.add_a_review,"Añadir una reseña",es_ES
product_review.submit.rating,Calificación,es_ES
product_review.submit.rating.none,"No se seleccionó ninguna calificación",es_ES
product_review.submit.summary,Resumen,es_ES
product_review.submit.description,Descripción,es_ES
product_review.submit.nickname,Nombre,es_ES
product_review.submit.success,"La reseña del producto se ha enviado correctamente.",es_ES
product_review.error.no_customer,"Por favor, inicia sesión para acceder a esta función.",es_ES
product_review.error.invalid_rating,"Debe seleccionarse una calificación del producto.",es_ES
cart.promotion.items,"Productos promocionales",es_ES
checkout.payment_method.invalid,"El pago del proceso de compra no es válido.",es_ES
payment.cancellation.title,"Cancelación del pago",es_ES
payment.cancellation.message,"Has cancelado tu pago.",es_ES
checkout.payment.provider.DummyPayment,"Pago ficticio",es_ES
checkout.payment.provider.DummyMarketplacePayment,"Pago ficticio del mercado",es_ES
checkout.order.duplicate,"El pedido con la referencia proporcionada {{reference}} ya existe",es_ES
checkout.item.option.pre.condition.validation.error.exists,"La opción de producto %name% ya no está disponible.",es_ES
cms.preview.access_denied,"No has iniciado sesión o no tienes permiso para acceder a esta página.",es_ES
product-cart.validation.error.abstract-product-exists,"Producto ""sku"" no encontrado",es_ES
product-cart.validation.error.concrete-product-exists,"Producto ""sku"" no encontrado",es_ES
product-cart.validation.error.no-product-permission,"Lo siento, no tienes permiso para comprar este producto.",es_ES
cart.item.option.pre.check.validation.error.exists,"La opción de producto %name% ya no está disponible.",es_ES
product-cart.validation.error.product-option-value-price-exists,"No se encontró el precio de la opción de producto para el producto '%sku%'.",es_ES
product-cart.validation.error.concrete-product-inactive,"El sku del producto no está activo.",es_ES
product-approval.message.not-approved,"El sku del producto %sku% no está activo.",es_ES
product-cart.info.concrete-product-inactive.removed,"El artículo inactivo %sku% se eliminó de tu carrito de compras.",es_ES
product-offer.info.product-offer-inactive.removed,"El artículo inactivo %sku% se eliminó de tu carrito de compras.",es_ES
product-offer.info.reference.invalid,"No se encontró la referencia de oferta de producto para el producto con SKU '%sku%'.",es_ES
product-offer.message.not-active-or-approved,"La oferta de producto no está activa para el producto con SKU '%sku%'.",es_ES
product-cart.info.restricted-product.removed,"El artículo %sku% se eliminó del carrito porque está desactivado.",es_ES
reorder.info.restricted-product.removed,"El artículo %sku% no se pudo agregar al carrito porque está desactivado.",es_ES
product.filter.label,"Etiquetas de producto",es_ES
product.filter.price-default-chf-gross_mode,"Rango de precios",es_ES
product.filter.price-default-chf-net_mode,"Rango de precios",es_ES
product.filter.price-default-eur-net_mode,"Rango de precios",es_ES
product.filter.price-default-eur-gross_mode,"Rango de precios",es_ES
price.mode.gross_mode,"Precios brutos",es_ES
price.mode.net_mode,"Precios netos",es_ES
price_product.error.price_not_found,"No se encontró el precio del producto.",es_ES
cart.pre.check.price.failed,"No se encontró el precio en la moneda seleccionada para el producto con el código de referencia '%sku%'. Por favor, cambie la moneda o elimine el producto del pedido.",es_ES
price.mode.switch.error,"No se puede cambiar el modo de precio cuando hay artículos en el carrito.",es_ES
price-cart-connector.info.concrete-product-without-price.removed,"El artículo %sku% sin precio se eliminó de su carrito de compras.",es_ES
cart.pre.check.shipment.failed,"No se pueden aplicar estos cambios. No se encontró el método de envío. Por favor, seleccione otro método de envío.",es_ES
catalog.view.mode.grid,Cuadrícula,es_ES
catalog.view.mode.list,Lista,es_ES
cart.quantity.adjusted,"La cantidad del artículo solicitado se ajustó ya que la cantidad seleccionada no está disponible.",es_ES
catalog.sale,Venta,es_ES
catalog.new,Nuevo,es_ES
company.account.page-title,"Mi Empresa",es_ES
company.account.name,"Nombre de la Empresa",es_ES
company.account,"Cuenta de la Empresa",es_ES
company.account.address.edit,Editar,es_ES
company.account.address.delete,Eliminar,es_ES
company.account.shipping_address,"Dirección de Envío Predeterminada",es_ES
company.account.billing_address,"Dirección de Facturación Predeterminada",es_ES
company.account.address.address1,Calle,es_ES
company.account.address.number,Número,es_ES
company.account.address.address3,"Adición a la dirección",es_ES
company.account.address.zip_code,"Código postal",es_ES
company.account.address.city,Ciudad,es_ES
company.account.address.country,País,es_ES
company.account.address.phone,"Número de teléfono",es_ES
company.account.address,Direcciones,es_ES
company.account.edit_address_information,"Editar información de dirección",es_ES
company.account.login.title,"Acceder a tu cuenta",es_ES
company.account.login.email,Email,es_ES
company.account.login.password,Contraseña,es_ES
company.account.registration.title,"Crear cuenta",es_ES
company.user.first_name,Nombre,es_ES
company.user.last_name,Apellido,es_ES
company.user.salutation.mr,Sr.,es_ES
company.user.salutation.mrs,Sra.,es_ES
company.user.salutation.ms,Sra.,es_ES
company.user.salutation.dr,Dr.,es_ES
company.account.overview,Resumen,es_ES
company.user.invitation.title.plural,Invitaciones,es_ES
company.user.invitation.invite_users,"Invitar usuarios",es_ES
company.user.invitation.imported.title.plural,"Invitaciones importadas",es_ES
company.user.invitation.import.title,"Importar nuevas invitaciones",es_ES
company.user.invitation.import.download.errors.file,"Algunas invitaciones no se pudieron importar. Haz clic <a href=""%link%"">aquí</a> para descargar el archivo de errores",es_ES
company.user.invitation.import.error.message,"Error al importar las invitaciones",es_ES
company.user.invitation.file,"Archivo de invitaciones",es_ES
company.user.invitation.first.name,Nombre,es_ES
company.user.invitation.last.name,Apellido,es_ES
company.user.invitation.mail,"Correo electrónico",es_ES
company.user.invitation.business.unit,"Unidad de Negocio",es_ES
company.user.invitation.status,Estado,es_ES
company.user.invitation.actions,Acciones,es_ES
company.user.invitation.status.new,"No enviado",es_ES
company.user.invitation.status.pending,Pendiente,es_ES
company.user.invitation.status.accepted,Aceptado,es_ES
company.user.invitation.not.found.message,"Invitación no encontrada",es_ES
company.user.invitation.send.button,Enviar,es_ES
company.user.invitation.sent.success.message,"Invitación enviada exitosamente",es_ES
company.user.invitation.sent.error.message,"La invitación no fue enviada",es_ES
company.user.invitation.send.all.button,"Enviar todo",es_ES
company.user.invitation.sent.all.success.message,"Todas las invitaciones enviadas correctamente",es_ES
company.user.invitation.sent.all.none.found.message,"No se encontraron invitaciones para enviar",es_ES
company.user.invitation.sent.all.error.message,"Algunas invitaciones no se pudieron enviar",es_ES
company.user.invitation.resend.title,"Reenviar invitación",es_ES
company.user.invitation.resend.confirmation.question,"¿Estás seguro de que quieres reenviar la invitación?",es_ES
company.user.invitation.resend.button,Reenviar,es_ES
company.user.invitation.resent.success.message,"Invitación reenviada correctamente",es_ES
company.user.invitation.resent.error.message,"La invitación no se reenvió",es_ES
company.user.invitation.delete.title,"Eliminar invitación",es_ES
company.user.invitation.delete.confirmation.question,"¿Estás seguro de que quieres eliminar la invitación?",es_ES
company.user.invitation.delete.button,Eliminar,es_ES
company.user.invitation.deleted.success.message,"Invitación eliminada correctamente",es_ES
company.user.invitation.deleted.error.message,"La invitación no se eliminó",es_ES
company.user.invitation.invalid,"Tu invitación no es válida",es_ES
company.user.invitation.expired,"Tu invitación ha expirado",es_ES
company.user.invitation.accepted,"Tu invitación ya ha sido utilizada",es_ES
company.user.invitation.import.file.invalid,"El archivo de importación no es válido",es_ES
mail.company.user.invitation.subject,Invitación,es_ES
mail.company.user.invitation.body.html,"Hola %name%, has sido invitado/a a unirte a una Cuenta de Empresa en la tienda de demostración de Spryker, por favor sigue este <a href=""%invitationLink%"">enlace</a> para completar tu registro",es_ES
mail.company.user.invitation.body.text,"Hola %name%, has sido invitado a unirte a una Cuenta de Empresa en la tienda de demostración de Spryker, por favor sigue este enlace %invitationLink% para completar tu registro",es_ES
company.account.add_new_address,"Definir nueva dirección",es_ES
company.account.table.actions,Acciones,es_ES
company.account.business_unit.view,Ver,es_ES
company.account.business_unit.create,Crear,es_ES
company.account.business_unit.edit,Editar,es_ES
company.account.business_unit.delete,Eliminar,es_ES
company.account.business_unit.address,Direcciones,es_ES
company.account.business_unit.details,Detalles,es_ES
company.account.business_unit.delete.confirmation.warning,Advertencia,es_ES
company.company_business_unit.delete.error.has_users,"No puedes eliminar una unidad de negocio mientras contenga usuarios",es_ES
company.account.address.is_default_billing,"¿Es la dirección de facturación predeterminada?",es_ES
company.account.authorization.success,"Registro exitoso",es_ES
company.account.company_user,Usuarios,es_ES
company.account.company_user.add,"Agregar nuevo usuario",es_ES
company.account.company_role,Roles,es_ES
company.account.company_role.add,"Agregar nuevo rol",es_ES
company.account.company_role.default,Predeterminado,es_ES
company.account.company_role.edit,Editar,es_ES
company.account.company_role.name,Nombre,es_ES
company.account.company_role.is_default,"Es predeterminado",es_ES
company.account.company_role.edit_information,"Editar rol '%role_name%'",es_ES
company.account.company_role.details,Detalles,es_ES
company.account.company_role.view,Ver,es_ES
company.account.company_role.user.manage,"Administrar usuarios de la empresa asignados",es_ES
company.account.company_role.users,Usuarios,es_ES
company.account.company_role.permissions,Permisos,es_ES
company.account.company_role.permission.key,Clave,es_ES
company.account.company_role.permission.configure,Configurar,es_ES
company.account.company_role.permission.manage,"Administrar permisos",es_ES
company.account.company_role.permission.status,Estado,es_ES
company.account.company_role.permission.assign,Asignar,es_ES
company.account.company_role.permission.assigned,Asignado,es_ES
company.account.company_role.permission.unassign,Desasignar,es_ES
company.account.company_role.permission.unassigned,"No asignado",es_ES
company.company_role.delete.error.has_users,"No se puede eliminar un rol mientras tenga usuarios",es_ES
company.account.business_unit.name,Nombre,es_ES
company.account.business_unit.email,Email,es_ES
company.account.business_unit.phone,"Número de teléfono",es_ES
company.account.business_unit.external_url,"URL externa",es_ES
company.account.business_unit,"Unidades de negocio",es_ES
company.account.business_unit.add,"Crear unidad de negocio",es_ES
company.account.business_unit.edit_information,Editar,es_ES
company.account.company_name,"Nombre de la empresa",es_ES
company.account.company_user.name,Nombre,es_ES
company.account.company_user.role,Rol,es_ES
company.account.company_user.business_unit,"Unidad de negocio",es_ES
company.account.company_user.edit,Editar,es_ES
company.account.company_user.create.successful,"El usuario de la empresa se ha creado correctamente",es_ES
company.account.company_user.update.successful,"El usuario de la empresa se ha actualizado correctamente",es_ES
company.account.company_user.delete.successful,"El usuario de la empresa ha sido eliminado correctamente",es_ES
company.account.company_user.delete.error,"No se puede eliminar el usuario de la empresa",es_ES
company.account.company_user.delete.error.delete_yourself,"No tienes permiso para eliminarte a ti mismo",es_ES
company.account.company_user.delete.confirmation.warning,Advertencia,es_ES
company.account.company_user.delete.confirmation.trying_to_delete,"Estás intentando eliminar al usuario",es_ES
company.account.company_user.delete.confirmation.deleted_from_everywhere,"Será eliminado de todas partes",es_ES
company.account.company_user.delete,Eliminar,es_ES
company.account.company_user.edit_information,"Editar información del usuario",es_ES
customer.access.cannot_see_price,"Por favor, inicia sesión para ver el precio",es_ES
company.account.company_user.delete.back,Volver,es_ES
company.account.company_user.enable,Habilitar,es_ES
company.account.company_user.disable,Deshabilitar,es_ES
company.account.company_user.status.enable.success,"Usuario de la empresa habilitado correctamente",es_ES
company.account.company_user.status.enable.error,"No se puede habilitar el usuario de la empresa",es_ES
company.account.company_user.status.enable.error.cannot_enable_yourself,"No tienes permiso para habilitarte a ti mismo",es_ES
company.account.company_user.status.disable.success,"Usuario de la empresa deshabilitado correctamente",es_ES
company.account.company_user.status.disable.error,"No se puede deshabilitar el usuario de la empresa",es_ES
company.account.company_user.status.disable.error.cannot_disable_yourself,"No tienes permiso para deshabilitarte a ti mismo",es_ES
quick-order.page-title,"Pedido rápido",es_ES
quick-order.input-label.qty,"# Cantidad",es_ES
quick-order.input-label.sku,SKU,es_ES
quick-order.button.add-more-rows,"Añadir más filas",es_ES
quick-order.button.create-order,"Crear pedido",es_ES
quick-order.button.clear-all-rows,"Borrar todas las filas",es_ES
quick-order.message.success.the-form-items-have-been-successfully-cleared,"Los elementos del formulario se han borrado correctamente.",es_ES
quick-order.errors.items-required,"Por favor, introduce al menos un SKU de producto",es_ES
quick-order.errors.quantity-required,"La cantidad debe ser al menos 1",es_ES
quick-order.errors.quantity-invalid,"El valor de la cantidad introducida no es válido. La cantidad se ha ajustado al siguiente valor válido posible.",es_ES
quick-order.paste-order.title,"Pega tu pedido",es_ES
quick-order.paste-order.description,"Copia y pega tu pedido con el número de artículo y la cantidad separados por espacios, puntos y comas o comas. Un SKU por línea.",es_ES
quick-order.paste-order.input-placeholder.copy-paste-order,"Pega tu pedido aquí",es_ES
quick-order.paste-order.button.verify,Verificar,es_ES
quick-order.paste-order.errors.text-order-format-incorrect,"El formato del pedido es incorrecto.",es_ES
quick-order.paste-order.errors.parser.separator-not-detected,"No se ha definido el separador.",es_ES
quick-order.file-upload-order.title,"Sube tu pedido",es_ES
quick-order.file-upload-order.description,"Seleccionar archivo",es_ES
quick-order.file-upload-order.success-message,"Archivo subido correctamente",es_ES
quick-order.file-upload-order.error-message,"No se pudo subir el archivo. Haz clic aquí %url% para descargar la plantilla CSV",es_ES
quick-order.file-upload-order.file-template-download-message,"Haz clic aquí para descargar una plantilla %template%",es_ES
quick-order.file-upload-order.button.upload,Subir,es_ES
quick-order.upload-order.errors.upload-order-invalid-mime-type,"Tipo de archivo no válido.",es_ES
quick-order.upload-order.errors.upload-order-invalid-amount-of-rows,"Demasiadas filas, el archivo no puede ser procesado.",es_ES
quick-order.upload-order.errors.upload-order-invalid-format,"Formato no válido.",es_ES
quick-order.upload-order.errors.upload-order-no-file,"No se ha añadido ningún archivo.",es_ES
quick-order.input-label.sku.name,"SKU o Nombre",es_ES
quick-order.input.placeholder,"Buscar por SKU o Nombre",es_ES
quick-order.input-label.measurement_unit,"Unidad de medida",es_ES
quick-order.input-label.merchant,Comerciante,es_ES
quick-order.input-label.price,Precio,es_ES
quick-order.search.no_results,"No se puede encontrar el artículo",es_ES
quick-order.input-quantity.message.error,"La cantidad pedida se ajustó a la siguiente cantidad posible para el artículo.",es_ES
quick-order.upload-order.errors.upload-order-invalid-sku-item,"No se encuentra el producto con este SKU.",es_ES
checkout.pre.check.shipment.failed,"Método de envío no válido %method_name% (%carrier_name%).",es_ES
checkout.validation.company_address.not_found,"No se encuentra la dirección de la empresa con ID %id%.",es_ES
checkout.validation.company_address.not_applicable,"Las direcciones de la empresa solo son aplicables para usuarios de empresa.",es_ES
checkout.validation.item.no_shipment_selected,"No se ha seleccionado ningún envío para el artículo del carrito %id%.",es_ES
checkout.validation.customer_address.not_found,"No se encuentra la dirección del cliente con ID %id%.",es_ES
checkout.validation.customer_address.not_applicable,"Las direcciones de los clientes solo son aplicables para clientes.",es_ES
measurement_units.item.name,Artículo,es_ES
measurement_units.standard.weight.kilo.name,Kilo,es_ES
measurement_units.standard.weight.gram.name,Gramo,es_ES
measurement_units.standard.weight.tone.name,Tonelada,es_ES
measurement_units.standard.weight.gbou.name,"Onza GB",es_ES
measurement_units.standard.weight.usou.name,"Onza US",es_ES
measurement_units.standard.weight.pund.name,Libra,es_ES
measurement_units.standard.weight.huwg.name,Quintal,es_ES
measurement_units.standard.weight.gbtn.name,"Tonelada GB",es_ES
measurement_units.standard.weight.ustn.name,"Tonelada US",es_ES
measurement_units.standard.weight.oztr.name,"Onza Troy",es_ES
measurement_units.standard.weight.ucwt.name,"Quintal US",es_ES
measurement_units.standard.length.metr.name,Metro,es_ES
measurement_units.standard.length.cmet.name,Centímetro,es_ES
measurement_units.standard.length.mmet.name,Milímetro,es_ES
measurement_units.standard.length.kmet.name,Kilómetro,es_ES
measurement_units.standard.length.inch.name,Pulgada,es_ES
measurement_units.standard.length.yard.name,Yarda,es_ES
measurement_units.standard.length.foot.name,Pie,es_ES
measurement_units.standard.length.mile.name,Milla,es_ES
measurement_units.standard.area.smet.name,"Metro cuadrado",es_ES
measurement_units.standard.area.sqki.name,"Kilómetro cuadrado",es_ES
measurement_units.standard.area.smil.name,"Square Millimetre",es_ES
measurement_units.standard.area.scmt.name,"Square Centimetre",es_ES
measurement_units.standard.area.sqin.name,"Square Inch",es_ES
measurement_units.standard.area.sqfo.name,"Square Foot",es_ES
measurement_units.standard.area.sqmi.name,"Square Mile",es_ES
measurement_units.standard.area.sqya.name,"Square Yard",es_ES
measurement_units.standard.area.acre.name,Acre,es_ES
measurement_units.standard.area.ares.name,Are,es_ES
measurement_units.standard.area.hect.name,Hectare,es_ES
measurement_units.standard.litr.name,Litre,es_ES
measurement_units.standard.celi.name,Centilitro,es_ES
measurement_units.standard.mili.name,Mililitro,es_ES
measurement_units.standard.gbga.name,"GB Galón",es_ES
measurement_units.standard.gbpi.name,"GB Pinta",es_ES
measurement_units.standard.uspi.name,"US Pinta",es_ES
measurement_units.standard.gbqa.name,"GB Cuarto",es_ES
measurement_units.standard.usqa.name,"US Cuarto",es_ES
measurement_units.standard.usga.name,"US Galón",es_ES
measurement_units.standard.barl.name,Barril,es_ES
measurement_units.standard.bcuf.name,"Mil millones de pies cúbicos",es_ES
measurement_units.standard.bdft.name,"Pies de tabla",es_ES
measurement_units.standard.cbme.name,"Metro cúbico",es_ES
measurement_units.standard.miba.name,"Millón de barriles",es_ES
measurement_units.standard.dgeu.name,"Equivalente de galón de diésel",es_ES
measurement_units.standard.ggeu.name,"Equivalente de galón de gasolina",es_ES
measurement_units.standard.busl.name,Bushel,es_ES
measurement_units.recommendation.between-units-info,"La cantidad que has elegido está entre 2 unidades base",es_ES
measurement_units.recommendation.min-violation,"No se cumplen los requisitos mínimos de cantidad para el producto",es_ES
measurement_units.recommendation.max-violation,"No se cumplen los requisitos máximos de cantidad para el producto",es_ES
measurement_units.recommendation.suggestion,"¿Te gustaría añadirlo?",es_ES
measurement_units.new-price,"Nuevo precio",es_ES
product.measurement.sales_unit,"Unidad de venta",es_ES
cart.pre.check.quantity.min.failed,"No se cumplen los requisitos de cantidad mínima para el producto SKU '%sku%'.",es_ES
cart.pre.check.quantity.max.failed,"Se ha excedido la cantidad máxima para el producto SKU '%sku%'.",es_ES
cart.pre.check.quantity.value.failed,"Cantidad incorrecta para el producto SKU '%sku%'.",es_ES
cart.pre.check.quantity.interval.failed,"No se cumplen los requisitos de intervalo de cantidad para el producto SKU '%sku%'.",es_ES
persistent_cart.error.quote.not_available,"El carrito no existe",es_ES
cart.locked.change_denied,"No puedes modificar este carrito porque está en proceso de aprobación.",es_ES
quote_approval.request.send,"Enviar solicitud",es_ES
quote_approval.remove,"Cancelar solicitud",es_ES
quote_approval.cart.require_approval,"No puedes realizar este pedido debido a tu límite de compra, por favor envía tu carrito para su aprobación o contacta a tu gerente.",es_ES
quote_approval.cart.waiting_approval,"No puedes realizar este pedido debido a una solicitud de aprobación pendiente.",es_ES
quote_approval.create.cart_cant_be_sent_for_approval,"No se puede enviar el carrito para su aprobación.",es_ES
quote_approval.create.cant_send_for_approve_empty_quote,"No se puede enviar un carrito vacío para su aprobación.",es_ES
quote_approval.create.approver_cant_approve_quote,"El aprobador seleccionado no puede aprobar tu solicitud debido a su límite de aprobación.",es_ES
quote_approval.create.you_cant_approve_quote,"No puedes aprobar o rechazar este carrito porque su monto supera tu límite de aprobación.",es_ES
quote_approval.create.quote_already_approved,"Este carrito ya fue aprobado.",es_ES
quote_approval.create.quote_already_declined,"Este carrito ya fue rechazado.",es_ES
quote_approval.create.quote_already_cancelled,"No puedes trabajar con este carrito, ya fue enviado a otro aprobador.",es_ES
quote_approval.create.quote_already_waiting_for_approval,"Este carrito ya fue enviado para su aprobación.",es_ES
quote_approval.create.only_quote_owner_can_send_request,"No puedes enviar el Carrito para Aprobación, solo el propietario del Carrito puede hacerlo.",es_ES
quote_approval.cancel.do_not_have_permission,"No tienes permisos para cancelar la solicitud de Aprobación.",es_ES
quote_approval.request.approval_by,por,es_ES
quote_approval.created,"Tu solicitud de Aprobación fue enviada a %first_name% %last_name%.",es_ES
quote_approval.removed,"Tu solicitud de Aprobación fue cancelada.",es_ES
quote_approval_widget.title,"Solicitud de Aprobación",es_ES
quote_approval_widget.limit.unlimited,Ilimitado,es_ES
quote_approval_widget.no_approvers_found,"No se encontraron aprobadores.",es_ES
quote_approval_widget.cart.status.approved,Aprobado,es_ES
quote_approval_widget.cart.status.declined,Rechazado,es_ES
quote_approval_widget.cart.status.waiting,Esperando,es_ES
quote_approval_widget.shared_cart_warning,"Después de que se haya enviado un carrito para su aprobación, todas sus acciones serán desestimadas.",es_ES
quote_approval_widget.limit_text,"Su límite de compra es %amount%. Para gastar más, solicite la aprobación de su gerente.",es_ES
quote_approval_widget.no_limit_text,"No tiene un límite de compra",es_ES
