product.attribute.touch_technology,"Tecnologia de toque",pt_PT
product.attribute.video_recording_modes,"Modos de gravação de vídeo",pt_PT
product.attribute.voice_recording,"Gravação de voz",pt_PT
product.attribute.total_megapixels,"Megapixels totais",pt_PT
product.attribute.white_balance,"Balanço de branco",pt_PT
product.attribute.themes,Temas,pt_PT
product.attribute.usb_port,"Porta USB",pt_PT
product.detail.out_of_stock,"Este produto não está disponível no momento.",pt_PT
product.groups,"Grupos de produtos",pt_PT
cart.pre.check.availability.failed,"O item %sku% só tem disponibilidade de %stock%.",pt_PT
cart.pre.check.availability.failed.empty,"O produto %sku% não está disponível no momento.",pt_PT
cart.pre.check.availability.failed.lead.product,"Os produtos dentro do item 'sku' não estão disponíveis no momento.",pt_PT
cart.pre.check.active.failed,"Atualmente, o produto com o sku '%sku%' não pode ser comprado agora.",pt_PT
mail.sender.name,"Spryker No-Reply",pt_PT
mail.sender.email,noreply@demo-spryker.com,pt_PT
mail.auth.restore_password.subject,"Nova senha para sua conta do Spryker Backoffice",pt_PT
mail.auth.restore_password.text,"""Alguém solicitou uma nova senha para sua conta do Spryker Backoffice. Se não foi você, ignore este e-mail. Se foi você, siga o link abaixo:""",pt_PT
mail.auth.restore_password.label,"Alterar Senha",pt_PT
mail.company.status.subject,"O status da sua empresa foi alterado",pt_PT
mail.company.status.text,"O status da sua empresa foi alterado para: ",pt_PT
mail.company.status.pending,"Aguardando Aprovação",pt_PT
mail.company.status.approved,"Aprovado ",pt_PT
mail.company.status.denied,Negado,pt_PT
mail.customer.registration.subject,"Obrigado por se inscrever no Spryker Shop!",pt_PT
mail.customer.registration.text,"Obrigado por se inscrever no Spryker Shop!",pt_PT
mail.customer.restore_password.subject,"Nova senha para sua conta do Spryker Shop",pt_PT
mail.customer.restore_password.text,"""Alguém solicitou uma nova senha para sua conta na loja Spryker. Se não foi você, ignore este e-mail. Se foi você, siga o link abaixo:""",pt_PT
mail.customer.restore_password_confirmation.subject,"Sua senha foi alterada com sucesso!",pt_PT
mail.customer.restore_password_confirmation.text,"Sua senha foi alterada com sucesso!",pt_PT
mail.merchant.restore_password.subject,"Nova senha para sua conta no Portal do Comerciante Spryker",pt_PT
mail.merchant.restore_password.text,"""Alguém solicitou uma nova senha para sua conta no Portal do Comerciante Spryker. Se não foi você, ignore este e-mail. Se foi você, siga o link abaixo:""",pt_PT
mail.merchant.restore_password.label,"Alterar Senha",pt_PT
mail.newsletter.subscribed.subject,"Bem-vindo ao boletim informativo da Spryker",pt_PT
mail.newsletter.subscribed.text,"Estamos empolgados por você ter se inscrito em nosso boletim informativo. Faremos o nosso melhor para fornecer as notícias e atualizações mais relevantes e empolgantes para você.",pt_PT
mail.newsletter.subscribed.footer.text,"Aproveite sua experiência de compra.",pt_PT
mail.newsletter.unsubscribed.subject,"Sentimos muito em vê-lo partir...",pt_PT
mail.newsletter.unsubscribed.text,"O seu endereço de email foi removido da newsletter da Spryker Shop, mas pode sempre gerir a sua subscrição no seu perfil de cliente.",pt_PT
mail.order.confirmation.subject,"Obrigado pela sua encomenda na Spryker Shop",pt_PT
mail.order.confirmation.salutation,Olá,pt_PT
mail.order.confirmation.text_line_1,"Obrigado por comprar na Spryker Shop!",pt_PT
mail.order.confirmation.text_line_2,"Escrevemos para informar que recebemos a sua encomenda. Irá receber uma confirmação de envio por email assim que a encomenda for enviada.",pt_PT
mail.order.confirmation.text_line_3,"Esperamos que goste da sua encomenda. Caso mude de ideias, pode devolvê-la num prazo de 14 dias.",pt_PT
mail.order.confirmation.details,"Detalhes da sua encomenda",pt_PT
mail.order.confirmation.shipping_address,"Morada de entrega",pt_PT
mail.order.confirmation.billing_address,"Morada de faturação",pt_PT
mail.order.confirmation.order_number,"Número da encomenda",pt_PT
mail.order.confirmation.price_including_tax,"Preço total incluindo impostos",pt_PT
mail.order.confirmation.date,"Data do pedido",pt_PT
mail.order.confirmation.footer.text_line_1,"Tenha um ótimo dia!",pt_PT
mail.order.confirmation.footer.text_line_2,"Sua loja Spryker",pt_PT
mail.order.confirmation.shipment_details,"Detalhes do envio",pt_PT
mail.order.confirmation.shipment_number,"Número do envio",pt_PT
mail.order.confirmation.shipping_method,"Método de envio",pt_PT
mail.order.confirmation.delivery_date,"Data de entrega solicitada",pt_PT
mail.order.confirmation.products_in_shipment,"Produtos por envio",pt_PT
mail.order.confirmation.product_title,"Título do produto",pt_PT
mail.order.confirmation.item_quantity,"Quantidade do item",pt_PT
mail.order.confirmation.item_sku,"SKU do artigo",pt_PT
mail.order.confirmation.item_price_including_tax,"Preço total do item incluindo impostos",pt_PT
mail.order.shipped.subject,"O seu pedido %orderReference% está a caminho",pt_PT
mail.order.shipped.salutation,Olá,pt_PT
mail.order.shipped.text,"O seu pedido já está a caminho.",pt_PT
mail.order.shipped.details,"Detalhes do seu pedido",pt_PT
mail.order.shipped.order_number,"Número do pedido",pt_PT
mail.order.shipped.price_including_tax,"Preço total incluindo impostos",pt_PT
mail.order.shipped.date,"Data do pedido",pt_PT
mail.order.shipped.footer.text_line_1,"Tenha um ótimo dia!",pt_PT
mail.order.shipped.footer.text_line_2,"A sua Loja Spryker",pt_PT
mail.order_invoice.subject,"Fatura: %invoiceReference%",pt_PT
mail.trans.customerRegistration.confirmationLink,"Valide o seu endereço de email",pt_PT
cart.item.remove.confirm,"Tem a certeza de que deseja remover este item?",pt_PT
cart.voucher.remove,Remover,pt_PT
cart.vouchers.clear-all,"Limpar tudo",pt_PT
cart.voucher.apply.failed,"O seu código de voucher é inválido.",pt_PT
cart.item.bundle.description,"Itens no pacote:",pt_PT
checkout.summary.item.bundle.description,"Itens no pacote:",pt_PT
customer.order.bundled_items,"Itens no pacote:",pt_PT
customer.order.options,"Opções do produto:",pt_PT
cart.item.option.description,"Opções do produto:",pt_PT
cart.item.sku,SKU,pt_PT
checkout.summary.item.option.description,"Opções do produto:",pt_PT
invoice.order.address.billing,"Endereço de faturação",pt_PT
invoice.order.address.shipping,"Endereço de envio",pt_PT
invoice.header,Fatura,pt_PT
invoice.order.number,"Referência do pedido",pt_PT
invoice.customer.number,"Referência do cliente",pt_PT
invoice.created.at,"Data da fatura",pt_PT
invoice.order.item.sku,SKU,pt_PT
invoice.order.item.product_name,"NOME DO PRODUTO",pt_PT
invoice.order.item.quantity,QUANTIDADE,pt_PT
invoice.order.item.price,"PREÇO UNITÁRIO",pt_PT
invoice.order.item.price_total,"TOTAL DO ITEM",pt_PT
invoice.order.grand_total,"TOTAL GERAL",pt_PT
invoice.order.tax_amount,"Incl. IVA",pt_PT
invoice.order.expenses.total,"Custos de envio",pt_PT
invoice.company.address,"Spryker Systems GmbH<br/>Julie-Wolfthorn-Straße 1<br />10115 Berlim / Alemanha",pt_PT
invoice.company.bank.information,"Nome do Banco<br/>IBAN 1234 5678 9123 4567 89<br />BIC 12345678<br/>Registo Comercial ABC123456<br />Número de Contribuinte 12/345/6789",pt_PT
invoice.company.contact.information,"+49 (0)30 2084983 50<br/>hello@spryker.com",pt_PT
DummyPaymentCreditCard,"Cartão de Crédito",pt_PT
payment.dummy-payment.credit-card,"Pague com o seguinte cartão de crédito:",pt_PT
dummyPaymentCreditCard.card_type,"Tipo de Cartão",pt_PT
dummyPaymentCreditCard.card_number,"Número do Cartão",pt_PT
dummyPaymentCreditCard.name_on_card,"Nome no Cartão",pt_PT
dummyPaymentCreditCard.card_expires,"Data de Validade",pt_PT
dummyPaymentCreditCard.card_security_code,CVC,pt_PT
DummyPaymentInvoice,Fatura,pt_PT
DummyMarketplacePaymentInvoice,Fatura,pt_PT
dummyPaymentInvoice.invoice,"Pagar com fatura:",pt_PT
dummyMarketplacePaymentInvoice.invoice,"Pagar com fatura:",pt_PT
dummyPaymentInvoice.date_of_birth,"Data de Nascimento",pt_PT
cart.item.item_price,"Preço do item",pt_PT
cart.item.item_total,"Total do item",pt_PT
product_review.product_ratings,"Avaliações do produto",pt_PT
product_review.product_reviews,"Avaliações do produto",pt_PT
product_review.on,em,pt_PT
product_review.summary.star,estrela,pt_PT
product_review.summary.stars,estrelas,pt_PT
product_review.summary.out_of,de,pt_PT
product_review.summary.review,análise,pt_PT
product_review.summary.reviews,análises,pt_PT
product_review.no_reviews,"Sem análises para este produto ainda",pt_PT
product_review.submit.add_a_review,"Adicionar uma Análise",pt_PT
product_review.submit.rating,Classificação,pt_PT
product_review.submit.rating.none,"Nenhuma classificação foi selecionada",pt_PT
product_review.submit.summary,Resumo,pt_PT
product_review.submit.description,Descrição,pt_PT
product_review.submit.nickname,Nome,pt_PT
product_review.submit.success,"A avaliação do produto foi enviada com sucesso.",pt_PT
product_review.error.no_customer,"Por favor, faça login para acessar essa funcionalidade.",pt_PT
product_review.error.invalid_rating,"A classificação do produto deve ser selecionada.",pt_PT
cart.promotion.items,"Produtos promocionais",pt_PT
checkout.payment_method.invalid,"O pagamento do checkout não é válido",pt_PT
payment.cancellation.title,"Cancelamento do pagamento",pt_PT
payment.cancellation.message,"Você cancelou seu pagamento.",pt_PT
checkout.payment.provider.DummyPayment,"Pagamento fictício",pt_PT
checkout.payment.provider.DummyMarketplacePayment,"Pagamento fictício do Marketplace",pt_PT
checkout.order.duplicate,"A encomenda com a referência fornecida {{reference}} já existe",pt_PT
checkout.item.option.pre.condition.validation.error.exists,"A opção de produto %name% já não está disponível.",pt_PT
cms.preview.access_denied,"Não tem sessão iniciada ou não tem permissão para aceder a esta página.",pt_PT
product-cart.validation.error.abstract-product-exists,"Produto ""sku"" não encontrado",pt_PT
product-cart.validation.error.concrete-product-exists,"Produto ""sku"" não encontrado",pt_PT
product-cart.validation.error.no-product-permission,"Desculpe, não tem permissão para comprar este produto.",pt_PT
cart.item.option.pre.check.validation.error.exists,"A opção de produto %name% já não está disponível.",pt_PT
product-cart.validation.error.product-option-value-price-exists,"Preço da opção de produto não encontrado para o produto '%sku%'.",pt_PT
product-cart.validation.error.concrete-product-inactive,"O sku do produto não está ativo.",pt_PT
product-approval.message.not-approved,"O sku do produto %sku% não está ativo.",pt_PT
product-cart.info.concrete-product-inactive.removed,"O item inativo %sku% foi removido do seu carrinho de compras.",pt_PT
product-offer.info.product-offer-inactive.removed,"O item inativo %sku% foi removido do seu carrinho de compras.",pt_PT
product-offer.info.reference.invalid,"Referência da oferta de produto não encontrada para o produto com SKU '%sku%'.",pt_PT
product-offer.message.not-active-or-approved,"Oferta de produto não ativa para o produto com SKU '%sku%'.",pt_PT
product-cart.info.restricted-product.removed,"O item %sku% foi removido do carrinho porque foi desativado.",pt_PT
reorder.info.restricted-product.removed,"O item %sku% não pôde ser adicionado ao carrinho porque foi desativado.",pt_PT
product.filter.label,"Etiquetas de produto",pt_PT
product.filter.price-default-chf-gross_mode,"Faixa de preço",pt_PT
product.filter.price-default-chf-net_mode,"Faixa de preço",pt_PT
product.filter.price-default-eur-net_mode,"Faixa de preço",pt_PT
product.filter.price-default-eur-gross_mode,"Intervalo de preços",pt_PT
price.mode.gross_mode,"Preços brutos",pt_PT
price.mode.net_mode,"Preços líquidos",pt_PT
price_product.error.price_not_found,"Preço do produto não encontrado.",pt_PT
cart.pre.check.price.failed,"Preço na moeda selecionada não encontrado para o produto com o código '%sku%'. Por favor, altere a moeda ou remova o produto do pedido.",pt_PT
price.mode.switch.error,"Não é possível alterar o modo de preço quando há itens no carrinho.",pt_PT
price-cart-connector.info.concrete-product-without-price.removed,"O item %sku% sem preço foi removido do seu carrinho de compras.",pt_PT
cart.pre.check.shipment.failed,"Não é possível aplicar essas alterações. O método de envio não foi encontrado. Por favor, selecione outro método de envio.",pt_PT
catalog.view.mode.grid,Grade,pt_PT
catalog.view.mode.list,Lista,pt_PT
cart.quantity.adjusted,"A quantidade do item solicitado foi ajustada, pois a quantidade selecionada não está disponível.",pt_PT
catalog.sale,Venda,pt_PT
catalog.new,Novo,pt_PT
company.account.page-title,"Minha Empresa",pt_PT
company.account.name,"Nome da Empresa",pt_PT
company.account,"Conta da Empresa",pt_PT
company.account.address.edit,Editar,pt_PT
company.account.address.delete,Excluir,pt_PT
company.account.shipping_address,"Endereço de Envio Padrão",pt_PT
company.account.billing_address,"Endereço de Cobrança Padrão",pt_PT
company.account.address.address1,Rua,pt_PT
company.account.address.number,Número,pt_PT
company.account.address.address3,"Adição ao endereço",pt_PT
company.account.address.zip_code,"Código postal",pt_PT
company.account.address.city,Cidade,pt_PT
company.account.address.country,País,pt_PT
company.account.address.phone,"Número de telefone",pt_PT
company.account.address,Endereços,pt_PT
company.account.edit_address_information,"Editar informações de endereço",pt_PT
company.account.login.title,"Aceder à sua conta",pt_PT
company.account.login.email,Email,pt_PT
company.account.login.password,Password,pt_PT
company.account.registration.title,"Criar conta",pt_PT
company.user.first_name,"Primeiro Nome",pt_PT
company.user.last_name,Apelido,pt_PT
company.user.salutation.mr,Sr.,pt_PT
company.user.salutation.mrs,Sra.,pt_PT
company.user.salutation.ms,Sra.,pt_PT
company.user.salutation.dr,Dr.,pt_PT
company.account.overview,"Visão Geral",pt_PT
company.user.invitation.title.plural,Convites,pt_PT
company.user.invitation.invite_users,"Convidar usuários",pt_PT
company.user.invitation.imported.title.plural,"Convites importados",pt_PT
company.user.invitation.import.title,"Importar novos convites",pt_PT
company.user.invitation.import.download.errors.file,"Alguns convites não puderam ser importados. Clique <a href=""%link%"">aqui</a> para baixar o arquivo de erros",pt_PT
company.user.invitation.import.error.message,"Falha na importação de convites",pt_PT
company.user.invitation.file,"Arquivo de convites",pt_PT
company.user.invitation.first.name,"Primeiro Nome",pt_PT
company.user.invitation.last.name,"Último Nome",pt_PT
company.user.invitation.mail,E-mail,pt_PT
company.user.invitation.business.unit,"Unidade de Negócio",pt_PT
company.user.invitation.status,Estado,pt_PT
company.user.invitation.actions,Ações,pt_PT
company.user.invitation.status.new,"Não Enviado",pt_PT
company.user.invitation.status.pending,Pendente,pt_PT
company.user.invitation.status.accepted,Aceito,pt_PT
company.user.invitation.not.found.message,"Convite não encontrado",pt_PT
company.user.invitation.send.button,Enviar,pt_PT
company.user.invitation.sent.success.message,"Convite enviado com sucesso",pt_PT
company.user.invitation.sent.error.message,"O convite não foi enviado",pt_PT
company.user.invitation.send.all.button,"Enviar Todos",pt_PT
company.user.invitation.sent.all.success.message,"Todas as convites enviadas com sucesso",pt_PT
company.user.invitation.sent.all.none.found.message,"Nenhum convite para enviar encontrado",pt_PT
company.user.invitation.sent.all.error.message,"Alguns convites não puderam ser enviados",pt_PT
company.user.invitation.resend.title,"Reenviar convite",pt_PT
company.user.invitation.resend.confirmation.question,"Tem certeza de que deseja reenviar o convite?",pt_PT
company.user.invitation.resend.button,Reenviar,pt_PT
company.user.invitation.resent.success.message,"Convite reenviado com sucesso",pt_PT
company.user.invitation.resent.error.message,"O convite não foi reenviado",pt_PT
company.user.invitation.delete.title,"Excluir convite",pt_PT
company.user.invitation.delete.confirmation.question,"Tem a certeza de que deseja eliminar o convite?",pt_PT
company.user.invitation.delete.button,Eliminar,pt_PT
company.user.invitation.deleted.success.message,"Convite eliminado com sucesso",pt_PT
company.user.invitation.deleted.error.message,"O convite não foi eliminado",pt_PT
company.user.invitation.invalid,"O seu convite não é válido",pt_PT
company.user.invitation.expired,"O seu convite expirou",pt_PT
company.user.invitation.accepted,"O seu convite já foi utilizado",pt_PT
company.user.invitation.import.file.invalid,"O ficheiro de importação não é válido",pt_PT
mail.company.user.invitation.subject,Convite,pt_PT
mail.company.user.invitation.body.html,"Olá %name%, foi convidado(a) a juntar-se a uma Conta da Empresa no Spryker Demo-shop, por favor siga este <a href=""%invitationLink%"">link</a> para completar o seu registo",pt_PT
mail.company.user.invitation.body.text,"Olá %name%, foi convidado(a) a juntar-se a uma Conta da Empresa no Spryker Demo-shop, por favor siga este link %invitationLink% para completar o seu registo",pt_PT
company.account.add_new_address,"Definir novo endereço",pt_PT
company.account.table.actions,Ações,pt_PT
company.account.business_unit.view,Ver,pt_PT
company.account.business_unit.create,Criar,pt_PT
company.account.business_unit.edit,Editar,pt_PT
company.account.business_unit.delete,Apagar,pt_PT
company.account.business_unit.address,Endereços,pt_PT
company.account.business_unit.details,Detalhes,pt_PT
company.account.business_unit.delete.confirmation.warning,Aviso,pt_PT
company.company_business_unit.delete.error.has_users,"Não é possível excluir uma unidade de negócio enquanto ela contiver usuários",pt_PT
company.account.address.is_default_billing,"É o endereço de cobrança padrão",pt_PT
company.account.authorization.success,"Registro bem-sucedido",pt_PT
company.account.company_user,Usuários,pt_PT
company.account.company_user.add,"Adicionar novo usuário",pt_PT
company.account.company_role,Funções,pt_PT
company.account.company_role.add,"Adicionar nova função",pt_PT
company.account.company_role.default,Padrão,pt_PT
company.account.company_role.edit,Editar,pt_PT
company.account.company_role.name,Nome,pt_PT
company.account.company_role.is_default,"É o padrão",pt_PT
company.account.company_role.edit_information,"Editar papel '%role_name%'",pt_PT
company.account.company_role.details,Detalhes,pt_PT
company.account.company_role.view,Ver,pt_PT
company.account.company_role.user.manage,"Gerenciar usuários da empresa atribuídos",pt_PT
company.account.company_role.users,Usuários,pt_PT
company.account.company_role.permissions,Permissões,pt_PT
company.account.company_role.permission.key,Chave,pt_PT
company.account.company_role.permission.configure,Configurar,pt_PT
company.account.company_role.permission.manage,"Gerenciar permissões",pt_PT
company.account.company_role.permission.status,Estado,pt_PT
company.account.company_role.permission.assign,Atribuir,pt_PT
company.account.company_role.permission.assigned,Atribuído,pt_PT
company.account.company_role.permission.unassign,Desatribuir,pt_PT
company.account.company_role.permission.unassigned,"Não atribuído",pt_PT
company.company_role.delete.error.has_users,"Não é possível excluir uma função enquanto ela contiver usuários",pt_PT
company.account.business_unit.name,Nome,pt_PT
company.account.business_unit.email,Email,pt_PT
company.account.business_unit.phone,"Número de telefone",pt_PT
company.account.business_unit.external_url,"URL externo",pt_PT
company.account.business_unit,"Unidades de Negócio",pt_PT
company.account.business_unit.add,"Criar Unidade de Negócio",pt_PT
company.account.business_unit.edit_information,Editar,pt_PT
company.account.company_name,"Nome da Empresa",pt_PT
company.account.company_user.name,Nome,pt_PT
company.account.company_user.role,Função,pt_PT
company.account.company_user.business_unit,"Unidade de Negócio",pt_PT
company.account.company_user.edit,Editar,pt_PT
company.account.company_user.create.successful,"O Utilizador da Empresa foi criado com sucesso",pt_PT
company.account.company_user.update.successful,"O Utilizador da Empresa foi atualizado com sucesso",pt_PT
company.account.company_user.delete.successful,"O utilizador da empresa foi removido com sucesso",pt_PT
company.account.company_user.delete.error,"O utilizador da empresa não pode ser removido",pt_PT
company.account.company_user.delete.error.delete_yourself,"Não tem permissão para eliminar-se a si próprio",pt_PT
company.account.company_user.delete.confirmation.warning,Aviso,pt_PT
company.account.company_user.delete.confirmation.trying_to_delete,"Está a tentar eliminar o utilizador",pt_PT
company.account.company_user.delete.confirmation.deleted_from_everywhere,"Será eliminado de todos os locais",pt_PT
company.account.company_user.delete,Eliminar,pt_PT
company.account.company_user.edit_information,"Editar informações do utilizador",pt_PT
customer.access.cannot_see_price,"Por favor, faça login para ver o preço",pt_PT
company.account.company_user.delete.back,Voltar,pt_PT
company.account.company_user.enable,Ativar,pt_PT
company.account.company_user.disable,Desativar,pt_PT
company.account.company_user.status.enable.success,"Utilizador da empresa ativado com sucesso",pt_PT
company.account.company_user.status.enable.error,"Não é possível ativar o utilizador da empresa",pt_PT
company.account.company_user.status.enable.error.cannot_enable_yourself,"Não tem permissão para ativar-se a si próprio",pt_PT
company.account.company_user.status.disable.success,"Utilizador da empresa desativado com sucesso",pt_PT
company.account.company_user.status.disable.error,"Não é possível desativar o utilizador da empresa",pt_PT
company.account.company_user.status.disable.error.cannot_disable_yourself,"Não tem permissão para desativar-se a si próprio",pt_PT
quick-order.page-title,"Encomenda Rápida",pt_PT
quick-order.input-label.qty,"# Quantidade",pt_PT
quick-order.input-label.sku,SKU,pt_PT
quick-order.button.add-more-rows,"Adicionar Mais Linhas",pt_PT
quick-order.button.create-order,"Criar Pedido",pt_PT
quick-order.button.clear-all-rows,"Limpar Todas as Linhas",pt_PT
quick-order.message.success.the-form-items-have-been-successfully-cleared,"Os itens do formulário foram limpos com sucesso.",pt_PT
quick-order.errors.items-required,"Por favor, insira pelo menos um SKU de produto",pt_PT
quick-order.errors.quantity-required,"A quantidade deve ser pelo menos 1",pt_PT
quick-order.errors.quantity-invalid,"O valor da quantidade inserida é inválido. A quantidade foi ajustada para o próximo valor válido possível.",pt_PT
quick-order.paste-order.title,"Cole o seu pedido",pt_PT
quick-order.paste-order.description,"Copie e cole o seu pedido com o número do item e a quantidade separados por espaços, ponto e vírgula ou vírgulas. Um SKU por linha.",pt_PT
quick-order.paste-order.input-placeholder.copy-paste-order,"Cole o seu pedido aqui",pt_PT
quick-order.paste-order.button.verify,Verificar,pt_PT
quick-order.paste-order.errors.text-order-format-incorrect,"O formato do pedido está incorreto.",pt_PT
quick-order.paste-order.errors.parser.separator-not-detected,"O separador não está definido.",pt_PT
quick-order.file-upload-order.title,"Carregue o seu pedido",pt_PT
quick-order.file-upload-order.description,"Escolher ficheiro",pt_PT
quick-order.file-upload-order.success-message,"Ficheiro carregado com sucesso",pt_PT
quick-order.file-upload-order.error-message,"Não foi possível carregar o ficheiro. Clique aqui %url% para descarregar o modelo CSV",pt_PT
quick-order.file-upload-order.file-template-download-message,"Clique aqui para descarregar um modelo %template%",pt_PT
quick-order.file-upload-order.button.upload,Carregar,pt_PT
quick-order.upload-order.errors.upload-order-invalid-mime-type,"Tipo de ficheiro inválido.",pt_PT
quick-order.upload-order.errors.upload-order-invalid-amount-of-rows,"Demasiadas linhas, o ficheiro não pode ser processado.",pt_PT
quick-order.upload-order.errors.upload-order-invalid-format,"Formato inválido.",pt_PT
quick-order.upload-order.errors.upload-order-no-file,"Não foi adicionado nenhum ficheiro.",pt_PT
quick-order.input-label.sku.name,"SKU ou Nome",pt_PT
quick-order.input.placeholder,"Pesquisar por SKU ou Nome",pt_PT
quick-order.input-label.measurement_unit,"Unidade de Medida",pt_PT
quick-order.input-label.merchant,Comerciante,pt_PT
quick-order.input-label.price,Preço,pt_PT
quick-order.search.no_results,"Item não pode ser encontrado",pt_PT
quick-order.input-quantity.message.error,"A quantidade encomendada foi ajustada para a próxima quantidade possível para o artigo.",pt_PT
quick-order.upload-order.errors.upload-order-invalid-sku-item,"Produto com este SKU não encontrado.",pt_PT
checkout.pre.check.shipment.failed,"Método de envio inválido %method_name% (%carrier_name%).",pt_PT
checkout.validation.company_address.not_found,"Endereço da empresa com ID %id% não encontrado.",pt_PT
checkout.validation.company_address.not_applicable,"Os endereços da empresa são aplicáveis apenas para usuários da empresa.",pt_PT
checkout.validation.item.no_shipment_selected,"Nenhum envio selecionado para o item do carrinho %id%.",pt_PT
checkout.validation.customer_address.not_found,"Endereço do cliente com ID %id% não encontrado.",pt_PT
checkout.validation.customer_address.not_applicable,"Os endereços dos clientes são aplicáveis apenas para clientes.",pt_PT
measurement_units.item.name,Item,pt_PT
measurement_units.standard.weight.kilo.name,Kilo,pt_PT
measurement_units.standard.weight.gram.name,Grama,pt_PT
measurement_units.standard.weight.tone.name,Tonelada,pt_PT
measurement_units.standard.weight.gbou.name,"Onça GB",pt_PT
measurement_units.standard.weight.usou.name,"Onça US",pt_PT
measurement_units.standard.weight.pund.name,Libra,pt_PT
measurement_units.standard.weight.huwg.name,Quintal,pt_PT
measurement_units.standard.weight.gbtn.name,"Tonelada GB",pt_PT
measurement_units.standard.weight.ustn.name,"Tonelada US",pt_PT
measurement_units.standard.weight.oztr.name,"Onça Troy",pt_PT
measurement_units.standard.weight.ucwt.name,"Quintal US",pt_PT
measurement_units.standard.length.metr.name,Metro,pt_PT
measurement_units.standard.length.cmet.name,Centímetro,pt_PT
measurement_units.standard.length.mmet.name,Milímetro,pt_PT
measurement_units.standard.length.kmet.name,Quilômetro,pt_PT
measurement_units.standard.length.inch.name,Polegada,pt_PT
measurement_units.standard.length.yard.name,Jarda,pt_PT
measurement_units.standard.length.foot.name,Pé,pt_PT
measurement_units.standard.length.mile.name,Milha,pt_PT
measurement_units.standard.area.smet.name,"Metro Quadrado",pt_PT
measurement_units.standard.area.sqki.name,"Quilômetro Quadrado",pt_PT
measurement_units.standard.area.smil.name,"Square Millimetre",pt_PT
measurement_units.standard.area.scmt.name,"Square Centimetre",pt_PT
measurement_units.standard.area.sqin.name,"Square Inch",pt_PT
measurement_units.standard.area.sqfo.name,"Square Foot",pt_PT
measurement_units.standard.area.sqmi.name,"Square Mile",pt_PT
measurement_units.standard.area.sqya.name,"Square Yard",pt_PT
measurement_units.standard.area.acre.name,Acre,pt_PT
measurement_units.standard.area.ares.name,Are,pt_PT
measurement_units.standard.area.hect.name,Hectare,pt_PT
measurement_units.standard.litr.name,Litre,pt_PT
measurement_units.standard.celi.name,Centilitro,pt_PT
measurement_units.standard.mili.name,Mililitro,pt_PT
measurement_units.standard.gbga.name,"Galão GB",pt_PT
measurement_units.standard.gbpi.name,"Pinta GB",pt_PT
measurement_units.standard.uspi.name,"Pinta EUA",pt_PT
measurement_units.standard.gbqa.name,"Quarto GB",pt_PT
measurement_units.standard.usqa.name,"Quarto EUA",pt_PT
measurement_units.standard.usga.name,"Galão EUA",pt_PT
measurement_units.standard.barl.name,Barril,pt_PT
measurement_units.standard.bcuf.name,"Bilhão de Pés Cúbicos",pt_PT
measurement_units.standard.bdft.name,"Pés de Tábua",pt_PT
measurement_units.standard.cbme.name,"Metro Cúbico",pt_PT
measurement_units.standard.miba.name,"Milhão de Barris",pt_PT
measurement_units.standard.dgeu.name,"Equivalente a Galão de Diesel",pt_PT
measurement_units.standard.ggeu.name,"Equivalente a Galão de Gasolina",pt_PT
measurement_units.standard.busl.name,Alqueire,pt_PT
measurement_units.recommendation.between-units-info,"A quantidade que escolheu está entre 2 unidades base",pt_PT
measurement_units.recommendation.min-violation,"Os requisitos mínimos de quantidade para o produto não são cumpridos",pt_PT
measurement_units.recommendation.max-violation,"Os requisitos máximos de quantidade para o produto não são cumpridos",pt_PT
measurement_units.recommendation.suggestion,"Gostaria de adicionar?",pt_PT
measurement_units.new-price,"Novo preço",pt_PT
product.measurement.sales_unit,"Unidade de venda",pt_PT
cart.pre.check.quantity.min.failed,"Os requisitos de quantidade mínima para o SKU do produto '%sku%' não são cumpridos.",pt_PT
cart.pre.check.quantity.max.failed,"A quantidade máxima para o SKU do produto '%sku%' foi excedida.",pt_PT
cart.pre.check.quantity.value.failed,"Quantidade incorreta para o SKU do produto '%sku%'.",pt_PT
cart.pre.check.quantity.interval.failed,"Os requisitos de intervalo de quantidade para o SKU do produto '%sku%' não são cumpridos.",pt_PT
persistent_cart.error.quote.not_available,"O carrinho não existe",pt_PT
cart.locked.change_denied,"Não é possível modificar este carrinho porque está em processo de aprovação.",pt_PT
quote_approval.request.send,"Enviar solicitação",pt_PT
quote_approval.remove,"Cancelar solicitação",pt_PT
quote_approval.cart.require_approval,"Não pode fazer esta encomenda devido ao seu limite de compra, por favor envie o seu carrinho para aprovação ou contacte o seu gestor.",pt_PT
quote_approval.cart.waiting_approval,"Não pode fazer esta encomenda devido a um pedido de aprovação pendente.",pt_PT
quote_approval.create.cart_cant_be_sent_for_approval,"O carrinho não pode ser enviado para aprovação.",pt_PT
quote_approval.create.cant_send_for_approve_empty_quote,"O carrinho vazio não pode ser enviado para aprovação.",pt_PT
quote_approval.create.approver_cant_approve_quote,"O aprovador selecionado não pode aprovar o seu pedido devido ao limite de aprovadores.",pt_PT
quote_approval.create.you_cant_approve_quote,"Não pode aprovar ou recusar este carrinho porque o valor é superior ao seu limite de aprovação.",pt_PT
quote_approval.create.quote_already_approved,"Este carrinho já foi aprovado.",pt_PT
quote_approval.create.quote_already_declined,"Este carrinho já foi recusado.",pt_PT
