cart.promotion.items,"المنتجات الترويجية",ar_AE
checkout.payment_method.invalid,"الدفع في عملية الدفع غير صالح",ar_AE
payment.cancellation.title,"إلغاء الدفع",ar_AE
payment.cancellation.message,"لقد قمت بإلغاء الدفع الخاص بك.",ar_AE
checkout.payment.provider.DummyPayment,"Dummy Payment",ar_AE
checkout.payment.provider.DummyMarketplacePayment,"Dummy Marketplace Payment",ar_AE
checkout.order.duplicate,"الطلب بالمرجع المعطى {{reference}} موجود بالفعل",ar_AE
checkout.item.option.pre.condition.validation.error.exists,"خيار المنتج %name% غير متاح بعد الآن.",ar_AE
cms.preview.access_denied,"أنت غير مسجل الدخول أو ليس لديك إذن للوصول إلى هذه الصفحة.",ar_AE
product-cart.validation.error.abstract-product-exists,"المنتج ""sku"" غير موجود.",ar_AE
product-cart.validation.error.concrete-product-exists,"المنتج ""sku"" غير موجود.",ar_AE
product-cart.validation.error.no-product-permission,"عذرًا، غير مسموح لك بشراء هذا المنتج.",ar_AE
cart.item.option.pre.check.validation.error.exists,"خيار المنتج %name% غير متاح بعد الآن.",ar_AE
product-cart.validation.error.product-option-value-price-exists,"لم يتم العثور على سعر خيار المنتج للمنتج '%sku%'.",ar_AE
product-cart.validation.error.concrete-product-inactive,"سكو المنتج غير نشط.",ar_AE
product-approval.message.not-approved,"سكو المنتج %sku% غير نشط.",ar_AE
product-cart.info.concrete-product-inactive.removed,"تمت إزالة العنصر غير النشط %sku% من سلة التسوق الخاصة بك.",ar_AE
product-offer.info.product-offer-inactive.removed,"تمت إزالة العنصر غير النشط %sku% من سلة التسوق الخاصة بك.",ar_AE
product-offer.info.reference.invalid,"لم يتم العثور على مرجع عرض المنتج للمنتج برمز المنتج '%sku%'.",ar_AE
product-offer.message.not-active-or-approved,"العرض غير نشط للمنتج برمز المنتج '%sku%'.",ar_AE
product-cart.info.restricted-product.removed,"تمت إزالة العنصر %sku% من السلة لأنه تم تعطيله.",ar_AE
reorder.info.restricted-product.removed,"تعذر إضافة العنصر %sku% إلى السلة لأنه تم تعطيله.",ar_AE
product.filter.label,"تصنيفات المنتج",ar_AE
product.filter.price-default-chf-gross_mode,"نطاق الأسعار",ar_AE
product.filter.price-default-chf-net_mode,"نطاق الأسعار",ar_AE
product.filter.price-default-eur-net_mode,"نطاق الأسعار",ar_AE
product.filter.price-default-eur-gross_mode,"نطاق الأسعار",ar_AE
price.mode.gross_mode,"الأسعار الإجمالية",ar_AE
price.mode.net_mode,"الأسعار الصافية",ar_AE
price_product.error.price_not_found,"لم يتم العثور على سعر المنتج.",ar_AE
cart.pre.check.price.failed,"لم يتم العثور على سعر المنتج بالعملة المحددة للمنتج برقم التعريف '%sku%'. يرجى تغيير العملة أو إزالة المنتج من الطلب.",ar_AE
price.mode.switch.error,"لا يمكن تغيير وضع السعر عند وجود عناصر في السلة.",ar_AE
price-cart-connector.info.concrete-product-without-price.removed,"تمت إزالة العنصر %sku% بدون سعر من سلة التسوق الخاصة بك.",ar_AE
cart.pre.check.shipment.failed,"لا يمكن تطبيق هذه التغييرات. طريقة الشحن غير موجودة. يرجى تحديد طريقة شحن أخرى.",ar_AE
catalog.view.mode.grid,شبكة,ar_AE
catalog.view.mode.list,قائمة,ar_AE
cart.quantity.adjusted,"تم تعديل كمية العنصر المطلوب بقدر ما لم يتوفر الكمية المحددة.",ar_AE
catalog.sale,تخفيض,ar_AE
catalog.new,جديد,ar_AE
company.account.page-title,شركتي,ar_AE
company.account.name,"اسم الشركة",ar_AE
company.account,"حساب الشركة",ar_AE
company.account.address.edit,تعديل,ar_AE
company.account.address.delete,حذف,ar_AE
company.account.shipping_address,"عنوان الشحن الافتراضي",ar_AE
company.account.billing_address,"عنوان الفواتير الافتراضي",ar_AE
company.account.address.address1,الشارع,ar_AE
company.account.address.number,الرقم,ar_AE
company.account.address.address3,"إضافة إلى العنوان",ar_AE
company.account.address.zip_code,"الرمز البريدي",ar_AE
company.account.address.city,المدينة,ar_AE
company.account.address.country,الدولة,ar_AE
company.account.address.phone,"رقم الهاتف",ar_AE
company.account.address,العناوين,ar_AE
company.account.edit_address_information,"تعديل معلومات العنوان",ar_AE
company.account.login.title,"الوصول إلى حسابك",ar_AE
company.account.login.email,"البريد الإلكتروني",ar_AE
company.account.login.password,"كلمة المرور",ar_AE
company.account.registration.title,"إنشاء حساب",ar_AE
company.user.first_name,"الاسم الأول",ar_AE
company.user.last_name,اللقب,ar_AE
company.user.salutation.mr,السيد,ar_AE
company.user.salutation.mrs,السيدة,ar_AE
company.user.salutation.ms,الآنسة,ar_AE
company.user.salutation.dr,الدكتور,ar_AE
company.account.overview,"نظرة عامة",ar_AE
company.user.invitation.title.plural,الدعوات,ar_AE
company.user.invitation.invite_users,"دعوة المستخدمين",ar_AE
company.user.invitation.imported.title.plural,"الدعوات المستوردة",ar_AE
company.user.invitation.import.title,"استيراد دعوات جديدة",ar_AE
company.user.invitation.import.download.errors.file,"فشل بعض الدعوات في الاستيراد. انقر <a href=""%link%"">هنا</a> لتنزيل ملف الأخطاء",ar_AE
company.user.invitation.import.error.message,"فشل استيراد الدعوات",ar_AE
company.user.invitation.file,"ملف الدعوات",ar_AE
company.user.invitation.first.name,"الاسم الأول",ar_AE
company.user.invitation.last.name,"الاسم الأخير",ar_AE
company.user.invitation.mail,"البريد الإلكتروني",ar_AE
company.user.invitation.business.unit,"وحدة الأعمال",ar_AE
company.user.invitation.status,الحالة,ar_AE
company.user.invitation.actions,الإجراءات,ar_AE
company.user.invitation.status.new,"غير مرسل",ar_AE
company.user.invitation.status.pending,"قيد الانتظار",ar_AE
company.user.invitation.status.accepted,مقبول,ar_AE
company.user.invitation.not.found.message,"الدعوة غير موجودة",ar_AE
company.user.invitation.send.button,إرسال,ar_AE
company.user.invitation.sent.success.message,"تم إرسال الدعوة بنجاح",ar_AE
company.user.invitation.sent.error.message,"لم يتم إرسال الدعوة",ar_AE
company.user.invitation.send.all.button,"إرسال الكل",ar_AE
company.user.invitation.sent.all.success.message,"تم إرسال جميع الدعوات بنجاح",ar_AE
company.user.invitation.sent.all.none.found.message,"لم يتم العثور على دعوات للإرسال",ar_AE
company.user.invitation.sent.all.error.message,"فشل بعض الدعوات في الإرسال",ar_AE
company.user.invitation.resend.title,"إعادة إرسال الدعوة",ar_AE
company.user.invitation.resend.confirmation.question,"هل أنت متأكد أنك تريد إعادة إرسال الدعوة؟",ar_AE
company.user.invitation.resend.button,"إعادة الإرسال",ar_AE
company.user.invitation.resent.success.message,"تم إعادة إرسال الدعوة بنجاح",ar_AE
company.user.invitation.resent.error.message,"لم يتم إعادة إرسال الدعوة",ar_AE
company.user.invitation.delete.title,"حذف الدعوة",ar_AE
company.user.invitation.delete.confirmation.question,"هل أنت متأكد أنك تريد حذف الدعوة؟",ar_AE
company.user.invitation.delete.button,حذف,ar_AE
company.user.invitation.deleted.success.message,"تم حذف الدعوة بنجاح",ar_AE
company.user.invitation.deleted.error.message,"لم يتم حذف الدعوة",ar_AE
company.user.invitation.invalid,"دعوتك غير صالحة",ar_AE
company.user.invitation.expired,"انتهت صلاحية دعوتك",ar_AE
company.user.invitation.accepted,"تم استخدام دعوتك بالفعل",ar_AE
company.user.invitation.import.file.invalid,"ملف الاستيراد غير صالح",ar_AE
mail.company.user.invitation.subject,الدعوة,ar_AE
mail.company.user.invitation.body.html,"مرحبًا %name%، تمت دعوتك للانضمام إلى حساب الشركة في متجر سبرايكر التجريبي، يرجى اتباع هذا <a href=""%invitationLink%"">الرابط</a> لإكمال التسجيل الخاص بك",ar_AE
mail.company.user.invitation.body.text,"مرحبًا %name%، تمت دعوتك للانضمام إلى حساب الشركة في متجر سبرايكر التجريبي، يرجى اتباع هذا الرابط %invitationLink% لإكمال التسجيل الخاص بك",ar_AE
company.account.add_new_address,"تعريف عنوان جديد",ar_AE
company.account.table.actions,الإجراءات,ar_AE
company.account.business_unit.view,عرض,ar_AE
company.account.business_unit.create,إنشاء,ar_AE
company.account.business_unit.edit,تعديل,ar_AE
company.account.business_unit.delete,حذف,ar_AE
company.account.business_unit.address,العناوين,ar_AE
company.account.business_unit.details,التفاصيل,ar_AE
company.account.business_unit.delete.confirmation.warning,تحذير,ar_AE
company.company_business_unit.delete.error.has_users,"لا يمكنك حذف وحدة عمل بينما تحتوي على مستخدمين",ar_AE
company.account.address.is_default_billing,"هل هو عنوان الفوترة الافتراضي",ar_AE
company.account.authorization.success,"تم التسجيل بنجاح",ar_AE
company.account.company_user,المستخدمين,ar_AE
company.account.company_user.add,"إضافة مستخدم جديد",ar_AE
company.account.company_role,الأدوار,ar_AE
company.account.company_role.add,"إضافة دور جديد",ar_AE
company.account.company_role.default,افتراضي,ar_AE
company.account.company_role.edit,تعديل,ar_AE
company.account.company_role.name,الاسم,ar_AE
company.account.company_role.is_default,الافتراضي,ar_AE
company.account.company_role.edit_information,"تحرير الدور '%role_name%'",ar_AE
company.account.company_role.details,تفاصيل,ar_AE
company.account.company_role.view,عرض,ar_AE
company.account.company_role.user.manage,"إدارة المستخدمين المعينين للشركة",ar_AE
company.account.company_role.users,المستخدمين,ar_AE
company.account.company_role.permissions,الأذونات,ar_AE
company.account.company_role.permission.key,مفتاح,ar_AE
company.account.company_role.permission.configure,تكوين,ar_AE
company.account.company_role.permission.manage,"إدارة الأذونات",ar_AE
company.account.company_role.permission.status,الحالة,ar_AE
company.account.company_role.permission.assign,تعيين,ar_AE
company.account.company_role.permission.assigned,"تم التعيين",ar_AE
company.account.company_role.permission.unassign,"إلغاء التعيين",ar_AE
company.account.company_role.permission.unassigned,"غير معين",ar_AE
company.company_role.delete.error.has_users,"لا يمكنك حذف دور بينما يحتوي على مستخدمين",ar_AE
company.account.business_unit.name,الاسم,ar_AE
company.account.business_unit.email,"البريد الإلكتروني",ar_AE
company.account.business_unit.phone,"رقم الهاتف",ar_AE
company.account.business_unit.external_url,"الرابط الخارجي",ar_AE
company.account.business_unit,"وحدات الأعمال",ar_AE
company.account.business_unit.add,"إنشاء وحدة عمل",ar_AE
company.account.business_unit.edit_information,تعديل,ar_AE
company.account.company_name,"اسم الشركة",ar_AE
company.account.company_user.name,الاسم,ar_AE
company.account.company_user.role,الدور,ar_AE
company.account.company_user.business_unit,"وحدة العمل",ar_AE
company.account.company_user.edit,تعديل,ar_AE
company.account.company_user.create.successful,"تم إنشاء مستخدم الشركة بنجاح",ar_AE
company.account.company_user.update.successful,"تم تحديث مستخدم الشركة بنجاح",ar_AE
company.account.company_user.delete.successful,"تمت إزالة مستخدم الشركة بنجاح",ar_AE
company.account.company_user.delete.error,"لا يمكن إزالة مستخدم الشركة",ar_AE
company.account.company_user.delete.error.delete_yourself,"لا يُسمح لك بحذف نفسك",ar_AE
company.account.company_user.delete.confirmation.warning,تحذير,ar_AE
company.account.company_user.delete.confirmation.trying_to_delete,"أنت تحاول حذف مستخدم",ar_AE
company.account.company_user.delete.confirmation.deleted_from_everywhere,"سيتم حذفه من كل مكان",ar_AE
company.account.company_user.delete,حذف,ar_AE
company.account.company_user.edit_information,"تعديل معلومات المستخدم",ar_AE
customer.access.cannot_see_price,"يرجى تسجيل الدخول لرؤية السعر",ar_AE
company.account.company_user.delete.back,رجوع,ar_AE
company.account.company_user.enable,تمكين,ar_AE
company.account.company_user.disable,تعطيل,ar_AE
company.account.company_user.status.enable.success,"تم تمكين مستخدم الشركة بنجاح",ar_AE
company.account.company_user.status.enable.error,"لا يمكن تمكين مستخدم الشركة",ar_AE
company.account.company_user.status.enable.error.cannot_enable_yourself,"لا يُسمح لك بتمكين نفسك",ar_AE
company.account.company_user.status.disable.success,"تم تعطيل مستخدم الشركة بنجاح",ar_AE
company.account.company_user.status.disable.error,"لا يمكن تعطيل مستخدم الشركة",ar_AE
company.account.company_user.status.disable.error.cannot_disable_yourself,"لا يُسمح لك بتعطيل نفسك",ar_AE
quick-order.page-title,"الطلب السريع",ar_AE
quick-order.input-label.qty,"# الكمية",ar_AE
quick-order.input-label.sku,SKU,ar_AE
quick-order.button.add-more-rows,"Add More Rows",ar_AE
quick-order.button.create-order,"Create Order",ar_AE
quick-order.button.clear-all-rows,"Clear All Rows",ar_AE
quick-order.message.success.the-form-items-have-been-successfully-cleared,"The form items have been successfully cleared.",ar_AE
quick-order.errors.items-required,"Please enter at least one product SKU",ar_AE
quick-order.errors.quantity-required,"Quantity must be at least 1",ar_AE
quick-order.errors.quantity-invalid,"Entered quantity value is invalid. Quantity was adjusted to the next possible valid value.",ar_AE
quick-order.paste-order.title,"Paste your order",ar_AE
quick-order.paste-order.description,"Copy and paste your order with the item # and quantity separated by spaces, semicolons or commas. One sku per line.",ar_AE
quick-order.paste-order.input-placeholder.copy-paste-order,"الصق طلبك هنا",ar_AE
quick-order.paste-order.button.verify,تحقق,ar_AE
quick-order.paste-order.errors.text-order-format-incorrect,"تنسيق الطلب غير صحيح.",ar_AE
quick-order.paste-order.errors.parser.separator-not-detected,"لم يتم تحديد الفاصل.",ar_AE
quick-order.file-upload-order.title,"قم بتحميل طلبك",ar_AE
quick-order.file-upload-order.description,"اختر ملف",ar_AE
quick-order.file-upload-order.success-message,"تم تحميل الملف بنجاح",ar_AE
quick-order.file-upload-order.error-message,"تعذر تحميل الملف. انقر هنا %url% لتنزيل قالب csv",ar_AE
quick-order.file-upload-order.file-template-download-message,"انقر هنا لتنزيل قالب %template%",ar_AE
quick-order.file-upload-order.button.upload,تحميل,ar_AE
quick-order.upload-order.errors.upload-order-invalid-mime-type,"نوع الملف غير صالح.",ar_AE
quick-order.upload-order.errors.upload-order-invalid-amount-of-rows,"عدد الصفوف كثير جدا، لا يمكن معالجة الملف.",ar_AE
quick-order.upload-order.errors.upload-order-invalid-format,"تنسيق غير صالح.",ar_AE
quick-order.upload-order.errors.upload-order-no-file,"لم يتم إضافة أي ملف.",ar_AE
quick-order.input-label.sku.name,"SKU أو الاسم",ar_AE
quick-order.input.placeholder,"البحث حسب SKU أو الاسم",ar_AE
quick-order.input-label.measurement_unit,"وحدة القياس",ar_AE
quick-order.input-label.merchant,التاجر,ar_AE
quick-order.input-label.price,السعر,ar_AE
quick-order.search.no_results,"لا يمكن العثور على العنصر",ar_AE
quick-order.input-quantity.message.error,"تم تعديل الكمية المطلوبة إلى أقرب كمية ممكنة للمنتج.",ar_AE
quick-order.upload-order.errors.upload-order-invalid-sku-item,"المنتج بهذا الرمز غير موجود.",ar_AE
checkout.pre.check.shipment.failed,"طريقة الشحن غير صالحة %method_name% (%carrier_name%).",ar_AE
checkout.validation.company_address.not_found,"عنوان الشركة بالمعرف %id% غير موجود.",ar_AE
checkout.validation.company_address.not_applicable,"عناوين الشركات مطبقة فقط على المستخدمين الشركات.",ar_AE
checkout.validation.item.no_shipment_selected,"لم يتم تحديد شحنة لعنصر السلة %id%.",ar_AE
checkout.validation.customer_address.not_found,"عنوان العميل بالمعرف %id% غير موجود.",ar_AE
checkout.validation.customer_address.not_applicable,"عناوين العملاء مطبقة فقط على العملاء.",ar_AE
measurement_units.item.name,العنصر,ar_AE
measurement_units.standard.weight.kilo.name,كيلو,ar_AE
measurement_units.standard.weight.gram.name,جرام,ar_AE
measurement_units.standard.weight.tone.name,طن,ar_AE
measurement_units.standard.weight.gbou.name,"أوقية جيجابايت",ar_AE
measurement_units.standard.weight.usou.name,"أوقية أمريكية",ar_AE
measurement_units.standard.weight.pund.name,جنيه,ar_AE
measurement_units.standard.weight.huwg.name,قنطار,ar_AE
measurement_units.standard.weight.gbtn.name,"طن بريطاني",ar_AE
measurement_units.standard.weight.ustn.name,"طن أمريكي",ar_AE
measurement_units.standard.weight.oztr.name,"أوقية طروادية",ar_AE
measurement_units.standard.weight.ucwt.name,"قنطار أمريكي",ar_AE
measurement_units.standard.length.metr.name,متر,ar_AE
measurement_units.standard.length.cmet.name,سنتيمتر,ar_AE
measurement_units.standard.length.mmet.name,ميليمتر,ar_AE
measurement_units.standard.length.kmet.name,كيلومتر,ar_AE
measurement_units.standard.length.inch.name,بوصة,ar_AE
measurement_units.standard.length.yard.name,ياردة,ar_AE
measurement_units.standard.length.foot.name,قدم,ar_AE
measurement_units.standard.length.mile.name,ميل,ar_AE
measurement_units.standard.area.smet.name,"متر مربع",ar_AE
measurement_units.standard.area.sqki.name,"كيلومتر مربع",ar_AE
measurement_units.standard.area.smil.name,"مليمتر مربع",ar_AE
measurement_units.standard.area.scmt.name,"سنتيمتر مربع",ar_AE
measurement_units.standard.area.sqin.name,"بوصة مربعة",ar_AE
measurement_units.standard.area.sqfo.name,"قدم مربع",ar_AE
measurement_units.standard.area.sqmi.name,"ميل مربع",ar_AE
measurement_units.standard.area.sqya.name,"ياردة مربعة",ar_AE
measurement_units.standard.area.acre.name,فدان,ar_AE
measurement_units.standard.area.ares.name,آر,ar_AE
measurement_units.standard.area.hect.name,هكتار,ar_AE
measurement_units.standard.litr.name,لتر,ar_AE
measurement_units.standard.celi.name,سنتيلتر,ar_AE
measurement_units.standard.mili.name,"ميلي لتر",ar_AE
measurement_units.standard.gbga.name,"غالون بريطاني",ar_AE
measurement_units.standard.gbpi.name,"باينت بريطاني",ar_AE
measurement_units.standard.uspi.name,"باينت أمريكي",ar_AE
measurement_units.standard.gbqa.name,"كوارت بريطاني",ar_AE
measurement_units.standard.usqa.name,"كوارت أمريكي",ar_AE
measurement_units.standard.usga.name,"غالون أمريكي",ar_AE
measurement_units.standard.barl.name,برميل,ar_AE
measurement_units.standard.bcuf.name,"مليار قدم مكعب",ar_AE
measurement_units.standard.bdft.name,"قدم مكعب",ar_AE
measurement_units.standard.cbme.name,"متر مكعب",ar_AE
measurement_units.standard.miba.name,"مليون برميل",ar_AE
measurement_units.standard.dgeu.name,"مكافئ جالون الديزل",ar_AE
measurement_units.standard.ggeu.name,"مكافئ جالون البنزين",ar_AE
measurement_units.standard.busl.name,بوشل,ar_AE
measurement_units.recommendation.between-units-info,"الكمية التي اخترتها بين وحدتين أساسيتين",ar_AE
measurement_units.recommendation.min-violation,"لم يتم تحقيق الحد الأدنى لمتطلبات الكمية للمنتج",ar_AE
measurement_units.recommendation.max-violation,"لم يتم تحقيق الحد الأقصى لمتطلبات الكمية للمنتج",ar_AE
measurement_units.recommendation.suggestion,"هل ترغب في إضافتها؟",ar_AE
measurement_units.new-price,"السعر الجديد",ar_AE
product.measurement.sales_unit,"وحدة البيع",ar_AE
cart.pre.check.quantity.min.failed,"لم يتم تحقيق الحد الأدنى لمتطلبات الكمية لمنتج SKU '%sku%'.",ar_AE
cart.pre.check.quantity.max.failed,"تم تجاوز الحد الأقصى لمنتج SKU '%sku%'.",ar_AE
cart.pre.check.quantity.value.failed,"كمية خاطئة لمنتج SKU '%sku%'.",ar_AE
cart.pre.check.quantity.interval.failed,"لم يتم تحقيق متطلبات فاصل الكمية لمنتج SKU '%sku%'.",ar_AE
persistent_cart.error.quote.not_available,"السلة غير موجودة",ar_AE
cart.locked.change_denied,"لا يمكنك تعديل هذه السلة لأنها في عملية الموافقة.",ar_AE
quote_approval.request.send,"إرسال الطلب",ar_AE
quote_approval.remove,"إلغاء الطلب",ar_AE
quote_approval.cart.require_approval,"لا يمكنك تنفيذ هذا الطلب بسبب الحد الأقصى للشراء، يرجى إرسال سلة التسوق للموافقة أو الاتصال بالمدير الخاص بك.",ar_AE
quote_approval.cart.waiting_approval,"لا يمكنك تنفيذ هذا الطلب بسبب طلب الموافقة المعلق.",ar_AE
quote_approval.create.cart_cant_be_sent_for_approval,"لا يمكن إرسال سلة التسوق للموافقة.",ar_AE
quote_approval.create.cant_send_for_approve_empty_quote,"لا يمكن إرسال سلة التسوق الفارغة للموافقة.",ar_AE
quote_approval.create.approver_cant_approve_quote,"الموافق المحدد لا يمكنه الموافقة على طلبك بسبب الحد الأقصى للموافقة.",ar_AE
quote_approval.create.you_cant_approve_quote,"لا يمكنك الموافقة أو رفض هذه السلة التي تتجاوز الحد الأقصى للموافقة الخاص بك.",ar_AE
quote_approval.create.quote_already_approved,"تمت الموافقة على هذه السلة بالفعل.",ar_AE
quote_approval.create.quote_already_declined,"تم رفض هذه السلة بالفعل.",ar_AE
quote_approval.create.quote_already_cancelled,"لا يمكنك العمل مع هذه السلة لأنها تم إرسالها بالفعل إلى موافق آخر.",ar_AE
quote_approval.create.quote_already_waiting_for_approval,"تم إرسال هذه السلة للموافقة بالفعل.",ar_AE
quote_approval.create.only_quote_owner_can_send_request,"لا يمكنك إرسال السلة للموافقة، يمكن فعل ذلك فقط من قبل مالك السلة.",ar_AE
quote_approval.cancel.do_not_have_permission,"ليس لديك أذونات لإلغاء طلب الموافقة.",ar_AE
quote_approval.request.approval_by,بواسطة,ar_AE
quote_approval.created,"تم إرسال طلب الموافقة الخاص بك إلى %first_name% %last_name%.",ar_AE
quote_approval.removed,"تم إلغاء طلب الموافقة الخاص بك.",ar_AE
quote_approval_widget.title,"طلب الموافقة",ar_AE
quote_approval_widget.limit.unlimited,"غير محدود",ar_AE
quote_approval_widget.no_approvers_found,"لم يتم العثور على موافقين.",ar_AE
quote_approval_widget.cart.status.approved,"تمت الموافقة عليه",ar_AE
quote_approval_widget.cart.status.declined,"تم رفضه",ar_AE
quote_approval_widget.cart.status.waiting,"في انتظار",ar_AE
quote_approval_widget.shared_cart_warning,"بعد إرسال سلة التسوق للموافقة ، سيتم إلغاء جميع حصصها.",ar_AE
quote_approval_widget.limit_text,"حد الشراء الخاص بك هو %amount%. للإنفاق بمقدار أكبر ، قم بطلب الموافقة من مديرك.",ar_AE
quote_approval_widget.no_limit_text,"ليس لديك حد شراء",ar_AE
quote_approval_widget.quote_not_applicable_for_approval_process,"لا يمكن معالجة هذه السلة. تفتقر إلى المعلومات المطلوبة.",ar_AE
quote_approval.request.waiting_for_approval_from,"في انتظار الموافقة من",ar_AE
quote_approval.request.approved_by,"تمت الموافقة عليه بواسطة",ar_AE
quote_approval.request.declined_by,"تم رفضه بواسطة",ar_AE
persistent_cart.quote.remove.success,"تم حذف السلة بنجاح",ar_AE
persistent_cart.quote.remove.can_not_remove_last_cart,"يجب أن يكون للعميل على الأقل سلة واحدة",ar_AE
persistent_cart.quote.label.locked_cart,"تم قفل السلة وتعطيل تحرير السلة. لفتح السلة، انقر",ar_AE
persistent_cart.quote.label.locked_cart.by_quote_request,"تم قفل السلة بواسطة طلب عرض أسعار وتعطيل تحرير السلة. لفتح السلة، انقر",ar_AE
persistent_cart.quote.label.locked_cart.by_quote_approval,"تم قفل السلة بواسطة عملية موافقة على العرض وتعطيل تحرير السلة. لفتح السلة، انقر",ar_AE
persistent_cart.quote.label.discarded_locked_cart,"سيتم تجاهل التعديلات الحالية الخاصة بك.",ar_AE
persistent_cart.quote.button.reset_lock,"إعادة تعيين القفل",ar_AE
cart_page.quote.reset_lock.success,"تم إعادة تعيين قفل سلة التسوق بنجاح.",ar_AE
cart_page.quote.label.locked_cart,"السلة مقفلة",ar_AE
cart_note.cart_page.item.note_added,"تمت إضافة الملاحظة بنجاح إلى العنصر '%sku%'",ar_AE
cart_note.cart_page.cart.note_added,"تمت إضافة الملاحظة بنجاح إلى السلة",ar_AE
cart_note.quote_form.enter_note,"أضف ملاحظة للسلة",ar_AE
cart_note.quote_form.placeholder,"أدخل ملاحظتك",ar_AE
cart_note.item_form.enter_note,"أضف ملاحظة للعنصر",ar_AE
cart_note.item_form.placeholder,"أدخل ملاحظتك",ar_AE
cart_note.form.save,حفظ,ar_AE
cart_note.checkout_page.item_note,ملاحظة,ar_AE
cart_note.checkout_page.quote_note,"ملاحظة السلة",ar_AE
cart_note.customer_page.item_note,"ملاحظة العنصر في الطلب",ar_AE
cart_note.customer_page.order_note,"ملاحظة الطلب",ar_AE
cart.validate.items.price.changed,"تم تغيير الأسعار للمنتجات ذات الرمز '%sku%'.",ar_AE
quote_approval_widget.cart.status,الحالة,ar_AE
quote_approval_widget.cart.approve,موافقة,ar_AE
quote_approval_widget.cart.decline,رفض,ar_AE
quote_approval_widget.cart.cancel,إلغاء,ar_AE
quote_approval_widget.cart.success_message.approved,"تمت الموافقة بنجاح على طلب من %first_name% %last_name%",ar_AE
quote_approval_widget.cart.success_message.declined,"تم رفض طلب من %first_name% %last_name% بنجاح",ar_AE
quote_approval_widget.cart.success_message.canceled,"تم إلغاء طلب من %first_name% %last_name% بنجاح",ar_AE
multi_cart.form.create_cart,"إضافة سلة جديدة",ar_AE
multi_cart.form.quote.name,"اسم السلة",ar_AE
multi_cart.form.edit_cart,"تغيير الاسم",ar_AE
multi_cart.form.edit_cart_information,"تعديل معلومات السلة",ar_AE
multi_cart.cart.set_default.success,"تم تعيين سلة الشراء '%quote%' بنجاح كنشطة.",ar_AE
multi_cart_page.cart_clear.success,"تم مسح سلة الشراء بنجاح.",ar_AE
multi_cart_page.cart_delete_confirmation.warning,تحذير,ar_AE
multi_cart_page.cart_delete_confirmation.trying_to_delete,"أنت تحاول حذف سلة الشراء.",ar_AE
multi_cart_page.cart_delete_confirmation.shared_with,"هذه مشتركة مع المستخدمين التاليين.",ar_AE
multi_cart_page.cart_delete_confirmation.from_all_of_them,"سيتم حذفها من جميعهم.",ar_AE
multi_cart_page.cart_delete_confirmation.cancel,إلغاء,ar_AE
multi_cart_page.cart_delete_confirmation.delete,حذف,ar_AE
multi_cart_page.cart_delete_confirmation.breadcrumbs.shopping_carts,"سلات الشراء",ar_AE
multi_cart_widget.cart.cart_name,"اسم السلة",ar_AE
multi_cart_widget.cart.add,"إنشاء سلة جديدة",ar_AE
multi_cart_widget.cart.action.change_name,"تغيير الاسم",ar_AE
multi_cart_widget.cart.action.duplicate,تكرار,ar_AE
multi_cart_widget.cart.action.clear,"مسح السلة",ar_AE
multi_cart_widget.cart.action.delete,"حذف السلة",ar_AE
multi_cart_widget.cart.action.view,"عرض التفاصيل",ar_AE
multi_cart_widget.cart.action.set_default,"تعيين كنشط",ar_AE
multi_cart_widget.cart.default,نشط,ar_AE
multi_cart_widget.cart.item,عنصر,ar_AE
multi_cart_widget.cart.items,عناصر,ar_AE
multi_cart_widget.cart.view_all,"عرض جميع العربات",ar_AE
multi_cart_widget.cart.cart,عربة,ar_AE
multi_cart_widget.cart.carts,عربات,ar_AE
multi_cart_widget.cart.list,"قائمة العربات",ar_AE
multi_cart_widget.cart.status,الحالة,ar_AE
multi_cart_widget.cart.sub_total,"المجموع الفرعي",ar_AE
multi_cart_widget.cart.actions,الإجراءات,ar_AE
multi_cart_widget.cart.created.success,"تم إنشاء العربة '%quoteName%' بنجاح",ar_AE
multi_cart_widget.cart.updated.success,"تم تحديث العربة بنجاح",ar_AE
multi_cart_widget.cart.updated.error,"تم تقييد العربة أو حذفها",ar_AE
multi_cart_widget.cart.delete.error,"لا يمكن إزالة السلة",ar_AE
shared_cart_widget.add_product.separate,"إضافة كعنصر منفصل",ar_AE
shared_cart_widget.cart.share,"مشاركة السلة",ar_AE
shared_cart_widget.cart.unshare,"إلغاء مشاركة السلة",ar_AE
shared_cart_widget.cart.dismiss,تجاهل,ar_AE
shared_cart_widget.share_list.shared_with,"تمت مشاركة السلة مع",ar_AE
shared_cart_widget.share_list.customer_name,"اسم العميل",ar_AE
shared_cart_widget.share_list.permission,"مستوى الوصول",ar_AE
shared_cart_widget.share_list.actions,الإجراءات,ar_AE
shared_cart.share_list.permissions.NO_ACCESS,"لا يوجد وصول",ar_AE
shared_cart.share_list.permissions.READ_ONLY,"قراءة فقط",ar_AE
shared_cart.share_list.permissions.FULL_ACCESS,"وصول كامل",ar_AE
shared_cart.share_list.permissions.OWNER_ACCESS,"وصول المالك",ar_AE
shared_cart.form.share_cart,"مشاركة السلة",ar_AE
shared_cart.form.share_cart.title,"مشاركة السلة ""cart_name""",ar_AE
shared_cart.form.customer,"اسم العميل",ar_AE
shared_cart.form.select_customer,"اختيار العميل",ar_AE
