customer.account.wishlist.product,Produto,pt_PT
customer.account.wishlist.price,Preço,pt_PT
customer.account.wishlist.add-to-cart,"Adicionar ao Carrinho",pt_PT
customer.account.wishlist.remove,Remover,pt_PT
customer.account.wishlist.product-not-available,"Este produto não está disponível no momento.",pt_PT
customer.account.wishlist.view-in-shop,Ver,pt_PT
customer.account.wishlist.overview.sku,Sku,pt_PT
customer.account.wishlist.overview.name,Nome,pt_PT
customer.account.wishlist.overview.price,Preço,pt_PT
customer.account.wishlist.overview.variant,Variante,pt_PT
customer.account.wishlist.overview.title,"Gerir listas de desejos",pt_PT
customer.account.wishlist.overview.empty,"Ainda não tem nenhuma lista.",pt_PT
customer.account.wishlist.overview.enter_name,"Insira o nome aqui",pt_PT
customer.account.wishlist.overview.add_new,"Adicionar nova lista de desejos",pt_PT
customer.account.wishlist.overview.date,"Data de criação",pt_PT
customer.account.wishlist.overview.edit,Editar,pt_PT
customer.account.wishlist.overview.delete,Eliminar,pt_PT
customer.account.wishlist.add_all_available_to_cart,"Adicionar todos os produtos disponíveis ao carrinho",pt_PT
customer.account.wishlist.availability,Disponibilidade,pt_PT
customer.account.wishlist.available,Disponível,pt_PT
customer.account.wishlist.not_available,"Atualmente não disponível",pt_PT
customer.account.wishlist.item.removed,"Produto removido com sucesso.",pt_PT
customer.account.wishlist.item.moved_to_cart,"Item adicionado ao carrinho com sucesso.",pt_PT
customer.account.wishlist.item.moved_to_cart.failed,"O item não foi adicionado ao carrinho.",pt_PT
customer.account.wishlist.item.moved_all_available_to_cart,"Itens disponíveis adicionados ao carrinho com sucesso.",pt_PT
customer.account.wishlist.item.moved_all_available_to_cart.failed,"Nem todos os itens são adicionados ao carrinho com sucesso",pt_PT
customer.account.wishlist.created,"Lista de desejos criada com sucesso.",pt_PT
customer.account.wishlist.updated,"Lista de desejos atualizada com sucesso",pt_PT
customer.account.wishlist.deleted,"Lista de desejos eliminada com sucesso.",pt_PT
customer.account.wishlist.item.not_added,"Falha ao adicionar produto à lista de desejos.",pt_PT
newsletter.subscribe,E-Mail,pt_PT
newsletter.form.subscribe,Subscrever,pt_PT
pagination.previous,Anterior,pt_PT
pagination.next,Seguinte,pt_PT
product.attribute.iso_en,ISO,pt_PT
product.attribute.waterproof_up_to,"À prova de água até",pt_PT
product.attribute.width,Largura,pt_PT
product.attribute.touchscreen,"Ecrã tátil",pt_PT
product.attribute._none,"Por favor, selecione um valor.",pt_PT
product.variants,"Variantes do Produto",pt_PT
product.attribute.usb_version,"versão USB",pt_PT
product.attribute.thermal_design_power,"Potência de design térmico",pt_PT
product.attribute.processor_boost_frequency,"Aumento do Processador",pt_PT
product.attribute.touch_technology,"Tecnologia tátil",pt_PT
product.attribute.video_recording_modes,"Modos de gravação de vídeo",pt_PT
product.attribute.voice_recording,"Gravação de voz",pt_PT
product.attribute.total_megapixels,"Total de megapixels",pt_PT
product.attribute.white_balance,"Equilíbrio de branco",pt_PT
product.attribute.themes,Temas,pt_PT
product.attribute.usb_port,"porta USB",pt_PT
product.detail.out_of_stock,"Este produto não está atualmente disponível.",pt_PT
product.groups,"Grupos de Produtos",pt_PT
cart.pre.check.availability.failed,"O item %sku% só tem disponibilidade de %stock%.",pt_PT
cart.pre.check.availability.failed.empty,"Item %sku% não está mais disponível.",pt_PT
mail.sender.name,"Spryker Sem Resposta",pt_PT
mail.sender.email,noreply@demo-spryker.com,pt_PT
mail.auth.restore_password.subject,"Nova palavra-passe para a sua conta do Spryker Backoffice",pt_PT
mail.auth.restore_password.text,"Alguém solicitou uma nova senha para a sua conta do Spryker Backoffice. Se não foi você, ignore este email. Se foi você, por favor siga o link abaixo:",pt_PT
mail.auth.restore_password.label,"Alterar Palavra-passe",pt_PT
mail.company.status.subject,"A sua empresa alterou o estado",pt_PT
mail.company.status.text,"A sua empresa mudou de estado para:",pt_PT
mail.company.status.approved,Aprovado,pt_PT
mail.company.status.pending,"Aguardando Aprovação",pt_PT
mail.company.status.denied,Negado,pt_PT
mail.customer.registration.subject,"Obrigado por se inscrever na Spryker Shop!",pt_PT
mail.customer.registration.text,"Obrigado por se inscrever na Spryker Shop!",pt_PT
mail.customer.restore_password.subject,"Nova palavra-passe para a sua conta na loja Spryker",pt_PT
mail.customer.restore_password.text,"Alguém solicitou uma nova senha para a sua conta na loja Spryker. Se não foi você, ignore este email. Se foi você, por favor, siga o link abaixo:",pt_PT
mail.customer.restore_password_confirmation.subject,"A sua palavra-passe foi alterada com sucesso!",pt_PT
mail.customer.restore_password_confirmation.text,"A sua palavra-passe foi alterada com sucesso!",pt_PT
mail.merchant.restore_password.subject,"Nova palavra-passe para a sua conta no Portal do Comerciante Spryker",pt_PT
mail.merchant.restore_password.text,"Alguém solicitou uma nova senha para a sua conta no Portal do Comerciante Spryker. Se não foi você, ignore este e-mail. Se foi você, por favor, siga o link abaixo:",pt_PT
mail.merchant.restore_password.label,"Alterar Palavra-passe",pt_PT
mail.newsletter.subscribed.subject,"Bem-vindo ao boletim informativo da Spryker",pt_PT
mail.newsletter.subscribed.text,"Estamos entusiasmados por teres subscrevido a nossa newsletter. Faremos o nosso melhor para te fornecer as notícias e atualizações mais relevantes e emocionantes.",pt_PT
mail.newsletter.subscribed.footer.text,"Desfrute da sua experiência de compras.",pt_PT
mail.newsletter.unsubscribed.subject,"Lamentamos vê-lo partir...",pt_PT
mail.newsletter.unsubscribed.text,"O seu endereço de email foi removido da newsletter da loja Spryker, mas pode sempre gerir a sua subscrição no seu perfil de cliente.",pt_PT
mail.order.confirmation.subject,"Obrigado pela sua encomenda na loja Spryker.",pt_PT
mail.order.confirmation.salutation,Olá,pt_PT
mail.order.confirmation.text_line_1,"Obrigado por comprar na loja Spryker!",pt_PT
mail.order.confirmation.text_line_2,"Escrevemos para informar que recebemos o seu pedido. Você receberá uma confirmação de envio por e-mail assim que o pedido for enviado.",pt_PT
mail.order.confirmation.text_line_3,"Esperamos que goste da sua encomenda. Caso mude de ideias, pode devolvê-la dentro de 14 dias.",pt_PT
mail.order.confirmation.details,"Detalhes do seu pedido",pt_PT
mail.order.confirmation.shipping_address,"Morada de entrega",pt_PT
mail.order.confirmation.billing_address,"Morada de faturação",pt_PT
mail.order.confirmation.order_number,"Número do pedido",pt_PT
mail.order.confirmation.price_including_tax,"Preço total incluindo impostos",pt_PT
mail.order.confirmation.date,"Data do pedido",pt_PT
mail.order.confirmation.footer.text_line_1,"Tenha um ótimo dia!",pt_PT
mail.order.confirmation.footer.text_line_2,"A sua Loja Spryker",pt_PT
mail.order.confirmation.shipment_details,"Detalhes do envio",pt_PT
mail.order.confirmation.shipment_number,"Número de envio",pt_PT
mail.order.confirmation.shipping_method,"Método de envio",pt_PT
mail.order.confirmation.delivery_date,"Data de entrega solicitada",pt_PT
mail.order.confirmation.products_in_shipment,"Produtos por envio",pt_PT
mail.order.confirmation.product_title,"Título do produto",pt_PT
mail.order.confirmation.item_quantity,"Quantidade do item",pt_PT
mail.order.confirmation.item_sku,"Artigo SKU",pt_PT
mail.order.confirmation.item_price_including_tax,"Preço total do item incluindo impostos",pt_PT
mail.order.shipped.subject,"A sua encomenda %orderReference% está a caminho.",pt_PT
mail.order.shipped.salutation,Olá,pt_PT
mail.order.shipped.text,"A sua encomenda já está a caminho.",pt_PT
mail.order.shipped.details,"Detalhes do seu pedido",pt_PT
mail.order.shipped.order_number,"Número do pedido",pt_PT
mail.order.shipped.price_including_tax,"Preço total incluindo impostos",pt_PT
mail.order.shipped.date,"Data do pedido",pt_PT
mail.order.shipped.footer.text_line_1,"Tenha um ótimo dia!",pt_PT
mail.order.shipped.footer.text_line_2,"A sua Loja Spryker",pt_PT
mail.order_invoice.subject,"Fatura: %invoiceReference%",pt_PT
mail.trans.customerRegistration.confirmationLink,"Valide o seu endereço de email",pt_PT
cart.item.remove.confirm,"Tem a certeza de que deseja remover este item?",pt_PT
cart.voucher.remove,Remover,pt_PT
cart.vouchers.clear-all,"Limpar tudo",pt_PT
cart.voucher.apply.failed,"O seu código de voucher é inválido.",pt_PT
cart.voucher.apply.successful,"O seu código de voucher foi aplicado.",pt_PT
cart.voucher.apply.non_applicable,"O código do voucher é inválido.",pt_PT
cart.item.bundle.description,"Itens no pacote:",pt_PT
bundle.title,"Pacote inclui",pt_PT
checkout.summary.item.bundle.description,"Itens no pacote:",pt_PT
customer.order.bundled_items,"Itens no pacote:",pt_PT
customer.order.options,"Opções do produto:",pt_PT
cart.item.option.description,"Opções do produto:",pt_PT
cart.item.sku,SKU,pt_PT
checkout.summary.item.option.description,"Opções do produto:",pt_PT
invoice.order.address.billing,"Morada de faturação",pt_PT
invoice.order.address.shipping,"Morada de envio",pt_PT
invoice.header,Fatura,pt_PT
invoice.order.number,"Referência do pedido",pt_PT
invoice.customer.number,"Referência do cliente",pt_PT
invoice.created.at,"Data da fatura",pt_PT
invoice.order.item.sku,SKU,pt_PT
invoice.order.item.product_name,"NOME DO PRODUTO",pt_PT
invoice.order.item.quantity,QUANTIDADE,pt_PT
invoice.order.item.price,"PREÇO DO ITEM",pt_PT
invoice.order.item.price_total,"TOTAL DO PEDIDO",pt_PT
invoice.order.grand_total,"TOTAL GERAL",pt_PT
invoice.order.tax_amount,"Incl. IVA",pt_PT
invoice.order.expenses.total,"Custos de envio",pt_PT
invoice.company.address,"Spryker Systems GmbH<br/>Julie-Wolfthorn-Straße 1<br />10115 Berlim / Alemanha",pt_PT
invoice.company.bank.information,"Nome do Banco<br/>IBAN 1234 5678 9123 4567 89<br />BIC 12345678<br/>Registo Comercial ABC123456<br />Número de Contribuinte 12/345/6789",pt_PT
invoice.company.contact.information,"+49 (0)30 2084983 50<br/>hello@spryker.com",pt_PT
DummyPaymentCreditCard,"Cartão de Crédito",pt_PT
payment.dummy-payment.credit-card,"Pague com o seguinte cartão de crédito:",pt_PT
dummyPaymentCreditCard.card_type,"Tipo de Cartão",pt_PT
dummyPaymentCreditCard.card_number,"Número do Cartão",pt_PT
dummyPaymentCreditCard.name_on_card,"Nome no Cartão",pt_PT
dummyPaymentCreditCard.card_expires,"Data de validade",pt_PT
dummyPaymentCreditCard.card_security_code,CVC,pt_PT
dummyPaymentCreditCard.hidden_numbers,*********,pt_PT
dummyPaymentInvoice.date_of_birth,"Data de Nascimento",pt_PT
cart.item.item_price,"Preço do item",pt_PT
cart.item.item_total,"Total do item",pt_PT
product_review.product_ratings,"Avaliações do Produto",pt_PT
product_review.product_reviews,"Avaliações do Produto",pt_PT
product_review.ratings_reviews,"Avaliações e Comentários",pt_PT
product_review.average_ratings,"Classificação Média",pt_PT
product_review.on,em,pt_PT
product_review.summary.star,Estrela,pt_PT
product_review.summary.stars,Estrelas,pt_PT
product_review.summary.review,revisão,pt_PT
product_review.summary.reviews,avaliações,pt_PT
product_review.no_reviews,"Ainda não há avaliações para este produto.",pt_PT
product_review.submit.add_a_review,"Escrever uma Avaliação",pt_PT
product_review.submit.rating,Classificação,pt_PT
product_review.submit.rating.none,"Nenhuma classificação foi selecionada",pt_PT
product_review.submit.summary,Resumo,pt_PT
product_review.submit.description,Descrição,pt_PT
product_review.submit.nickname,Nome,pt_PT
product_review.submit.success,"A avaliação do produto foi enviada com sucesso.",pt_PT
product_review.error.no_customer,"Por favor, faça login para aceder a esta funcionalidade.",pt_PT
product_review.error.invalid_rating,"A classificação do produto deve ser selecionada.",pt_PT
product_review.submit.error,"A revisão não foi enviada.",pt_PT
product_review.error.please_login,"Apenas os clientes podem utilizar esta funcionalidade. Por favor, faça login.",pt_PT
payment.cancellation.title,"Cancelamento de pagamento",pt_PT
payment.cancellation.message,"Cancelou o seu pagamento.",pt_PT
cart.promotion.items,"Produtos promocionais",pt_PT
checkout.payment_method.invalid,"O pagamento do checkout não é válido.",pt_PT
checkout.payment.provider.DummyPayment,"Métodos de Pagamento",pt_PT
checkout.order.duplicate,"A encomenda com a referência fornecida {{reference}} já existe.",pt_PT
checkout.item.option.pre.condition.validation.error.exists,"A opção de produto %name% já não está disponível.",pt_PT
cms.preview.access_denied,"Não tem sessão iniciada ou não tem permissão para aceder a esta página.",pt_PT
product-cart.validation.error.abstract-product-exists,"Produto ""sku"" não encontrado",pt_PT
product-cart.validation.error.concrete-product-exists,"Produto ""sku"" não encontrado",pt_PT
cart.item.option.pre.check.validation.error.exists,"A opção de produto %name% já não está disponível.",pt_PT
product-cart.validation.error.product-option-value-price-exists,"Preço da opção do produto não encontrado para o produto '%sku%'.",pt_PT
product-cart.validation.error.concrete-product-inactive,"O produto %sku% não está ativo.",pt_PT
product-cart.info.concrete-product-inactive.removed,"O item inativo %sku% foi removido do seu carrinho de compras.",pt_PT
product-approval.message.not-approved,"O produto com o código %sku% não está ativo.",pt_PT
product.filter.label,Etiqueta,pt_PT
product.filter.price-default-chf-gross_mode,Preço,pt_PT
product.filter.price-default-chf-net_mode,Preço,pt_PT
product.filter.price-default-eur-net_mode,Preço,pt_PT
product.filter.price-default-eur-gross_mode,Preço,pt_PT
cart.pre.check.product_discontinued,"Produto '%name%' está descontinuado, por favor escolha uma alternativa.",pt_PT
replacement_for_widget.replacement_for,"Substituição para",pt_PT
product_alternative_widget.product_alternative,"Produtos alternativos",pt_PT
product_alternative_widget.add_to_shopping_list,"Adicionar à lista de compras",pt_PT
product_alternative_widget.add_to_wishlist,"Adicionar à Lista de Desejos",pt_PT
product_alternative_widget.alternative_for,"Alternativa para nome",pt_PT
product_alternative_widget.product_status.discontinued,Descontinuado,pt_PT
product_alternative_widget.show_all,"Mostrar tudo",pt_PT
product_alternative_widget.not_applicable,N/A,pt_PT
product_discontinued_widget.note,Nota,pt_PT
product_discontinued.super_attribute_discontinued,Descontinuado,pt_PT
price.mode.gross_mode,"Preços brutos",pt_PT
price.mode.net_mode,"Preços líquidos",pt_PT
page.detail.volume_price.quantity,Quantidade,pt_PT
page.detail.volume_price.price,Preço,pt_PT
cart.pre.check.price.failed,"Preço na moeda selecionada não encontrado para o produto com o código '%sku%'. Por favor, altere a moeda ou remova o produto do pedido.",pt_PT
price.mode.switch.error,"Não é possível alterar o modo de preço quando há itens no carrinho.",pt_PT
price-cart-connector.info.concrete-product-without-price.removed,"Item %sku% sem preço foi removido do seu carrinho de compras.",pt_PT
cart.pre.check.shipment.failed,"Não é possível aplicar estas alterações. O método de envio não foi encontrado. Por favor, selecione outro método de envio.",pt_PT
catalog.view.mode.grid,Grade,pt_PT
catalog.view.mode.list,Lista,pt_PT
cart.quantity.adjusted,"A quantidade solicitada do item foi ajustada, uma vez que a quantidade selecionada não está disponível.",pt_PT
catalog.sale,Venda,pt_PT
catalog.new,Novo,pt_PT
company.account.page-title,"A Minha Empresa",pt_PT
company.account.name,"Nome da Empresa",pt_PT
company.account,"Conta da Empresa",pt_PT
company.account.address.edit,Editar,pt_PT
company.account.address.delete,Eliminar,pt_PT
company.account.shipping_address,"Endereço de Envio Padrão",pt_PT
company.account.billing_address,"Morada de Faturação Padrão",pt_PT
company.account.address.address1,Rua,pt_PT
company.account.address.number,Número,pt_PT
company.account.address.address3,"Adição ao endereço",pt_PT
company.account.address.zip_code,"Código postal",pt_PT
company.account.address.city,Cidade,pt_PT
company.account.address.country,País,pt_PT
company.account.address.phone,"Número de telefone",pt_PT
company.account.address,Endereços,pt_PT
company.account.edit_address_information,"Editar Informações de Endereço",pt_PT
company.account.login.title,"Aceda à sua conta",pt_PT
company.account.login.email,Email,pt_PT
company.account.login.password,Palavra-passe,pt_PT
company.account.registration.title,"Criar conta",pt_PT
company.user.first_name,"Primeiro Nome",pt_PT
company.user.last_name,Apelido,pt_PT
company.user.salutation.mr,Sr.,pt_PT
company.user.salutation.mrs,Sra.,pt_PT
company.user.salutation.ms,Sra.,pt_PT
company.user.salutation.dr,Dr.,pt_PT
company.account.overview,"Visão geral",pt_PT
company.user.invitation.title.plural,Convites,pt_PT
company.user.invitation.invite_users,"Convidar utilizadores",pt_PT
company.user.invitation.imported.title.plural,"Convites importados",pt_PT
company.user.invitation.import.title,"Importar novos convites",pt_PT
company.user.invitation.import.download.errors.file,"Alguns convites não puderam ser importados. Clique <a href=""%link%"">aqui</a> para baixar o arquivo de erros.",pt_PT
company.user.invitation.import.error.message,"Convites importados falharam",pt_PT
company.user.invitation.file,"Ficheiro de convites",pt_PT
company.user.invitation.first.name,"Primeiro Nome",pt_PT
company.user.invitation.last.name,Apelido,pt_PT
company.user.invitation.mail,Correio,pt_PT
company.user.invitation.business.unit,"Unidade de Negócio",pt_PT
company.user.invitation.status,Estado,pt_PT
company.user.invitation.actions,Ações,pt_PT
company.user.invitation.status.new,"Não Enviado",pt_PT
company.user.invitation.status.pending,Pendente,pt_PT
company.user.invitation.status.accepted,Aceite,pt_PT
company.user.invitation.not.found.message,"Convite não encontrado",pt_PT
company.user.invitation.send.button,Enviar,pt_PT
company.user.invitation.sent.success.message,"Convite enviado com sucesso",pt_PT
company.user.invitation.sent.error.message,"O convite não foi enviado",pt_PT
company.user.invitation.send.all.button,"Enviar Tudo",pt_PT
company.user.invitation.sent.all.success.message,"Todos os convites foram enviados com sucesso.",pt_PT
company.user.invitation.sent.all.none.found.message,"Nenhum convite encontrado para enviar.",pt_PT
company.user.invitation.sent.all.error.message,"Alguns convites não foram enviados.",pt_PT
company.user.invitation.resend.title,"Reenviar convite",pt_PT
company.user.invitation.resend.confirmation.question,"Tem a certeza de que deseja reenviar o convite?",pt_PT
company.user.invitation.resend.button,Reenviar,pt_PT
company.user.invitation.resent.success.message,"Convite reenviado com sucesso",pt_PT
company.user.invitation.resent.error.message,"O convite não foi reenviado.",pt_PT
company.user.invitation.delete.title,"Eliminar convite",pt_PT
company.user.invitation.delete.confirmation.question,"Tem a certeza de que deseja eliminar o convite?",pt_PT
company.user.invitation.delete.button,Eliminar,pt_PT
company.user.invitation.deleted.success.message,"Convite eliminado com sucesso",pt_PT
company.user.invitation.deleted.error.message,"O convite não foi eliminado.",pt_PT
company.user.invitation.invalid,"O seu convite não é válido.",pt_PT
company.user.invitation.expired,"O seu convite expirou",pt_PT
company.user.invitation.accepted,"O seu convite já foi utilizado.",pt_PT
company.user.invitation.import.file.invalid,"O ficheiro de importação não é válido",pt_PT
message.submit_link,Ok!,pt_PT
mail.company.user.invitation.subject,Convite,pt_PT
mail.company.user.invitation.body.html,"Olá %name%, Foste convidado(a) a juntar-te a uma Conta Empresarial na Spryker Demo-hop, por favor segue este <a href=""%invitationLink%"">link</a> para completares o teu registo.",pt_PT
mail.company.user.invitation.body.text,"Olá %name%, foste convidado(a) a juntar-te a uma Conta Empresarial na loja de demonstração Spryker. Por favor, segue este link %invitationLink% para completares o teu registo.",pt_PT
company.account.add_new_address,"Definir novo endereço",pt_PT
company.account.table.actions,Ações,pt_PT
company.account.business_unit.view,Ver,pt_PT
company.account.business_unit.create,Criar,pt_PT
company.account.business_unit.edit,Editar,pt_PT
company.account.business_unit.delete,Eliminar,pt_PT
company.account.business_unit.address,Endereços,pt_PT
company.account.business_unit.details,Detalhes,pt_PT
company.account.business_unit.delete.confirmation.warning,Aviso,pt_PT
company.company_business_unit.delete.error.has_users,"Não é possível excluir uma unidade de negócio enquanto ela contiver usuários.",pt_PT
company.account.address.is_default_billing,"É o endereço de faturação predefinido",pt_PT
company.account.authorization.success,"Registo concluído com sucesso",pt_PT
company.account.company_user,Utilizadores,pt_PT
company.account.company_user.add,"Adicionar novo utilizador",pt_PT
company.account.company_role,Funções,pt_PT
company.account.company_role.add,"Adicionar novo papel",pt_PT
company.account.company_role.default,Padrão,pt_PT
company.account.company_role.edit,Editar,pt_PT
company.account.company_role.name,Nome,pt_PT
company.account.company_role.is_default,"É o Padrão",pt_PT
company.account.company_role.edit_information,"Editar Informações de Função",pt_PT
company.account.company_role.details,Detalhes,pt_PT
company.account.company_role.view,Ver,pt_PT
company.account.company_role.user.manage,"Gerir utilizadores da empresa atribuídos",pt_PT
company.account.company_role.users,Utilizadores,pt_PT
company.account.company_role.permissions,Permissões,pt_PT
company.account.company_role.permission.key,Chave,pt_PT
company.account.company_role.permission.configure,Configurar,pt_PT
company.account.company_role.permission.manage,"Gerir permissões",pt_PT
company.account.company_role.permission.status,Estado,pt_PT
company.account.company_role.permission.assign,Atribuir,pt_PT
company.account.company_role.permission.assigned,Atribuído,pt_PT
company.account.company_role.permission.unassign,Desassociar,pt_PT
company.account.company_role.permission.unassigned,"Não atribuído",pt_PT
company.company_role.delete.error.has_users,"Não é possível excluir uma função enquanto ela contiver usuários.",pt_PT
company.account.business_unit.name,Nome,pt_PT
company.account.business_unit.email,Email,pt_PT
company.account.business_unit.phone,"Número de telefone",pt_PT
company.account.business_unit.external_url,"Url Externo",pt_PT
company.account.business_unit,"Unidades de Negócio",pt_PT
company.account.business_unit.add,"Criar Unidade de Negócio",pt_PT
company.account.business_unit.edit_information,Editar,pt_PT
company.account.company_name,"Nome da empresa",pt_PT
company.account.company_user.name,Nome,pt_PT
company.account.company_user.role,Função,pt_PT
company.account.company_user.business_unit,"Unidade de negócio",pt_PT
company.account.company_user.edit,Editar,pt_PT
company.account.company_user.delete.successful,"O utilizador foi eliminado",pt_PT
company.account.company_user.delete,Eliminar,pt_PT
company.account.company_user.edit_information,"Editar informações do utilizador",pt_PT
customer.access.cannot_see_price,"Por favor, faça login para ver o preço.",pt_PT
company.account.company_user.delete.back,Voltar,pt_PT
company.account.company_user.enable,Ativar,pt_PT
company.account.company_user.disable,Desativar,pt_PT
company.account.company_user.status.enable.success,"Utilizador da empresa ativado com sucesso",pt_PT
company.account.company_user.status.enable.error,"Utilizador da empresa não pode ser ativado",pt_PT
company.account.company_user.status.enable.error.cannot_enable_yourself,"Não está autorizado a ativar-se.",pt_PT
company.account.company_user.status.disable.success,"Utilizador da empresa desativado com sucesso",pt_PT
company.account.company_user.status.disable.error,"O utilizador da empresa não pode ser desativado.",pt_PT
company.account.company_user.status.disable.error.cannot_disable_yourself,"Não está autorizado a desativar-se.",pt_PT
quick-order.page-title,"Encomenda Rápida",pt_PT
quick-order.input-label.qty,"# Quantidade",pt_PT
quick-order.input-label.sku,SKU,pt_PT
quick-order.button.add-more-rows,"Adicionar Mais Linhas",pt_PT
quick-order.button.create-order,"Criar Pedido",pt_PT
quick-order.button.clear-all-rows,"Limpar todas as linhas",pt_PT
quick-order.message.success.the-form-items-have-been-successfully-cleared,"Os itens do formulário foram limpos com sucesso.",pt_PT
quick-order.errors.items-required,"Por favor, insira pelo menos um SKU de produto.",pt_PT
quick-order.errors.quantity-required,"A quantidade deve ser pelo menos 1.",pt_PT
quick-order.paste-order.title,"Cole a sua encomenda",pt_PT
quick-order.paste-order.description,"Copie e cole o seu pedido com o número do item e a quantidade separados por espaços, ponto e vírgula ou vírgulas.",pt_PT
quick-order.paste-order.input-placeholder.copy-paste-order,"Cole aqui o seu pedido",pt_PT
quick-order.paste-order.button.verify,Verificar,pt_PT
quick-order.paste-order.errors.text-order-format-incorrect,"Formato de pedido incorreto.",pt_PT
quick-order.paste-order.errors.parser.separator-not-detected,"O separador não está definido.",pt_PT
checkout.pre.check.shipment.failed,"Método de envio inválido %method_name% (%carrier_name%).",pt_PT
checkout.validation.item.no_shipment_selected,"Nenhum envio selecionado para o item do carrinho %id%.",pt_PT
checkout.validation.customer_address.not_found,"Endereço do cliente com ID %id% não encontrado.",pt_PT
checkout.validation.customer_address.not_applicable,"Os endereços dos clientes são aplicáveis apenas aos clientes.",pt_PT
measurement_units.item.name,Item,pt_PT
measurement_units.standard.weight.kilo.name,Quilo,pt_PT
measurement_units.standard.weight.gram.name,Grama,pt_PT
measurement_units.standard.weight.tone.name,Ton,pt_PT
measurement_units.standard.weight.gbou.name,"Onça GB",pt_PT
measurement_units.standard.weight.usou.name,"Onça dos EUA",pt_PT
measurement_units.standard.weight.pund.name,Libra,pt_PT
measurement_units.standard.weight.huwg.name,Hundredweight,pt_PT
measurement_units.standard.weight.gbtn.name,"GB Ton",pt_PT
measurement_units.standard.weight.ustn.name,"Tonelada dos EUA",pt_PT
measurement_units.standard.weight.oztr.name,"Onça Troy",pt_PT
measurement_units.standard.weight.ucwt.name,"US Hundredweight",pt_PT
measurement_units.standard.length.metr.name,Medidor,pt_PT
measurement_units.standard.length.cmet.name,Centímetro,pt_PT
measurement_units.standard.length.mmet.name,Milímetro,pt_PT
measurement_units.standard.length.kmet.name,Quilómetro,pt_PT
measurement_units.standard.length.inch.name,Polegada,pt_PT
measurement_units.standard.length.yard.name,Quintal,pt_PT
measurement_units.standard.length.foot.name,Pé,pt_PT
measurement_units.standard.length.mile.name,Milha,pt_PT
measurement_units.standard.area.smet.name,"Metro Quadrado",pt_PT
measurement_units.standard.area.sqki.name,"Quilómetro Quadrado",pt_PT
measurement_units.standard.area.smil.name,"Milímetro quadrado",pt_PT
measurement_units.standard.area.scmt.name,"Centímetro Quadrado",pt_PT
measurement_units.standard.area.sqin.name,"Polegada Quadrada",pt_PT
measurement_units.standard.area.sqfo.name,"Pé Quadrado",pt_PT
measurement_units.standard.area.sqmi.name,"Square Mile",pt_PT
measurement_units.standard.area.sqya.name,"Metro Quadrado",pt_PT
measurement_units.standard.area.acre.name,Acre,pt_PT
measurement_units.standard.area.ares.name,São,pt_PT
measurement_units.standard.area.hect.name,Hectare,pt_PT
measurement_units.standard.litr.name,Litro,pt_PT
measurement_units.standard.celi.name,Centilitro,pt_PT
measurement_units.standard.mili.name,Mililitro,pt_PT
measurement_units.standard.gbga.name,"Galão GB",pt_PT
measurement_units.standard.gbpi.name,"GB Pint",pt_PT
measurement_units.standard.uspi.name,"Pinta dos EUA",pt_PT
measurement_units.standard.gbqa.name,"GB Quart",pt_PT
measurement_units.standard.usqa.name,"Quarto de galão dos EUA",pt_PT
measurement_units.standard.usga.name,"Galon americano",pt_PT
measurement_units.standard.barl.name,Barril,pt_PT
measurement_units.standard.bcuf.name,"Bilionésimo de Pés Cúbicos",pt_PT
measurement_units.standard.bdft.name,"Pés de Tábua",pt_PT
measurement_units.standard.cbme.name,"Metro Cúbico",pt_PT
measurement_units.standard.miba.name,"Milhão de Barril",pt_PT
measurement_units.standard.dgeu.name,"Equivalente a um Galão de Diesel",pt_PT
measurement_units.standard.ggeu.name,"Equivalente a um Galão de Gasolina",pt_PT
measurement_units.standard.busl.name,Bushel,pt_PT
measurement_units.recommendation.between-units-info,"A quantidade que escolheste está entre 2 unidades base.",pt_PT
measurement_units.recommendation.min-violation,"Os requisitos mínimos de quantidade para o produto não são cumpridos.",pt_PT
measurement_units.recommendation.max-violation,"Os requisitos de quantidade máxima para o produto não são cumpridos.",pt_PT
measurement_units.recommendation.suggestion,"Gostaria de adicionar",pt_PT
measurement_units.new-price,"Novo preço",pt_PT
product.measurement.sales_unit,"Unidade de Venda",pt_PT
cart.pre.check.quantity.min.failed,"Os requisitos mínimos de quantidade para o produto SKU '%sku%' não são cumpridos.",pt_PT
cart.pre.check.quantity.max.failed,"Quantidade máxima para o produto SKU '%sku%' foi excedida.",pt_PT
cart.pre.check.quantity.value.failed,"Quantidade errada para o produto SKU '%sku%'.",pt_PT
cart.pre.check.quantity.interval.failed,"Requisitos de intervalo de quantidade para o SKU do produto '%sku%' não são cumpridos.",pt_PT
persistent_cart.error.quote.not_available,"O carrinho não existe",pt_PT
persistent_cart.quote.remove.success,"Carrinho eliminado com sucesso",pt_PT
persistent_cart.quote.remove.can_not_remove_last_cart,"O cliente deve ter pelo menos um carrinho",pt_PT
cart_note.cart_page.item.note_added,"Nota adicionada com sucesso ao item '%sku%'",pt_PT
cart_note.cart_page.cart.note_added,"Nota adicionada ao carrinho com sucesso",pt_PT
cart_note.quote_form.enter_note,"Adicionar uma nota para o carrinho",pt_PT
cart_note.quote_form.placeholder,"Insira a sua nota",pt_PT
cart_note.item_form.enter_note,"Adicione uma nota para o item",pt_PT
