mail.customer.restore_password_confirmation.subject,您的密码已成功更改！,zh_CN
mail.customer.restore_password_confirmation.text,您的密码已成功更改！,zh_CN
mail.merchant.restore_password.subject,为您的Spryker商户门户帐户设置新密码,zh_CN
mail.merchant.restore_password.text,有人请求为您的Spryker商户门户帐户设置新密码。如果不是您，请忽略此电子邮件。如果是您，请点击下面的链接：,zh_CN
mail.merchant.restore_password.label,更改密码,zh_CN
mail.newsletter.subscribed.subject,"欢迎订阅 Spryker 通讯。",zh_CN
mail.newsletter.subscribed.text,我们非常高兴您订阅了我们的新闻通讯。我们将尽力为您提供最相关和令人兴奋的新闻和更新。,zh_CN
mail.newsletter.subscribed.footer.text,尽情享受您的购物体验。,zh_CN
mail.newsletter.unsubscribed.subject,很遗憾看到你离开了...,zh_CN
mail.newsletter.unsubscribed.text,您的电子邮件地址已从Spryker商店的通讯中取消订阅，但您始终可以在您的客户资料中管理您的订阅。,zh_CN
mail.order.confirmation.subject,感谢您在Spryker商店下单,zh_CN
mail.order.confirmation.salutation,你好,zh_CN
mail.order.confirmation.text_line_1,感谢您在Spryker商店购物！,zh_CN
mail.order.confirmation.text_line_2,我们写信是为了告诉您我们已收到您的订单。一旦订单发出，您将会收到我们的邮件确认。,zh_CN
mail.order.confirmation.text_line_3,我们希望您喜欢您的订单。如果您改变主意，您可以在14天内退货。,zh_CN
mail.order.confirmation.details,订单详情,zh_CN
mail.order.confirmation.shipping_address,送货地址,zh_CN
mail.order.confirmation.billing_address,账单地址,zh_CN
mail.order.confirmation.order_number,订单号,zh_CN
mail.order.confirmation.price_including_tax,总价包含税费,zh_CN
mail.order.confirmation.date,"订单日期",zh_CN
mail.order.confirmation.footer.text_line_1,祝你有美好的一天！,zh_CN
mail.order.confirmation.footer.text_line_2,您的Spryker商店,zh_CN
mail.order.confirmation.shipment_details,运输详情,zh_CN
mail.order.confirmation.shipment_number,运单号码,zh_CN
mail.order.confirmation.shipping_method,运送方式,zh_CN
mail.order.confirmation.delivery_date,要求的交货日期,zh_CN
mail.order.confirmation.products_in_shipment,按运输方式分类的产品,zh_CN
mail.order.confirmation.product_title,产品标题,zh_CN
mail.order.confirmation.item_quantity,物品数量,zh_CN
mail.order.confirmation.item_sku,"商品 SKU",zh_CN
mail.order.confirmation.item_price_including_tax,总价包含税费的商品价格,zh_CN
mail.order.shipped.subject,您的订单%orderReference%正在运送中,zh_CN
mail.order.shipped.salutation,你好,zh_CN
mail.order.shipped.text,您的订单已经在途中了。,zh_CN
mail.order.shipped.details,订单详情,zh_CN
mail.order.shipped.order_number,订单号,zh_CN
mail.order.shipped.price_including_tax,总价包含税费,zh_CN
mail.order.shipped.date,"订单日期",zh_CN
mail.order.shipped.footer.text_line_1,祝你有美好的一天！,zh_CN
mail.order.shipped.footer.text_line_2,您的Spryker商店,zh_CN
mail.order_invoice.subject,发票：%invoiceReference%,zh_CN
mail.trans.customerRegistration.confirmationLink,验证您的电子邮件地址,zh_CN
cart.item.remove.confirm,你确定要删除这个商品吗？,zh_CN
cart.voucher.remove,删除,zh_CN
cart.vouchers.clear-all,清除全部,zh_CN
cart.voucher.apply.failed,您的优惠码无效。,zh_CN
cart.voucher.apply.successful,您的优惠码已经应用成功,zh_CN
cart.voucher.apply.non_applicable,优惠码无效,zh_CN
cart.item.bundle.description,套餐中的物品：,zh_CN
bundle.title,套餐包括,zh_CN
checkout.summary.item.bundle.description,套餐中的物品：,zh_CN
customer.order.bundled_items,套餐中的物品：,zh_CN
customer.order.options,产品选项：,zh_CN
cart.item.option.description,产品选项：,zh_CN
cart.item.sku,SKU,zh_CN
checkout.summary.item.option.description,产品选项：,zh_CN
invoice.order.address.billing,账单地址,zh_CN
invoice.order.address.shipping,收货地址,zh_CN
invoice.header,发票,zh_CN
invoice.order.number,订单参考,zh_CN
invoice.customer.number,客户参考,zh_CN
invoice.created.at,发票日期,zh_CN
invoice.order.item.sku,SKU,zh_CN
invoice.order.item.product_name,产品名称,zh_CN
invoice.order.item.quantity,数量,zh_CN
invoice.order.item.price,物品价格,zh_CN
invoice.order.item.price_total,"总计商品数量",zh_CN
invoice.order.grand_total,总计,zh_CN
invoice.order.tax_amount,含增值税,zh_CN
invoice.order.expenses.total,运费,zh_CN
invoice.company.address,"Spryker Systems GmbH<br/>朱莉-沃尔夫索恩街1号<br />10115柏林/德国",zh_CN
invoice.company.bank.information,"银行名称<br/>IBAN 1234 5678 9123 4567 89<br />BIC 12345678<br/>商业注册 ABC123456<br />税号 12/345/6789",zh_CN
invoice.company.contact.information,"+49 (0)30 2084983 50<br/>hello@spryker.com",zh_CN
DummyPaymentCreditCard,信用卡,zh_CN
payment.dummy-payment.credit-card,使用以下信用卡付款：,zh_CN
dummyPaymentCreditCard.card_type,卡片类型,zh_CN
dummyPaymentCreditCard.card_number,卡号,zh_CN
dummyPaymentCreditCard.name_on_card,卡上的姓名,zh_CN
dummyPaymentCreditCard.card_expires,到期日期,zh_CN
dummyPaymentCreditCard.card_security_code,CVC,zh_CN
dummyPaymentCreditCard.hidden_numbers,*********,zh_CN
dummyPaymentInvoice.date_of_birth,出生日期,zh_CN
cart.item.item_price,物品价格,zh_CN
cart.item.item_total,物品总计,zh_CN
product_review.product_ratings,产品评级,zh_CN
product_review.product_reviews,产品评论,zh_CN
product_review.ratings_reviews,评级和评论,zh_CN
product_review.average_ratings,平均评分,zh_CN
product_review.on,在,zh_CN
product_review.summary.star,星星,zh_CN
product_review.summary.stars,星星,zh_CN
product_review.summary.out_of,超出,zh_CN
product_review.summary.review,评论,zh_CN
product_review.summary.reviews,评论,zh_CN
product_review.no_reviews,这个产品还没有评论,zh_CN
product_review.submit.add_a_review,撰写评论,zh_CN
product_review.submit.rating,评分,zh_CN
product_review.submit.rating.none,未选择评分,zh_CN
product_review.submit.summary,摘要,zh_CN
product_review.submit.description,描述,zh_CN
product_review.submit.nickname,名称,zh_CN
product_review.submit.success,产品评价已成功提交。,zh_CN
product_review.error.no_customer,请登录以访问此功能。,zh_CN
product_review.error.invalid_rating,选择产品评级。,zh_CN
product_review.submit.error,评论还未发送。,zh_CN
product_review.error.please_login,只有客户才能使用此功能。请登录。,zh_CN
payment.cancellation.title,取消付款,zh_CN
payment.cancellation.message,您已取消付款。,zh_CN
cart.promotion.items,促销产品,zh_CN
checkout.payment_method.invalid,结账付款无效,zh_CN
checkout.payment.provider.DummyPayment,支付方式,zh_CN
checkout.order.duplicate,给定参考{{reference}}的订单已存在,zh_CN
checkout.item.option.pre.condition.validation.error.exists,产品选项%name%不再可用。,zh_CN
cms.preview.access_denied,您尚未登录或没有权限访问此页面。,zh_CN
product-cart.validation.error.abstract-product-exists,产品“sku”未找到,zh_CN
product-cart.validation.error.concrete-product-exists,产品“sku”未找到,zh_CN
cart.item.option.pre.check.validation.error.exists,产品选项%name%不再可用。,zh_CN
product-cart.validation.error.product-option-value-price-exists,产品选项价格未找到，产品为'%sku%'。,zh_CN
product-cart.validation.error.concrete-product-inactive,产品%sku%未激活。,zh_CN
product-cart.info.concrete-product-inactive.removed,从您的购物车中删除了不活动的商品%sku%。,zh_CN
product-approval.message.not-approved,"产品 sku %sku% 不可用。",zh_CN
product.filter.label,标签,zh_CN
product.filter.price-default-chf-gross_mode,价格,zh_CN
product.filter.price-default-chf-net_mode,价格,zh_CN
product.filter.price-default-eur-net_mode,价格,zh_CN
product.filter.price-default-eur-gross_mode,价格,zh_CN
cart.pre.check.product_discontinued,产品'%name%'已停产，请选择其他替代产品。,zh_CN
replacement_for_widget.replacement_for,"替代品",zh_CN
product_alternative_widget.product_alternative,替代产品,zh_CN
product_alternative_widget.add_to_shopping_list,加入购物清单,zh_CN
product_alternative_widget.add_to_wishlist,加入心愿单,zh_CN
product_alternative_widget.alternative_for,替代名称,zh_CN
product_alternative_widget.product_status.discontinued,已停产,zh_CN
product_alternative_widget.show_all,显示全部,zh_CN
product_alternative_widget.not_applicable,N/A,zh_CN
product_discontinued_widget.note,注意,zh_CN
product_discontinued.super_attribute_discontinued,已停产,zh_CN
price.mode.gross_mode,毛利价格,zh_CN
price.mode.net_mode,净价,zh_CN
page.detail.volume_price.quantity,数量,zh_CN
page.detail.volume_price.price,价格,zh_CN
cart.pre.check.price.failed,所选货币的产品'%sku%'的价格未找到。请更改货币或从订单中删除该产品。,zh_CN
price.mode.switch.error,无法在购物车中有商品时切换价格模式。,zh_CN
price-cart-connector.info.concrete-product-without-price.removed,"购物车中已删除未标价的商品 %sku%。\n",zh_CN
cart.pre.check.shipment.failed,无法应用这些更改。找不到运输方式。请选择其他运输方式。,zh_CN
catalog.view.mode.grid,网格,zh_CN
catalog.view.mode.list,列表,zh_CN
cart.quantity.adjusted,所请求的商品数量已调整，因为所选数量不可用。,zh_CN
catalog.sale,特卖,zh_CN
catalog.new,新的,zh_CN
company.account.page-title,我的公司,zh_CN
company.account.name,公司名称,zh_CN
company.account,公司账户,zh_CN
company.account.address.edit,编辑,zh_CN
company.account.address.delete,删除,zh_CN
company.account.shipping_address,默认送货地址,zh_CN
company.account.billing_address,默认账单地址,zh_CN
company.account.address.address1,街道,zh_CN
company.account.address.number,"数字",zh_CN
company.account.address.address3,添加地址,zh_CN
company.account.address.zip_code,邮政编码,zh_CN
company.account.address.city,城市,zh_CN
company.account.address.country,国家,zh_CN
company.account.address.phone,电话号码,zh_CN
company.account.address,地址,zh_CN
company.account.edit_address_information,编辑地址信息,zh_CN
company.account.login.title,访问您的账户,zh_CN
company.account.login.email,电子邮件,zh_CN
company.account.login.password,密码,zh_CN
company.account.registration.title,创建账户,zh_CN
company.user.first_name,名字,zh_CN
company.user.last_name,姓氏,zh_CN
company.user.salutation.mr,先生,zh_CN
company.user.salutation.mrs,夫人,zh_CN
company.user.salutation.ms,女士,zh_CN
company.user.salutation.dr,博士,zh_CN
company.account.overview,概述,zh_CN
company.user.invitation.title.plural,邀请函,zh_CN
company.user.invitation.invite_users,邀请用户,zh_CN
company.user.invitation.imported.title.plural,进口请柬,zh_CN
company.user.invitation.import.title,导入新的邀请函,zh_CN
company.user.invitation.import.download.errors.file,"一些邀请未能成功导入。点击<a href=""%link%"">这里</a>下载错误文件。",zh_CN
company.user.invitation.import.error.message,邀请函导入失败,zh_CN
company.user.invitation.file,邀请文件,zh_CN
company.user.invitation.first.name,名字,zh_CN
company.user.invitation.last.name,姓氏,zh_CN
company.user.invitation.mail,邮件,zh_CN
company.user.invitation.business.unit,业务部门,zh_CN
company.user.invitation.status,状态,zh_CN
company.user.invitation.actions,行动,zh_CN
company.user.invitation.status.new,未发送,zh_CN
company.user.invitation.status.pending,待处理,zh_CN
company.user.invitation.status.accepted,接受,zh_CN
company.user.invitation.not.found.message,邀请未找到,zh_CN
company.user.invitation.send.button,发送,zh_CN
company.user.invitation.sent.success.message,邀请已成功发送,zh_CN
company.user.invitation.sent.error.message,邀请未发送,zh_CN
company.user.invitation.send.all.button,发送全部,zh_CN
company.user.invitation.sent.all.success.message,所有邀请已成功发送,zh_CN
company.user.invitation.sent.all.none.found.message,找不到要发送的邀请函,zh_CN
company.user.invitation.sent.all.error.message,一些邀请发送失败,zh_CN
company.user.invitation.resend.title,重新发送邀请,zh_CN
company.user.invitation.resend.confirmation.question,你确定要重新发送邀请吗？,zh_CN
company.user.invitation.resend.button,重新发送,zh_CN
company.user.invitation.resent.success.message,邀请成功重新发送,zh_CN
company.user.invitation.resent.error.message,邀请未被重新发送,zh_CN
company.user.invitation.delete.title,删除邀请,zh_CN
company.user.invitation.delete.confirmation.question,你确定要删除邀请吗？,zh_CN
company.user.invitation.delete.button,删除,zh_CN
company.user.invitation.deleted.success.message,邀请已成功删除,zh_CN
company.user.invitation.deleted.error.message,邀请未被删除,zh_CN
company.user.invitation.invalid,您的邀请无效,zh_CN
company.user.invitation.expired,您的邀请已过期,zh_CN
company.user.invitation.accepted,您的邀请已经被使用过了,zh_CN
company.user.invitation.import.file.invalid,导入文件无效,zh_CN
message.submit_link,好的！,zh_CN
mail.company.user.invitation.subject,邀请函,zh_CN
mail.company.user.invitation.body.html,"嗨%name%，您已被邀请加入Spryker Demo-hop的公司账户，请点击<a href=""%invitationLink%"">此链接</a>完成注册。",zh_CN
mail.company.user.invitation.body.text,"嗨%name%，您已被邀请加入Spryker Demo商店的公司账户，请点击此链接%invitationLink%完成注册。",zh_CN
company.account.add_new_address,定义新地址,zh_CN
company.account.table.actions,行动,zh_CN
company.account.business_unit.view,查看,zh_CN
company.account.business_unit.create,创建,zh_CN
company.account.business_unit.edit,编辑,zh_CN
company.account.business_unit.delete,删除,zh_CN
company.account.business_unit.address,地址,zh_CN
company.account.business_unit.details,细节,zh_CN
company.account.business_unit.delete.confirmation.warning,警告,zh_CN
company.company_business_unit.delete.error.has_users,您不能在业务单元中包含用户时删除该业务单元,zh_CN
company.account.address.is_default_billing,默认账单地址,zh_CN
company.account.authorization.success,注册成功,zh_CN
company.account.company_user,用户,zh_CN
company.account.company_user.add,添加新用户,zh_CN
company.account.company_role,角色,zh_CN
company.account.company_role.add,添加新角色,zh_CN
company.account.company_role.default,默认,zh_CN
company.account.company_role.edit,编辑,zh_CN
company.account.company_role.name,名称,zh_CN
company.account.company_role.is_default,默认,zh_CN
company.account.company_role.edit_information,编辑角色信息,zh_CN
company.account.company_role.details,细节,zh_CN
company.account.company_role.view,查看,zh_CN
company.account.company_role.user.manage,管理分配的公司用户,zh_CN
company.account.company_role.users,用户,zh_CN
company.account.company_role.permissions,权限,zh_CN
company.account.company_role.permission.key,关键,zh_CN
company.account.company_role.permission.configure,配置,zh_CN
company.account.company_role.permission.manage,管理权限,zh_CN
company.account.company_role.permission.status,状态,zh_CN
company.account.company_role.permission.assign,分配,zh_CN
company.account.company_role.permission.assigned,已分配,zh_CN
company.account.company_role.permission.unassign,取消分配,zh_CN
company.account.company_role.permission.unassigned,未分配,zh_CN
company.company_role.delete.error.has_users,您不能在角色中包含用户时删除角色,zh_CN
company.account.business_unit.name,名称,zh_CN
company.account.business_unit.email,电子邮件,zh_CN
company.account.business_unit.phone,电话号码,zh_CN
company.account.business_unit.external_url,外部链接,zh_CN
company.account.business_unit,业务部门,zh_CN
company.account.business_unit.add,创建业务单元,zh_CN
company.account.business_unit.edit_information,编辑,zh_CN
company.account.company_name,公司名称,zh_CN
company.account.company_user.name,名称,zh_CN
company.account.company_user.role,角色,zh_CN
company.account.company_user.business_unit,业务部门,zh_CN
company.account.company_user.edit,编辑,zh_CN
company.account.company_user.delete.successful,用户已被删除,zh_CN
company.account.company_user.delete,删除,zh_CN
company.account.company_user.edit_information,编辑用户信息,zh_CN
customer.access.cannot_see_price,请登录以查看价格,zh_CN
company.account.company_user.delete.back,返回,zh_CN
company.account.company_user.enable,启用,zh_CN
company.account.company_user.disable,禁用,zh_CN
company.account.company_user.status.enable.success,公司用户已成功启用,zh_CN
company.account.company_user.status.enable.error,公司用户无法启用,zh_CN
company.account.company_user.status.enable.error.cannot_enable_yourself,您不能启用自己,zh_CN
company.account.company_user.status.disable.success,公司用户已成功禁用,zh_CN
company.account.company_user.status.disable.error,公司用户不能被禁用,zh_CN
company.account.company_user.status.disable.error.cannot_disable_yourself,您不能禁用自己,zh_CN
quick-order.page-title,快速订购,zh_CN
quick-order.input-label.qty,"# 数量",zh_CN
quick-order.input-label.sku,SKU,zh_CN
quick-order.button.add-more-rows,添加更多行,zh_CN
quick-order.button.create-order,创建订单,zh_CN
quick-order.button.clear-all-rows,清除所有行,zh_CN
quick-order.message.success.the-form-items-have-been-successfully-cleared,表单项目已成功清除。,zh_CN
quick-order.errors.items-required,请至少输入一个产品SKU,zh_CN
quick-order.errors.quantity-required,数量必须至少为1,zh_CN
quick-order.paste-order.title,粘贴您的订单,zh_CN
quick-order.paste-order.description,复制并粘贴您的订单，项目编号和数量之间用空格、分号或逗号分隔。,zh_CN
quick-order.paste-order.input-placeholder.copy-paste-order,将您的订单粘贴在这里,zh_CN
quick-order.paste-order.button.verify,验证,zh_CN
quick-order.paste-order.errors.text-order-format-incorrect,订单格式不正确。,zh_CN
quick-order.paste-order.errors.parser.separator-not-detected,分隔符未定义。,zh_CN
checkout.pre.check.shipment.failed,"无效的运输方式 %method_name% (%carrier_name%)。",zh_CN
checkout.validation.item.no_shipment_selected,"购物车中未选择任何货运方式 %id%。",zh_CN
checkout.validation.customer_address.not_found,"客户地址ID %id% 未找到。",zh_CN
checkout.validation.customer_address.not_applicable,客户地址仅适用于客户。,zh_CN
measurement_units.item.name,物品,zh_CN
measurement_units.standard.weight.kilo.name,千克,zh_CN
measurement_units.standard.weight.gram.name,克,zh_CN
measurement_units.standard.weight.tone.name,吨,zh_CN
measurement_units.standard.weight.gbou.name,GB盎司,zh_CN
measurement_units.standard.weight.usou.name,美国盎司,zh_CN
measurement_units.standard.weight.pund.name,磅,zh_CN
measurement_units.standard.weight.huwg.name,百重,zh_CN
measurement_units.standard.weight.gbtn.name,GB吨,zh_CN
measurement_units.standard.weight.ustn.name,美吨,zh_CN
measurement_units.standard.weight.oztr.name,盎司,zh_CN
measurement_units.standard.weight.ucwt.name,美国百磅,zh_CN
measurement_units.standard.length.metr.name,米,zh_CN
measurement_units.standard.length.cmet.name,厘米,zh_CN
measurement_units.standard.length.mmet.name,毫米,zh_CN
measurement_units.standard.length.kmet.name,公里,zh_CN
measurement_units.standard.length.inch.name,英寸,zh_CN
measurement_units.standard.length.yard.name,院子,zh_CN
measurement_units.standard.length.foot.name,脚,zh_CN
measurement_units.standard.length.mile.name,里程,zh_CN
measurement_units.standard.area.smet.name,平方米,zh_CN
measurement_units.standard.area.sqki.name,平方公里,zh_CN
measurement_units.standard.area.smil.name,平方毫米,zh_CN
measurement_units.standard.area.scmt.name,平方厘米,zh_CN
measurement_units.standard.area.sqin.name,平方英寸,zh_CN
measurement_units.standard.area.sqfo.name,平方英尺,zh_CN
measurement_units.standard.area.sqmi.name,广场英里,zh_CN
measurement_units.standard.area.sqya.name,平方码,zh_CN
measurement_units.standard.area.acre.name,亩,zh_CN
measurement_units.standard.area.ares.name,是,zh_CN
measurement_units.standard.area.hect.name,公顷,zh_CN
measurement_units.standard.litr.name,升,zh_CN
measurement_units.standard.celi.name,厘升,zh_CN
measurement_units.standard.mili.name,毫升,zh_CN
measurement_units.standard.gbga.name,加仑,zh_CN
measurement_units.standard.gbpi.name,GB品脱,zh_CN
measurement_units.standard.uspi.name,美国品脱,zh_CN
measurement_units.standard.gbqa.name,"GB Quart",zh_CN
measurement_units.standard.usqa.name,美国夸脱,zh_CN
measurement_units.standard.usga.name,美国加仑,zh_CN
measurement_units.standard.barl.name,桶,zh_CN
measurement_units.standard.bcuf.name,十亿立方英尺,zh_CN
measurement_units.standard.bdft.name,"蓝波（Board Feet）",zh_CN
measurement_units.standard.cbme.name,立方米,zh_CN
measurement_units.standard.miba.name,百万桶,zh_CN
measurement_units.standard.dgeu.name,柴油加仑当量,zh_CN
measurement_units.standard.ggeu.name,汽油加仑等效,zh_CN
measurement_units.standard.busl.name,蒲式耳,zh_CN
measurement_units.recommendation.between-units-info,您选择的数量介于2个基本单位之间,zh_CN
measurement_units.recommendation.min-violation,产品的最低数量要求未达到,zh_CN
measurement_units.recommendation.max-violation,产品的最大数量要求未满足。,zh_CN
measurement_units.recommendation.suggestion,你想要添加吗？,zh_CN
measurement_units.new-price,新价格,zh_CN
product.measurement.sales_unit,销售单位,zh_CN
cart.pre.check.quantity.min.failed,"产品SKU '%sku%'的最低数量要求未达到。",zh_CN
cart.pre.check.quantity.max.failed,"产品SKU '%sku%' 的最大数量已超过。",zh_CN
cart.pre.check.quantity.value.failed,"产品SKU '%sku%' 的数量错误。",zh_CN
cart.pre.check.quantity.interval.failed,"产品SKU '%sku%' 的数量间隔要求未满足。",zh_CN
persistent_cart.error.quote.not_available,购物车不存在,zh_CN
persistent_cart.quote.remove.success,购物车删除成功,zh_CN
persistent_cart.quote.remove.can_not_remove_last_cart,客户应该至少有一个购物车,zh_CN
cart_note.cart_page.item.note_added,成功将备注添加到商品'%sku%',zh_CN
cart_note.cart_page.cart.note_added,成功将备注添加到购物车,zh_CN
cart_note.quote_form.enter_note,添加购物车备注,zh_CN
cart_note.quote_form.placeholder,输入您的备注,zh_CN
cart_note.item_form.enter_note,为该商品添加备注,zh_CN
cart_note.item_form.placeholder,输入您的备注,zh_CN
cart_note.form.save,节省,zh_CN
cart_note.checkout_page.item_note,注意,zh_CN
cart_note.checkout_page.quote_note,购物车备注,zh_CN
cart_note.customer_page.item_note,订单商品备注,zh_CN
cart_note.customer_page.order_note,订单备注,zh_CN
cart.validate.items.price.changed,产品SKU为'%sku%'的价格已经更改。,zh_CN
cart_widget.add_product.separate,将其作为单独的项目添加,zh_CN
multi_cart.form.create_cart,添加新购物车,zh_CN
multi_cart.form.quote.name,购物车名称,zh_CN
multi_cart.form.edit_cart,更改名称,zh_CN
multi_cart.form.edit_cart_information,编辑购物车信息,zh_CN
multi_cart.cart.set_default.success,"购物车 '%quote%' 已成功设置为您的活动购物车。",zh_CN
multi_cart_page.cart_clear.success,购物车已成功清空,zh_CN
multi_cart_page.cart_delete_confirmation.warning,警告,zh_CN
multi_cart_page.cart_delete_confirmation.trying_to_delete,您正在尝试删除购物车,zh_CN
multi_cart_page.cart_delete_confirmation.shared_with,以下用户共享了它,zh_CN
multi_cart_page.cart_delete_confirmation.from_all_of_them,它将从所有地方删除,zh_CN
multi_cart_page.cart_delete_confirmation.cancel,取消,zh_CN
multi_cart_page.cart_delete_confirmation.delete,删除,zh_CN
multi_cart_page.cart_delete_confirmation.breadcrumbs.shopping_carts,购物车,zh_CN
multi_cart_widget.cart.cart_name,购物车名称,zh_CN
multi_cart_widget.cart.add,创建新购物车,zh_CN
multi_cart_widget.cart.action.change_name,更改名称,zh_CN
multi_cart_widget.cart.action.duplicate,重复,zh_CN
multi_cart_widget.cart.action.clear,清空购物车,zh_CN
multi_cart_widget.cart.action.delete,删除购物车,zh_CN
multi_cart_widget.cart.action.view,查看详情,zh_CN
multi_cart_widget.cart.action.set_default,设置为活动状态,zh_CN
multi_cart_widget.cart.default,活跃的,zh_CN
multi_cart_widget.cart.item,物品,zh_CN
multi_cart_widget.cart.items,物品,zh_CN
multi_cart_widget.cart.view_all,查看所有购物车,zh_CN
multi_cart_widget.cart.cart,购物车,zh_CN
multi_cart_widget.cart.carts,购物车,zh_CN
multi_cart_widget.cart.list,购物车清单,zh_CN
multi_cart_widget.cart.status,状态,zh_CN
multi_cart_widget.cart.sub_total,小计,zh_CN
multi_cart_widget.cart.actions,行动,zh_CN
multi_cart_widget.cart.created.success,购物车'%quoteName%'创建成功,zh_CN
multi_cart_widget.cart.updated.success,购物车更新成功,zh_CN
multi_cart_widget.cart.remove.confirm,你确定要删除这个购物车吗？,zh_CN
multi_cart_widget.cart.delete.error,购物车无法删除,zh_CN
shared_cart_widget.add_product.separate,将其作为单独的项目添加,zh_CN
shared_cart_widget.cart.share,分享购物车,zh_CN
shared_cart_widget.cart.unshare,取消共享购物车,zh_CN
shared_cart_widget.cart.dismiss,关闭,zh_CN
shared_cart_widget.share_list.shared_with,购物车与其他人共享,zh_CN
shared_cart_widget.share_list.customer_name,客户姓名,zh_CN
shared_cart_widget.share_list.permission,访问级别,zh_CN
shared_cart_widget.share_list.actions,行动,zh_CN
shared_cart_widget.share_list.action.unshare,取消共享购物车,zh_CN
shared_cart.share_list.permissions.NO_ACCESS,无法访问,zh_CN
shared_cart.share_list.permissions.READ_ONLY,只读,zh_CN
shared_cart.share_list.permissions.FULL_ACCESS,完全访问,zh_CN
shared_cart.form.share_cart,分享购物车,zh_CN
shared_cart.form.share_cart.title,"分享购物车 ""cart_name""",zh_CN
shared_cart.form.customer,客户姓名,zh_CN
shared_cart.form.select_customer,选择客户,zh_CN
shared_cart.form.select_permissions,选择访问级别,zh_CN
shared_cart.form.share_button,分享,zh_CN
shared_cart.form.save_button,节省,zh_CN
shared_cart.form.data_empty,没有可以与您共享购物车的用户。,zh_CN
shared_cart.share.error.already_exist,购物车已与该客户共享过了,zh_CN
shared_cart.share.breadcrumbs.share,分享,zh_CN
shared_cart.share.breadcrumbs.shopping_carts,购物车,zh_CN
shared_cart.share.form.users,用户,zh_CN
shared_cart_page.share.success,购物车已成功分享,zh_CN
shared_cart_page.unshare.success,购物车已成功取消共享,zh_CN
shopping_list.shopping_list,购物清单,zh_CN
shopping_list.item_quantity,数量,zh_CN
shopping_list.remove_all_items,删除全部,zh_CN
shopping_list.item_note,注意：,zh_CN
shopping_list.item_note.add,"添加备注 +",zh_CN
customer.account.shopping_list,购物清单,zh_CN
customer.account.shopping_list.access,访问,zh_CN
customer.account.shopping_list.access.full_access,完全访问,zh_CN
customer.account.shopping_list.access.read_only,只读,zh_CN
customer.account.shopping_list.create.success,成功创建了列表'%name%'。,zh_CN
customer.account.shopping_list.create.failed,购物清单创建失败。,zh_CN
customer.account.shopping_list.overview.create.success,购物清单已成功创建。,zh_CN
customer.account.shopping_list.overview.shared_with,与他人分享,zh_CN
customer.account.shopping_list.overview.title,管理购物清单,zh_CN
customer.account.shopping_list.overview.enter_name,在此输入名称,zh_CN
customer.account.shopping_list.overview.add_new,添加新的购物清单,zh_CN
customer.account.shopping_list.overview.name,列表名称,zh_CN
customer.account.shopping_list.overview.item_count,物品数量,zh_CN
customer.account.shopping_list.overview.modified_date,最后更新日期,zh_CN
customer.account.shopping_list.overview.created_date,创建日期,zh_CN
customer.account.shopping_list.overview.actions,行动,zh_CN
customer.account.shopping_list.overview.edit,重命名,zh_CN
customer.account.shopping_list.overview.view,查看,zh_CN
customer.account.shopping_list.overview.form.new,创建新的购物清单,zh_CN
customer.account.shopping_list.overview.delete,删除,zh_CN
customer.account.shopping_list.overview.empty,您还没有任何购物清单。,zh_CN
customer.account.shopping_list.overview.share,分享,zh_CN
customer.account.shopping_list.overview.print,打印,zh_CN
customer.account.shopping_list.overview.dismiss,关闭,zh_CN
shopping_list_page.dismiss_confirmation.trying_to_dismiss,你确定要取消购物清单吗？,zh_CN
shopping_list_page.dismiss.failed,购物清单未被取消。,zh_CN
shopping_list_page.dismiss.success,购物清单已成功取消。,zh_CN
customer.account.shopping_list.share.from.share,分享,zh_CN
customer.account.shopping_list.share.from.share_with,与以下人员分享购物清单：,zh_CN
customer.account.shopping_list.item.select_item,至少需要选择一个产品。,zh_CN
customer.account.shopping_list.item.add.success,商品 %sku% 已添加到列表中。,zh_CN
customer.account.shopping_list.item.add.failed,商品 %sku% 无法添加到列表中。,zh_CN
customer.account.shopping_list.items.added_to_cart.select_list,至少应选择一个购物清单。,zh_CN
customer.account.shopping_list.product,产品,zh_CN
customer.account.shopping_list.price,价格,zh_CN
customer.account.shopping_list.overview.variant,变体,zh_CN
customer.account.shopping_list.availability,可用性,zh_CN
customer.account.shopping_list.available,可购买,zh_CN
customer.account.shopping_list.not_available,目前不可用,zh_CN
customer.account.shopping_list.add-to-cart,加入购物车,zh_CN
customer.account.shopping_list.empty,目前您的购物清单中没有任何商品。,zh_CN
customer.account.shopping_list.add_all_available_to_cart,将所有可用产品添加到购物车中,zh_CN
customer.account.shopping_list.print_shopping_list,打印购物清单,zh_CN
customer.account.shopping_list.item.not_added,无法将产品添加到购物清单。,zh_CN
customer.account.shopping_list.add_item.success,已将商品添加到购物清单。,zh_CN
customer.account.shopping_list.item.remove.success,产品已成功移除。,zh_CN
customer.account.shopping_list.item.remove.failed,产品未从购物清单中移除。,zh_CN
customer.account.shopping_list.updated,购物清单更新成功,zh_CN
customer.account.shopping_list.clear.success,购物清单已成功清空。,zh_CN
customer.account.shopping_list.delete.success,购物清单删除成功。,zh_CN
customer.account.shopping_list.delete.failed,购物清单未被删除。,zh_CN
