discount.quote_change.discount.not_available,"الخصومات التي اخترتها لعناصر skus التالية غير متوفرة بعد الآن",ar_AE
discount.quote_change.discount.amount_changed,"تغيرت الخصومات التي اخترتها للعناصر التالية برموز المنتجات",ar_AE
product.unavailable,"المنتج '%sku%' غير متوفر في الوقت الحالي",ar_AE
product.attribute.slug,slug,ar_AE
product.attribute.variant_id,"ID",ar_AE
product.attribute.variant.reset,"إعادة تعيين",ar_AE
product.attribute.sku,SKU,ar_AE
product.attribute.image_quality,"جودة الصورة",ar_AE
product.attribute.lens_system,"نظام العدسة",ar_AE
product.attribute.focus,التركيز,ar_AE
product.attribute.shutter,المصراع,ar_AE
product.attribute.video,فيديو,ar_AE
product.attribute.screen,الشاشة,ar_AE
product.attribute.processor,المعالج,ar_AE
product.attribute.memory,الذاكرة,ar_AE
product.attribute.display,عرض,ar_AE
product.attribute.storage,التخزين,ar_AE
product.attribute.color,اللون,ar_AE
product.attribute.design,التصميم,ar_AE
product.attribute.graphics,الرسومات,ar_AE
product.attribute.camera,كاميرا,ar_AE
product.attribute.gps,GPS,ar_AE
product.attribute.weight,الوزن,ar_AE
product.attribute.waterproof,"مقاوم للماء",ar_AE
product.attribute.battery,بطارية,ar_AE
product.attribute.description,الوصف,ar_AE
product.attribute.short_description,"الوصف المختصر",ar_AE
product.attribute.long_description,"الوصف الطويل",ar_AE
product.attribute.manufacturer_name,"العلامة التجارية",ar_AE
product.attribute.product_id,"معرّف المنتج",ar_AE
product.attribute.image_big,"صورة كبيرة",ar_AE
product.attribute.image_small,"صورة صغيرة",ar_AE
product.attribute.license,ترخيص,ar_AE
product.product_options,"خيارات المنتج",ar_AE
product.product_options_select,"اختر خيارًا",ar_AE
product.sets,"مجموعات المنتجات",ar_AE
product.sets.no-results,"لا توجد نتائج.",ar_AE
product.sets.widget.title,"تسوق المجموعة",ar_AE
product.set.detail.add-all-to-cart,"أضف الكل إلى السلة",ar_AE
product.set.detail.set-contents,"المنتجات في هذه المجموعة",ar_AE
product.set.detail.no-products,"لا توجد منتجات في المجموعة",ar_AE
product.view,عرض,ar_AE
wishlist.title,"قائمة الرغبات",ar_AE
wishlist.wishlist,"قائمة الرغبات",ar_AE
page.detail.add-to-wishlist,"أضف إلى قائمة الأماني",ar_AE
customer.account.wishlist,"قائمة الرغبات",ar_AE
customer.account.wishlist.empty,"حالياً لا توجد عناصر في قائمة رغباتك.",ar_AE
customer.account.wishlist.continue-shopping,"استمر في التسوق",ar_AE
customer.account.wishlist.product,المنتج,ar_AE
customer.account.wishlist.price,السعر,ar_AE
customer.account.wishlist.add-to-cart,"أضف إلى السلة",ar_AE
customer.account.wishlist.remove,إزالة,ar_AE
customer.account.wishlist.product-not-available,"هذا المنتج غير متوفر في الوقت الحالي.",ar_AE
customer.account.wishlist.view-in-shop,عرض,ar_AE
customer.account.wishlist.overview.sku,"الرمز المميز",ar_AE
customer.account.wishlist.overview.name,الاسم,ar_AE
customer.account.wishlist.overview.price,السعر,ar_AE
customer.account.wishlist.overview.variant,الاختلاف,ar_AE
customer.account.wishlist.overview.title,"إدارة قوائم الرغبات",ar_AE
customer.account.wishlist.overview.empty,"ليس لديك أي قوائم حتى الآن.",ar_AE
customer.account.wishlist.overview.enter_name,"أدخل الاسم هنا",ar_AE
customer.account.wishlist.overview.add_new,"أضف قائمة أماني جديدة",ar_AE
customer.account.wishlist.overview.item_count,"# منتجات",ar_AE
customer.account.wishlist.overview.date,"تاريخ الإنشاء",ar_AE
customer.account.wishlist.overview.edit,"تعديل",ar_AE
customer.account.wishlist.overview.delete,حذف,ar_AE
customer.account.wishlist.add_all_available_to_cart,"أضف جميع المنتجات المتاحة إلى السلة",ar_AE
customer.account.wishlist.availability,التوفر,ar_AE
customer.account.wishlist.available,متوفر,ar_AE
customer.account.wishlist.not_available,"حاليا غير متوفر",ar_AE
customer.account.wishlist.item.removed,"تمت إزالة المنتج بنجاح.",ar_AE
customer.account.wishlist.item.moved_to_cart,"تم نقل العنصر إلى السلة بنجاح.",ar_AE
customer.account.wishlist.item.moved_to_cart.failed,"لم يتم نقل العنصر إلى السلة.",ar_AE
customer.account.wishlist.item.moved_all_available_to_cart,"العناصر المتاحة تم نقلها إلى السلة بنجاح.",ar_AE
customer.account.wishlist.item.moved_all_available_to_cart.failed,"لم يتم نقل جميع العناصر إلى السلة بنجاح",ar_AE
customer.account.wishlist.created,"تم إنشاء قائمة الرغبات بنجاح.",ar_AE
customer.account.wishlist.updated,"تم تحديث قائمة الرغبات بنجاح",ar_AE
customer.account.wishlist.deleted,"تم حذف قائمة الرغبات بنجاح.",ar_AE
customer.account.wishlist.item.not_added,"فشلت إضافة المنتج إلى قائمة الأماني.",ar_AE
newsletter.subscribe,"البريد الإلكتروني",ar_AE
newsletter.form.subscribe,اشترك,ar_AE
pagination.previous,السابق,ar_AE
pagination.next,التالي,ar_AE
product.attribute.iso_en,ISO,ar_AE
product.attribute.waterproof_up_to,"مقاوم للماء حتى",ar_AE
product.attribute.width,العرض,ar_AE
product.attribute.touchscreen,"شاشة تعمل باللمس",ar_AE
product.attribute._none,"يرجى تحديد قيمة",ar_AE
product.variants,"المتغيرات المنتج",ar_AE
product.attribute.usb_version,"نسخة USB",ar_AE
product.attribute.thermal_design_power,"الطاقة التصميمية الحرارية",ar_AE
product.attribute.processor_boost_frequency,"تعزيز المعالج",ar_AE
product.attribute.touch_technology,"تقنية اللمس",ar_AE
product.attribute.video_recording_modes,"وضعيات تسجيل الفيديو",ar_AE
product.attribute.voice_recording,"تسجيل الصوت",ar_AE
product.attribute.total_megapixels,"عدد البكسلات الكلي",ar_AE
product.attribute.white_balance,"توازن اللون الأبيض",ar_AE
product.attribute.themes,المواضيع,ar_AE
product.attribute.usb_port,"منفذ يو إس بي",ar_AE
product.detail.out_of_stock,"هذا المنتج غير متوفر حاليًا.",ar_AE
product.groups,"مجموعات المنتجات",ar_AE
cart.pre.check.availability.failed,"العنصر %sku% لديه فقط توافر %stock%.",ar_AE
cart.pre.check.availability.failed.empty,"العنصر %sku% غير متوفر بعد الآن.",ar_AE
mail.sender.name,"Spryker لا رد\n",ar_AE
mail.sender.email,noreply@demo-spryker.com,ar_AE
mail.auth.restore_password.subject,"كلمة المرور الجديدة لحسابك في Spryker Backoffice",ar_AE
mail.auth.restore_password.text,"شخص ما طلب كلمة مرور جديدة لحسابك في Spryker Backoffice. إذا لم تكن أنت، فقط تجاهل هذا البريد الإلكتروني. إذا كنت أنت، يرجى اتباع الرابط أدناه:",ar_AE
mail.auth.restore_password.label,"تغيير كلمة المرور",ar_AE
mail.company.status.subject,"شركتك قد تغيرت الحالة",ar_AE
mail.company.status.text,"شركتك قد تغيرت إلى الحالة:",ar_AE
mail.company.status.approved,"تمت الموافقة",ar_AE
mail.company.status.pending,"في انتظار الموافقة",ar_AE
mail.company.status.denied,مرفوض,ar_AE
mail.customer.registration.subject,"شكراً لتسجيلك في متجر سبرايكر!",ar_AE
mail.customer.registration.text,"شكراً لتسجيلك في متجر سبرايكر!",ar_AE
mail.customer.restore_password.subject,"كلمة المرور الجديدة لحسابك في متجر Spryker",ar_AE
mail.customer.restore_password.text,"شخص ما طلب كلمة مرور جديدة لحسابك في متجر Spryker. إذا لم تكن أنت، فقط تجاهل هذا البريد الإلكتروني. إذا كنت أنت، يرجى اتباع الرابط أدناه:",ar_AE
mail.customer.restore_password_confirmation.subject,"تم تغيير كلمة المرور بنجاح!",ar_AE
mail.customer.restore_password_confirmation.text,"تم تغيير كلمة المرور بنجاح!",ar_AE
mail.merchant.restore_password.subject,"كلمة المرور الجديدة لحسابك في بوابة تجار سبرايكر",ar_AE
mail.merchant.restore_password.text,"شخص ما طلب كلمة مرور جديدة لحسابك في بوابة تجار سبرايكر. إذا لم تكن أنت، فقط تجاهل هذا البريد الإلكتروني. إذا كنت أنت، يرجى اتباع الرابط أدناه:",ar_AE
mail.merchant.restore_password.label,"تغيير كلمة المرور",ar_AE
mail.newsletter.subscribed.subject,"مرحبًا بك في نشرة Spryker",ar_AE
mail.newsletter.subscribed.text,"نحن سعداء لأنك قمت بالاشتراك في نشرتنا الإخبارية. سنبذل قصارى جهدنا لتقديم أحدث وأكثر الأخبار والتحديثات إثارة للاهتمام.",ar_AE
mail.newsletter.subscribed.footer.text,"استمتع بتجربة التسوق الخاصة بك.",ar_AE
mail.newsletter.unsubscribed.subject,"عذراً لرؤيتك ترحل...",ar_AE
mail.newsletter.unsubscribed.text,"تم إلغاء اشتراكك في نشرة أخبار متجر Spryker عبر البريد الإلكتروني، ولكن يمكنك دائمًا إدارة اشتراكك في ملف تعريف العميل الخاص بك.",ar_AE
mail.order.confirmation.subject,"شكراً لطلبك في متجر سبرايكر",ar_AE
mail.order.confirmation.salutation,مرحبًا,ar_AE
mail.order.confirmation.text_line_1,"شكرا لتسوقك في متجر سبرايكر!",ar_AE
mail.order.confirmation.text_line_2,"نود أن نبلغكم بأننا قد استلمنا طلبكم. ستتلقى تأكيد الشحن عبر البريد الإلكتروني منا بمجرد إرسال الطلب.",ar_AE
mail.order.confirmation.text_line_3,"نأمل أن تعجبك طلبيتك. في حال قررت تغيير رأيك، يمكنك إرجاعها في غضون 14 يومًا.",ar_AE
mail.order.confirmation.details,"تفاصيل طلبك",ar_AE
mail.order.confirmation.shipping_address,"عنوان التوصيل",ar_AE
mail.order.confirmation.billing_address,"عنوان الفوترة",ar_AE
mail.order.confirmation.order_number,"رقم الطلب",ar_AE
mail.order.confirmation.price_including_tax,"السعر الإجمالي بما في ذلك الضرائب",ar_AE
mail.order.confirmation.date,"تاريخ الطلب",ar_AE
mail.order.confirmation.footer.text_line_1,"استمتع بيوم جميل!",ar_AE
mail.order.confirmation.footer.text_line_2,"متجرك سبرايكر",ar_AE
mail.order.confirmation.shipment_details,"تفاصيل الشحن",ar_AE
mail.order.confirmation.shipment_number,"رقم الشحنة",ar_AE
mail.order.confirmation.shipping_method,"طريقة الشحن",ar_AE
mail.order.confirmation.delivery_date,"تاريخ التسليم المطلوب",ar_AE
mail.order.confirmation.products_in_shipment,"المنتجات حسب الشحن",ar_AE
mail.order.confirmation.product_title,"عنوان المنتج",ar_AE
mail.order.confirmation.item_quantity,"كمية العنصر",ar_AE
mail.order.confirmation.item_sku,"رقم المنتج SKU",ar_AE
mail.order.confirmation.item_price_including_tax,"السعر الإجمالي للعنصر بما في ذلك الضرائب",ar_AE
mail.order.shipped.subject,"طلبك %orderReference% في طريقه",ar_AE
mail.order.shipped.salutation,مرحبًا,ar_AE
mail.order.shipped.text,"طلبك بالفعل في طريقه.",ar_AE
mail.order.shipped.details,"تفاصيل طلبك",ar_AE
mail.order.shipped.order_number,"رقم الطلب",ar_AE
mail.order.shipped.price_including_tax,"السعر الإجمالي بما في ذلك الضرائب",ar_AE
mail.order.shipped.date,"تاريخ الطلب",ar_AE
mail.order.shipped.footer.text_line_1,"استمتع بيوم جميل!",ar_AE
mail.order.shipped.footer.text_line_2,"متجرك سبرايكر",ar_AE
mail.order_invoice.subject,"فاتورة: %invoiceReference%",ar_AE
mail.trans.customerRegistration.confirmationLink,"تحقق من عنوان بريدك الإلكتروني",ar_AE
cart.item.remove.confirm,"هل أنت متأكد أنك تريد إزالة هذا العنصر؟",ar_AE
cart.voucher.remove,إزالة,ar_AE
cart.vouchers.clear-all,"مسح الكل",ar_AE
cart.voucher.apply.failed,"رمز القسيمة الخاص بك غير صالح.",ar_AE
cart.voucher.apply.successful,"تم تطبيق رمز القسيمة الخاص بك",ar_AE
cart.voucher.apply.non_applicable,"الرمز الترويجي غير صالح",ar_AE
cart.item.bundle.description,"العناصر في الحزمة:",ar_AE
bundle.title,"الحزمة تشمل",ar_AE
checkout.summary.item.bundle.description,"العناصر في الحزمة:",ar_AE
customer.order.bundled_items,"العناصر في الحزمة:",ar_AE
customer.order.options,"خيارات المنتج:",ar_AE
cart.item.option.description,"خيارات المنتج:",ar_AE
cart.item.sku,SKU,ar_AE
checkout.summary.item.option.description,"خيارات المنتج:",ar_AE
invoice.order.address.billing,"عنوان الفوترة",ar_AE
invoice.order.address.shipping,"عنوان الشحن",ar_AE
invoice.header,فاتورة,ar_AE
invoice.order.number,"المرجع الخاص بالطلب",ar_AE
invoice.customer.number,"المرجع الخاص بالعميل",ar_AE
invoice.created.at,"تاريخ الفاتورة",ar_AE
invoice.order.item.sku,SKU,ar_AE
invoice.order.item.product_name,"اسم المنتج",ar_AE
invoice.order.item.quantity,"الكمية",ar_AE
invoice.order.item.price,"سعر العنصر",ar_AE
invoice.order.item.price_total,"إجمالي العناصر",ar_AE
invoice.order.grand_total,"المجموع الكلي",ar_AE
invoice.order.tax_amount,"شامل القيمة المضافة",ar_AE
invoice.order.expenses.total,"تكاليف الشحن",ar_AE
invoice.company.address,"Spryker Systems GmbH<br/>شارع جولي-وولفتهورن 1<br />10115 برلين / ألمانيا",ar_AE
invoice.company.bank.information,"اسم البنك<br/>IBAN 1234 5678 9123 4567 89<br />BIC 12345678<br/>سجل تجاري ABC123456<br />رقم الضريبة 12/345/6789",ar_AE
invoice.company.contact.information,"+49 (0)30 2084983 50<br/>hello@spryker.com",ar_AE
DummyPaymentCreditCard,"بطاقة الائتمان",ar_AE
payment.dummy-payment.credit-card,"ادفع باستخدام بطاقة الائتمان التالية:",ar_AE
dummyPaymentCreditCard.card_type,"نوع البطاقة",ar_AE
dummyPaymentCreditCard.card_number,"رقم البطاقة",ar_AE
dummyPaymentCreditCard.name_on_card,"اسم على البطاقة",ar_AE
dummyPaymentCreditCard.card_expires,"تاريخ الانتهاء",ar_AE
dummyPaymentCreditCard.card_security_code,CVC,ar_AE
dummyPaymentCreditCard.hidden_numbers,*********,ar_AE
dummyPaymentInvoice.date_of_birth,"تاريخ الميلاد",ar_AE
cart.item.item_price,"سعر السلعة",ar_AE
cart.item.item_total,"إجمالي العناصر",ar_AE
product_review.product_ratings,"تقييمات المنتج",ar_AE
product_review.product_reviews,"مراجعات المنتج",ar_AE
product_review.ratings_reviews,"التقييمات والمراجعات",ar_AE
product_review.average_ratings,"التقييم المتوسط",ar_AE
product_review.on,على,ar_AE
product_review.summary.star,نجم,ar_AE
product_review.summary.stars,النجوم,ar_AE
product_review.summary.out_of,"خارج من",ar_AE
product_review.summary.review,مراجعة,ar_AE
product_review.summary.reviews,المراجعات,ar_AE
product_review.no_reviews,"لا توجد تقييمات لهذا المنتج حتى الآن",ar_AE
product_review.submit.add_a_review,"اكتب تقييمًا",ar_AE
product_review.submit.rating,"التقييم",ar_AE
product_review.submit.rating.none,"لم يتم اختيار تقييم",ar_AE
product_review.submit.summary,ملخص,ar_AE
product_review.submit.description,الوصف,ar_AE
product_review.submit.nickname,الاسم,ar_AE
product_review.submit.success,"تم إرسال مراجعة المنتج بنجاح.",ar_AE
product_review.error.no_customer,"يرجى تسجيل الدخول للوصول إلى هذه الميزة.",ar_AE
product_review.error.invalid_rating,"يجب تحديد تقييم المنتج.",ar_AE
product_review.submit.error,"لم يتم إرسال المراجعة.",ar_AE
product_review.error.please_login,"فقط العملاء يمكنهم استخدام هذه الميزة. يرجى تسجيل الدخول.",ar_AE
payment.cancellation.title,"إلغاء الدفع",ar_AE
payment.cancellation.message,"لقد قمت بإلغاء الدفع الخاص بك.",ar_AE
cart.promotion.items,"منتجات ترويجية",ar_AE
checkout.payment_method.invalid,"الدفع في عملية الدفع غير صالحة",ar_AE
checkout.payment.provider.DummyPayment,"طرق الدفع",ar_AE
checkout.order.duplicate,"الطلب بالرقم المرجعي المعطى {{reference}} موجود بالفعل",ar_AE
checkout.item.option.pre.condition.validation.error.exists,"خيار المنتج %name% غير متوفر بعد الآن.",ar_AE
cms.preview.access_denied,"أنت غير مسجل الدخول أو ليس لديك إذن للوصول إلى هذه الصفحة.",ar_AE
product-cart.validation.error.abstract-product-exists,"المنتج ""sku"" غير موجود",ar_AE
product-cart.validation.error.concrete-product-exists,"المنتج ""sku"" غير موجود",ar_AE
cart.item.option.pre.check.validation.error.exists,"خيار المنتج %name% غير متوفر بعد الآن.",ar_AE
product-cart.validation.error.product-option-value-price-exists,"سعر خيار المنتج غير موجود للمنتج '%sku%'.",ar_AE
product-cart.validation.error.concrete-product-inactive,"المنتج %sku% غير نشط.",ar_AE
product-cart.info.concrete-product-inactive.removed,"تمت إزالة العنصر الغير نشط %sku% من سلة التسوق الخاصة بك.",ar_AE
product-approval.message.not-approved,"المنتج ذو الرمز %sku% غير نشط.",ar_AE
product.filter.label,التسمية,ar_AE
product.filter.price-default-chf-gross_mode,السعر,ar_AE
product.filter.price-default-chf-net_mode,السعر,ar_AE
product.filter.price-default-eur-net_mode,السعر,ar_AE
product.filter.price-default-eur-gross_mode,السعر,ar_AE
cart.pre.check.product_discontinued,"المنتج '%name%' تم إيقافه، يرجى اختيار بديل آخر.",ar_AE
replacement_for_widget.replacement_for,"بديل لـ",ar_AE
product_alternative_widget.product_alternative,"المنتجات البديلة",ar_AE
product_alternative_widget.add_to_shopping_list,"أضف إلى قائمة التسوق",ar_AE
product_alternative_widget.add_to_wishlist,"أضف إلى قائمة الأماني",ar_AE
product_alternative_widget.alternative_for,"بديل للإسم",ar_AE
product_alternative_widget.product_status.discontinued,"متوقف عن الإنتاج",ar_AE
product_alternative_widget.show_all,"أظهر الكل",ar_AE
product_alternative_widget.not_applicable,N/A,ar_AE
product_discontinued_widget.note,ملاحظة,ar_AE
product_discontinued.super_attribute_discontinued,"متوقف عن الإنتاج",ar_AE
price.mode.gross_mode,"أسعار البيع بالجملة",ar_AE
price.mode.net_mode,"أسعار صافية",ar_AE
page.detail.volume_price.quantity,الكمية,ar_AE
page.detail.volume_price.price,السعر,ar_AE
cart.pre.check.price.failed,"السعر في العملة المحددة غير موجود للمنتج برقم المرجع '%sku%'. يرجى تغيير العملة أو إزالة المنتج من الطلب.",ar_AE
price.mode.switch.error,"لا يمكن تغيير وضع السعر عند وجود عناصر في السلة.",ar_AE
price-cart-connector.info.concrete-product-without-price.removed,"العنصر %sku% بدون سعر تمت إزالته من سلة التسوق الخاصة بك.",ar_AE
cart.pre.check.shipment.failed,"لا يمكن تطبيق هذه التغييرات. طريقة الشحن غير موجودة. يرجى اختيار طريقة شحن أخرى.",ar_AE
catalog.view.mode.grid,شبكة,ar_AE
catalog.view.mode.list,قائمة,ar_AE
cart.quantity.adjusted,"تم تعديل كمية العنصر المطلوبة بقدر ما لم يتوفر الكمية المحددة.",ar_AE
catalog.sale,تخفيضات,ar_AE
catalog.new,جديد,ar_AE
company.account.page-title,شركتي,ar_AE
company.account.name,"اسم الشركة",ar_AE
company.account,"حساب الشركة",ar_AE
company.account.address.edit,"تعديل",ar_AE
company.account.address.delete,حذف,ar_AE
company.account.shipping_address,"العنوان الشحن الافتراضي",ar_AE
company.account.billing_address,"العنوان الافتراضي للفواتير",ar_AE
company.account.address.address1,الشارع,ar_AE
company.account.address.number," الرقم",ar_AE
company.account.address.address3,"إضافة إلى العنوان",ar_AE
company.account.address.zip_code,"الرمز البريدي",ar_AE
company.account.address.city,المدينة,ar_AE
company.account.address.country,الدولة,ar_AE
company.account.address.phone,"رقم الهاتف",ar_AE
company.account.address,العناوين,ar_AE
company.account.edit_address_information,"تعديل معلومات العنوان",ar_AE
company.account.login.title,"الوصول إلى حسابك",ar_AE
company.account.login.email,"البريد الإلكتروني",ar_AE
company.account.login.password,"كلمة المرور",ar_AE
company.account.registration.title,"إنشاء حساب",ar_AE
company.user.first_name,"الاسم الأول",ar_AE
company.user.last_name,"الاسم الأخير",ar_AE
company.user.salutation.mr,السيد,ar_AE
company.user.salutation.mrs,السيدة,ar_AE
company.user.salutation.ms,السيدة,ar_AE
company.user.salutation.dr,دكتور,ar_AE
company.account.overview,"نظرة عامة",ar_AE
company.user.invitation.title.plural,الدعوات,ar_AE
company.user.invitation.invite_users,"دعوة المستخدمين",ar_AE
company.user.invitation.imported.title.plural,"دعوات مستوردة",ar_AE
company.user.invitation.import.title,"استيراد دعوات جديدة",ar_AE
company.user.invitation.import.download.errors.file,"بعض الدعوات لم يتم استيرادها بنجاح. انقر <a href=""%link%"">هنا</a> لتحميل ملف الأخطاء",ar_AE
company.user.invitation.import.error.message,"فشل استيراد الدعوات",ar_AE
company.user.invitation.file,"ملف الدعوات",ar_AE
company.user.invitation.first.name,"الاسم الأول",ar_AE
company.user.invitation.last.name,"الاسم الأخير",ar_AE
company.user.invitation.mail,البريد,ar_AE
company.user.invitation.business.unit,"وحدة الأعمال",ar_AE
company.user.invitation.status,الحالة,ar_AE
company.user.invitation.actions,الإجراءات,ar_AE
company.user.invitation.status.new,"غير مرسل",ar_AE
company.user.invitation.status.pending,"قيد الانتظار",ar_AE
company.user.invitation.status.accepted,مقبول,ar_AE
company.user.invitation.not.found.message,"الدعوة غير موجودة",ar_AE
company.user.invitation.send.button,أرسل,ar_AE
company.user.invitation.sent.success.message,"تم إرسال الدعوة بنجاح",ar_AE
company.user.invitation.sent.error.message,"لم يتم إرسال الدعوة",ar_AE
company.user.invitation.send.all.button,"أرسل الكل",ar_AE
company.user.invitation.sent.all.success.message,"جميع الدعوات تم إرسالها بنجاح",ar_AE
company.user.invitation.sent.all.none.found.message,"لا توجد دعوات لإرسالها",ar_AE
company.user.invitation.sent.all.error.message,"بعض الدعوات لم يتم إرسالها",ar_AE
company.user.invitation.resend.title,"إعادة إرسال الدعوة",ar_AE
company.user.invitation.resend.confirmation.question,"هل أنت متأكد أنك تريد إعادة إرسال الدعوة؟",ar_AE
company.user.invitation.resend.button,"إعادة إرسال",ar_AE
company.user.invitation.resent.success.message,"تم إعادة إرسال الدعوة بنجاح",ar_AE
company.user.invitation.resent.error.message,"لم يتم إعادة إرسال الدعوة",ar_AE
company.user.invitation.delete.title,"حذف الدعوة",ar_AE
company.user.invitation.delete.confirmation.question,"هل أنت متأكد أنك تريد حذف الدعوة؟",ar_AE
company.user.invitation.delete.button,حذف,ar_AE
company.user.invitation.deleted.success.message,"تم حذف الدعوة بنجاح",ar_AE
company.user.invitation.deleted.error.message,"لم يتم حذف الدعوة",ar_AE
company.user.invitation.invalid,"دعوتك غير صالحة",ar_AE
company.user.invitation.expired,"دعوتك قد انتهت",ar_AE
company.user.invitation.accepted,"تم استخدام دعوتك بالفعل",ar_AE
company.user.invitation.import.file.invalid,"الملف المستورد غير صالح",ar_AE
message.submit_link,حسناً!,ar_AE
mail.company.user.invitation.subject,دعوة,ar_AE
mail.company.user.invitation.body.html,"مرحبًا %name%، تمت دعوتك للانضمام إلى حساب الشركة على منصة Spryker Demo-hop، يرجى اتباع هذا <a href=""%invitationLink%"">الرابط</a> لإكمال عملية التسجيل الخاصة بك.",ar_AE
mail.company.user.invitation.body.text,"مرحبًا %name%، تمت دعوتك للانضمام إلى حساب الشركة على متجر سبرايكر للتجربة، يرجى اتباع هذا الرابط %invitationLink% لإكمال عملية التسجيل الخاصة بك.",ar_AE
company.account.add_new_address,"تعريف عنوان جديد",ar_AE
company.account.table.actions,الإجراءات,ar_AE
company.account.business_unit.view,عرض,ar_AE
company.account.business_unit.create,إنشاء,ar_AE
company.account.business_unit.edit,"تعديل",ar_AE
company.account.business_unit.delete,حذف,ar_AE
company.account.business_unit.address,العناوين,ar_AE
company.account.business_unit.details,تفاصيل,ar_AE
company.account.business_unit.delete.confirmation.warning,تحذير,ar_AE
company.company_business_unit.delete.error.has_users,"لا يمكنك حذف وحدة عمل بينما تحتوي على مستخدمين",ar_AE
company.account.address.is_default_billing,"هو عنوان الفوترة الافتراضي",ar_AE
company.account.authorization.success,"تم التسجيل بنجاح",ar_AE
company.account.company_user,المستخدمون,ar_AE
company.account.company_user.add,"إضافة مستخدم جديد",ar_AE
company.account.company_role,الأدوار,ar_AE
company.account.company_role.add,"أضف دورًا جديدًا",ar_AE
company.account.company_role.default,"الافتراضي",ar_AE
company.account.company_role.edit,"تعديل",ar_AE
company.account.company_role.name,الاسم,ar_AE
company.account.company_role.is_default,"هو الافتراضي",ar_AE
company.account.company_role.edit_information,"تعديل معلومات الدور",ar_AE
company.account.company_role.details,تفاصيل,ar_AE
company.account.company_role.view,عرض,ar_AE
company.account.company_role.user.manage,"إدارة المستخدمين المعينين للشركة",ar_AE
company.account.company_role.users,المستخدمون,ar_AE
company.account.company_role.permissions,الأذونات,ar_AE
company.account.company_role.permission.key,مفتاح,ar_AE
company.account.company_role.permission.configure,تكوين,ar_AE
company.account.company_role.permission.manage,"إدارة الأذونات",ar_AE
company.account.company_role.permission.status,الحالة,ar_AE
company.account.company_role.permission.assign,تعيين,ar_AE
company.account.company_role.permission.assigned,"تم تعيينه",ar_AE
company.account.company_role.permission.unassign,"إلغاء التعيين",ar_AE
company.account.company_role.permission.unassigned,"غير معين",ar_AE
company.company_role.delete.error.has_users,"لا يمكنك حذف دور بينما يحتوي على مستخدمين",ar_AE
company.account.business_unit.name,الاسم,ar_AE
company.account.business_unit.email,"البريد الإلكتروني",ar_AE
company.account.business_unit.phone,"رقم الهاتف",ar_AE
company.account.business_unit.external_url,"الرابط الخارجي",ar_AE
company.account.business_unit,"وحدات الأعمال",ar_AE
company.account.business_unit.add,"إنشاء وحدة عمل تجارية",ar_AE
company.account.business_unit.edit_information,"تعديل",ar_AE
company.account.company_name,"اسم الشركة",ar_AE
company.account.company_user.name,الاسم,ar_AE
company.account.company_user.role,الدور,ar_AE
company.account.company_user.business_unit,"وحدة الأعمال",ar_AE
company.account.company_user.edit,"تعديل",ar_AE
company.account.company_user.delete.successful,"تم حذف المستخدم",ar_AE
company.account.company_user.delete,حذف,ar_AE
company.account.company_user.edit_information,"تعديل معلومات المستخدم",ar_AE
customer.access.cannot_see_price,"يرجى تسجيل الدخول لرؤية السعر",ar_AE
company.account.company_user.delete.back,رجوع,ar_AE
company.account.company_user.enable,تمكين,ar_AE
company.account.company_user.disable,تعطيل,ar_AE
company.account.company_user.status.enable.success,"تم تمكين مستخدم الشركة بنجاح",ar_AE
company.account.company_user.status.enable.error,"لا يمكن تمكين مستخدم الشركة",ar_AE
company.account.company_user.status.enable.error.cannot_enable_yourself,"أنت غير مسموح لك بتمكين نفسك",ar_AE
company.account.company_user.status.disable.success,"تم تعطيل مستخدم الشركة بنجاح",ar_AE
company.account.company_user.status.disable.error,"لا يمكن تعطيل مستخدم الشركة",ar_AE
company.account.company_user.status.disable.error.cannot_disable_yourself,"أنت غير مسموح لك بتعطيل نفسك",ar_AE
quick-order.page-title,"الطلب السريع",ar_AE
quick-order.input-label.qty,"# الكمية",ar_AE
quick-order.input-label.sku,SKU,ar_AE
quick-order.button.add-more-rows,"أضف المزيد من الصفوف",ar_AE
quick-order.button.create-order,"إنشاء طلب",ar_AE
quick-order.button.clear-all-rows,"مسح جميع الصفوف",ar_AE
quick-order.message.success.the-form-items-have-been-successfully-cleared,"تم مسح عناصر النموذج بنجاح.",ar_AE
quick-order.errors.items-required,"يرجى إدخال رقم المنتج على الأقل.",ar_AE
quick-order.errors.quantity-required,"الكمية يجب أن تكون على الأقل 1",ar_AE
quick-order.paste-order.title,"الصق طلبك",ar_AE
quick-order.paste-order.description,"انسخ والصق طلبك مع رقم العنصر والكمية مفصولة بمسافات أو فاصلات أو فواصل.",ar_AE
quick-order.paste-order.input-placeholder.copy-paste-order,"ألصق طلبك هنا",ar_AE
quick-order.paste-order.button.verify,تحقق,ar_AE
quick-order.paste-order.errors.text-order-format-incorrect,"تنسيق الطلب غير صحيح.",ar_AE
quick-order.paste-order.errors.parser.separator-not-detected,"غير محدد المفصل.",ar_AE
checkout.pre.check.shipment.failed,"طريقة الشحن غير صالحة %method_name% (%carrier_name%).",ar_AE
checkout.validation.item.no_shipment_selected,"لم يتم تحديد شحنة لعنصر العربة %id%.",ar_AE
